Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1594625582499004422,ja,NO,YES,0,9,"",Mon Nov 21 09:35:40 +0000 2022
1594616892278411265,fr,NO,YES,0,72,"",Mon Nov 21 09:01:08 +0000 2022
1594617199989334016,fr,NO,YES,0,168,"",Mon Nov 21 09:02:21 +0000 2022
1594617261792403457,fr,NO,YES,0,11,"",Mon Nov 21 09:02:36 +0000 2022
1594617328729104386,fr,NO,NO,0,0,"",Mon Nov 21 09:02:52 +0000 2022
1594617360870244354,fr,NO,YES,0,43,"",Mon Nov 21 09:03:00 +0000 2022
1594617841420058626,fr,NO,YES,0,5,"",Mon Nov 21 09:04:54 +0000 2022
1594618100041023496,fr,NO,NO,0,0,"",Mon Nov 21 09:05:56 +0000 2022
1594618230303514625,fr,NO,NO,0,0,"",Mon Nov 21 09:06:27 +0000 2022
1594618609933991936,pt,NO,NO,5,0,"",Mon Nov 21 09:07:57 +0000 2022
1594618987626758144,fr,NO,YES,0,4,"",Mon Nov 21 09:09:27 +0000 2022
1594619126768889856,fr,NO,NO,6,0,"",Mon Nov 21 09:10:01 +0000 2022
1594619157273886720,fr,NO,YES,0,4,"",Mon Nov 21 09:10:08 +0000 2022
1594619274211086336,en,NO,NO,0,0,"",Mon Nov 21 09:10:36 +0000 2022
1594619281077051392,fr,NO,NO,0,0,"",Mon Nov 21 09:10:37 +0000 2022
1594619304632356864,fr,NO,YES,0,46,"",Mon Nov 21 09:10:43 +0000 2022
1594619513659703296,fr,NO,YES,0,696,"",Mon Nov 21 09:11:33 +0000 2022
1594619589488304128,fr,NO,YES,0,5,"",Mon Nov 21 09:11:51 +0000 2022
1594619665552388096,fr,NO,NO,2,0,"",Mon Nov 21 09:12:09 +0000 2022
1594619741825548288,en,NO,NO,2,0,"",Mon Nov 21 09:12:27 +0000 2022
1594619835756986368,fr,NO,NO,6,0,"",Mon Nov 21 09:12:50 +0000 2022
1594619933408780288,fr,NO,YES,0,696,"",Mon Nov 21 09:13:13 +0000 2022
1594619961175334913,fr,NO,NO,0,0,"",Mon Nov 21 09:13:20 +0000 2022
1594620008822444034,fr,NO,NO,2,0,"",Mon Nov 21 09:13:31 +0000 2022
1594620065671962624,fr,NO,YES,0,4,"",Mon Nov 21 09:13:44 +0000 2022
1594620101915217921,fr,NO,YES,0,696,"",Mon Nov 21 09:13:53 +0000 2022
1594620172308205568,fr,NO,YES,0,696,"",Mon Nov 21 09:14:10 +0000 2022
1594620179555749891,fr,NO,YES,0,696,"",Mon Nov 21 09:14:12 +0000 2022
1594620228134400002,fr,NO,YES,0,9,"",Mon Nov 21 09:14:23 +0000 2022
1594620264662302723,en,NO,YES,0,231,"",Mon Nov 21 09:14:32 +0000 2022
1594620284312899584,fr,NO,YES,0,72,"",Mon Nov 21 09:14:37 +0000 2022
1594620387085717504,fr,NO,YES,0,46,"",Mon Nov 21 09:15:01 +0000 2022
1594620548814110720,fr,NO,NO,4,0,"",Mon Nov 21 09:15:40 +0000 2022
1594620622419763200,fr,NO,NO,1,0,"",Mon Nov 21 09:15:57 +0000 2022
1594620694897123328,fr,NO,YES,0,9,"",Mon Nov 21 09:16:14 +0000 2022
1594621067519299585,fr,NO,YES,0,9,"",Mon Nov 21 09:17:43 +0000 2022
1594621151300517891,fr,NO,YES,0,696,"",Mon Nov 21 09:18:03 +0000 2022
1594621165342892032,fr,NO,YES,0,219,"",Mon Nov 21 09:18:07 +0000 2022
1594621171911229440,nl,NO,NO,0,0,"",Mon Nov 21 09:18:08 +0000 2022
1594621187249692674,fr,NO,NO,26,18,"",Mon Nov 21 09:18:12 +0000 2022
1594621220409982984,fr,NO,YES,0,2,"",Mon Nov 21 09:18:20 +0000 2022
1594621312860884992,fr,NO,YES,0,9,"",Mon Nov 21 09:18:42 +0000 2022
1594621367613378562,fr,NO,YES,0,18,"",Mon Nov 21 09:18:55 +0000 2022
1594621502506565632,fr,NO,YES,0,697,"",Mon Nov 21 09:19:27 +0000 2022
1594621574472404995,pt,NO,NO,3,0,"",Mon Nov 21 09:19:44 +0000 2022
1594621591694245888,fr,NO,NO,5,1,"",Mon Nov 21 09:19:48 +0000 2022
1594621666688212992,fr,NO,NO,0,0,"",Mon Nov 21 09:20:06 +0000 2022
1594621703791038465,fr,NO,YES,0,8,"",Mon Nov 21 09:20:15 +0000 2022
1594621877472870400,fr,NO,NO,0,0,"",Mon Nov 21 09:20:56 +0000 2022
1594622270068359168,fr,NO,YES,0,697,"",Mon Nov 21 09:22:30 +0000 2022
1594622285855473664,fr,NO,YES,0,9,"",Mon Nov 21 09:22:34 +0000 2022
1594622528332390406,fr,NO,NO,7,0,"",Mon Nov 21 09:23:32 +0000 2022
1594622689595248641,fr,NO,NO,0,0,"",Mon Nov 21 09:24:10 +0000 2022
1594622733673005056,fr,NO,NO,24,1,"",Mon Nov 21 09:24:21 +0000 2022
1594622876937818113,fr,NO,NO,9,0,"",Mon Nov 21 09:24:55 +0000 2022
1594622890900885505,fr,NO,YES,0,697,"",Mon Nov 21 09:24:58 +0000 2022
1594622986123972614,fr,NO,YES,0,219,"",Mon Nov 21 09:25:21 +0000 2022
1594623125974548481,fr,NO,NO,0,1,"",Mon Nov 21 09:25:54 +0000 2022
1594623244337823744,fr,NO,NO,0,0,"",Mon Nov 21 09:26:22 +0000 2022
1594623247152480261,fr,NO,YES,0,46,"",Mon Nov 21 09:26:23 +0000 2022
1594623377607913473,fr,NO,YES,0,5,"",Mon Nov 21 09:26:54 +0000 2022
1594623420926496770,fr,NO,YES,0,72,"",Mon Nov 21 09:27:04 +0000 2022
1594623670063857665,en,NO,NO,6,0,"",Mon Nov 21 09:28:04 +0000 2022
1594623768613294080,fr,NO,NO,1,0,"",Mon Nov 21 09:28:27 +0000 2022
1594623843838083072,fr,NO,YES,0,698,"",Mon Nov 21 09:28:45 +0000 2022
1594623850129522689,fr,NO,YES,0,8,"",Mon Nov 21 09:28:47 +0000 2022
1594623965233905664,fr,NO,YES,0,170,"",Mon Nov 21 09:29:14 +0000 2022
1594624205575831554,fr,NO,YES,0,46,"",Mon Nov 21 09:30:11 +0000 2022
1594624253802029057,fr,NO,YES,0,8,"",Mon Nov 21 09:30:23 +0000 2022
1594624591426641920,fr,NO,YES,0,72,"",Mon Nov 21 09:31:43 +0000 2022
1594624618828103680,fr,NO,NO,0,0,"",Mon Nov 21 09:31:50 +0000 2022
1594624638767734784,fr,NO,YES,0,698,"",Mon Nov 21 09:31:55 +0000 2022
1594624675287805954,fr,NO,YES,0,698,"",Mon Nov 21 09:32:03 +0000 2022
1594624921065373696,fr,NO,YES,0,698,"",Mon Nov 21 09:33:02 +0000 2022
1594624959678418944,fr,NO,YES,0,698,"",Mon Nov 21 09:33:11 +0000 2022
1594625035259576320,fr,NO,YES,0,698,"",Mon Nov 21 09:33:29 +0000 2022
1594625143300579329,fr,NO,NO,1,0,"",Mon Nov 21 09:33:55 +0000 2022
1594625385639067649,fr,NO,NO,1,0,"",Mon Nov 21 09:34:53 +0000 2022
1594625669526331392,fr,NO,YES,0,698,"",Mon Nov 21 09:36:00 +0000 2022
1594625749348147201,fr,NO,YES,0,698,"",Mon Nov 21 09:36:20 +0000 2022
1594626026017005573,fr,NO,NO,0,0,"",Mon Nov 21 09:37:25 +0000 2022
1594626136440381441,el,NO,NO,0,0,"",Mon Nov 21 09:37:52 +0000 2022
1594626205415874567,pt,NO,YES,0,20,"",Mon Nov 21 09:38:08 +0000 2022
1594626255638388738,fr,NO,NO,0,0,"",Mon Nov 21 09:38:20 +0000 2022
1594626372512759809,fr,NO,YES,0,698,"",Mon Nov 21 09:38:48 +0000 2022
1594626403613433857,fr,NO,YES,0,48,"",Mon Nov 21 09:38:56 +0000 2022
1594627028141187073,fr,NO,NO,7,5,"",Mon Nov 21 09:41:24 +0000 2022
1594627085473124354,cs,NO,NO,0,0,"",Mon Nov 21 09:41:38 +0000 2022
1594627323650883584,fr,NO,NO,4,0,"",Mon Nov 21 09:42:35 +0000 2022
1594627552110596098,fr,NO,NO,2,0,"",Mon Nov 21 09:43:29 +0000 2022
1594627599518547968,fr,NO,YES,0,5,"",Mon Nov 21 09:43:41 +0000 2022
1594627839973888001,fr,NO,NO,2,0,"",Mon Nov 21 09:44:38 +0000 2022
1594627931908751362,en,NO,NO,5,0,"",Mon Nov 21 09:45:00 +0000 2022
1594628042818723840,fr,NO,NO,1,0,"",Mon Nov 21 09:45:26 +0000 2022
