Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1591650215987380226,en,NO,NO,0,0,"",Sun Nov 13 04:32:37 +0000 2022
1591642141797023745,en,NO,NO,12,0,"",Sun Nov 13 04:00:32 +0000 2022
1591642224416153602,fr,NO,NO,0,0,"",Sun Nov 13 04:00:52 +0000 2022
1591642725954342913,fr,NO,NO,3,0,"",Sun Nov 13 04:02:51 +0000 2022
1591642829918507009,en,NO,NO,0,0,"",Sun Nov 13 04:03:16 +0000 2022
1591643154226515968,en,NO,NO,1,0,"",Sun Nov 13 04:04:33 +0000 2022
1591643238653628416,pt,NO,NO,0,0,"",Sun Nov 13 04:04:54 +0000 2022
1591643551431299074,in,NO,NO,1,0,"",Sun Nov 13 04:06:08 +0000 2022
1591643656599080960,en,NO,NO,8,0,"",Sun Nov 13 04:06:33 +0000 2022
1591645317648482304,en,NO,NO,3,3,"",Sun Nov 13 04:13:09 +0000 2022
1591645364838449154,pt,NO,YES,0,1,"",Sun Nov 13 04:13:20 +0000 2022
1591645396358553600,fr,NO,YES,0,110,"",Sun Nov 13 04:13:28 +0000 2022
1591645601447673856,in,NO,NO,0,0,"",Sun Nov 13 04:14:17 +0000 2022
1591646245856378887,en,NO,NO,0,0,"",Sun Nov 13 04:16:51 +0000 2022
1591647246499852288,en,NO,YES,0,6,"",Sun Nov 13 04:20:49 +0000 2022
1591647356214468611,en,NO,NO,1,1,"",Sun Nov 13 04:21:15 +0000 2022
1591648184312664066,en,NO,NO,0,0,"",Sun Nov 13 04:24:33 +0000 2022
1591648524466532352,en,NO,NO,1,0,"",Sun Nov 13 04:25:54 +0000 2022
1591648558339719168,pt,NO,YES,0,62,"",Sun Nov 13 04:26:02 +0000 2022
1591648619475656704,en,NO,NO,4,0,"",Sun Nov 13 04:26:16 +0000 2022
1591649235266850817,en,NO,NO,2,0,"",Sun Nov 13 04:28:43 +0000 2022
1591649394767835136,in,NO,NO,3,0,"",Sun Nov 13 04:29:21 +0000 2022
1591650060408061952,fr,NO,YES,0,51,"",Sun Nov 13 04:32:00 +0000 2022
1591650094004465664,pt,NO,NO,0,0,"",Sun Nov 13 04:32:08 +0000 2022
1591650936493309953,en,NO,NO,0,0,"",Sun Nov 13 04:35:29 +0000 2022
1591650971792429063,en,NO,NO,0,0,"",Sun Nov 13 04:35:37 +0000 2022
1591651614238343168,en,NO,YES,0,3,"",Sun Nov 13 04:38:10 +0000 2022
1591651725064417280,en,NO,NO,0,0,"",Sun Nov 13 04:38:37 +0000 2022
1591651745037426688,es,NO,YES,0,2,"",Sun Nov 13 04:38:42 +0000 2022
1591651896988766208,fr,NO,YES,0,110,"",Sun Nov 13 04:39:18 +0000 2022
1591651933676179456,el,NO,NO,0,0,"",Sun Nov 13 04:39:27 +0000 2022
1591652195992326144,fr,NO,YES,0,110,"",Sun Nov 13 04:40:29 +0000 2022
1591652686965116928,pt,NO,YES,0,2,"",Sun Nov 13 04:42:26 +0000 2022
1591652936480096256,pt,NO,YES,0,62,"",Sun Nov 13 04:43:26 +0000 2022
