Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1587787737519849474,tr,NO,NO,0,0,"",Wed Nov 02 12:44:30 +0000 2022
1587789436666150912,und,NO,NO,1,0,"",Wed Nov 02 12:51:16 +0000 2022
1587776582352965632,pt,NO,YES,0,558,"",Wed Nov 02 12:00:11 +0000 2022
1587776644567257088,fr,NO,YES,0,5,"",Wed Nov 02 12:00:26 +0000 2022
1587776743985008640,en,NO,YES,0,6,"",Wed Nov 02 12:00:49 +0000 2022
1587776763135942656,fr,NO,YES,0,291,"",Wed Nov 02 12:00:54 +0000 2022
1587776772115922947,fr,NO,NO,0,0,"",Wed Nov 02 12:00:56 +0000 2022
1587776817850712064,fr,NO,NO,0,0,"",Wed Nov 02 12:01:07 +0000 2022
1587776889460260864,fr,NO,NO,0,0,"",Wed Nov 02 12:01:24 +0000 2022
1587776929523974144,fr,NO,NO,0,0,"",Wed Nov 02 12:01:34 +0000 2022
1587777030233399300,fr,NO,NO,5,4,"",Wed Nov 02 12:01:58 +0000 2022
1587777034146795532,fr,NO,YES,0,115,"",Wed Nov 02 12:01:59 +0000 2022
1587777089050185729,fr,NO,NO,0,0,"",Wed Nov 02 12:02:12 +0000 2022
1587777109535121408,en,NO,NO,2,2,"",Wed Nov 02 12:02:17 +0000 2022
1587777249847250947,fr,NO,YES,0,291,"",Wed Nov 02 12:02:50 +0000 2022
1587777275919048706,en,NO,YES,0,74,"",Wed Nov 02 12:02:56 +0000 2022
1587777291827953666,fr,NO,YES,0,63,"",Wed Nov 02 12:03:00 +0000 2022
1587777379157540867,en,NO,NO,0,0,"",Wed Nov 02 12:03:21 +0000 2022
1587777399407759363,fr,NO,YES,0,115,"",Wed Nov 02 12:03:26 +0000 2022
1587777411134824448,pt,NO,YES,0,558,"",Wed Nov 02 12:03:28 +0000 2022
1587777496778432514,fr,NO,NO,0,0,"",Wed Nov 02 12:03:49 +0000 2022
1587777543435862016,fr,NO,YES,0,291,"",Wed Nov 02 12:04:00 +0000 2022
1587777741797072896,fr,NO,NO,0,0,"",Wed Nov 02 12:04:47 +0000 2022
1587777799078780928,fr,NO,YES,0,115,"",Wed Nov 02 12:05:01 +0000 2022
1587777877075849216,fr,NO,YES,0,293,"",Wed Nov 02 12:05:20 +0000 2022
1587777949184364544,fr,NO,YES,0,23,"",Wed Nov 02 12:05:37 +0000 2022
1587777955383623685,fr,NO,YES,0,293,"",Wed Nov 02 12:05:38 +0000 2022
1587777961033433089,pt,NO,YES,0,560,"",Wed Nov 02 12:05:40 +0000 2022
1587777970743218176,fr,NO,NO,1,1,"",Wed Nov 02 12:05:42 +0000 2022
1587778134333870080,pt,NO,YES,0,560,"",Wed Nov 02 12:06:21 +0000 2022
1587778158274940930,en,NO,NO,1,0,"",Wed Nov 02 12:06:27 +0000 2022
1587778159243661362,fr,NO,NO,0,0,"",Wed Nov 02 12:06:27 +0000 2022
1587778383588515846,fr,NO,YES,0,1,"",Wed Nov 02 12:07:20 +0000 2022
1587778436348665857,fr,NO,YES,0,117,"",Wed Nov 02 12:07:33 +0000 2022
1587778565356953602,fr,NO,NO,2,1,"",Wed Nov 02 12:08:04 +0000 2022
1587778579194339328,en,NO,NO,30,9,"",Wed Nov 02 12:08:07 +0000 2022
1587778594415280128,fr,NO,YES,0,293,"",Wed Nov 02 12:08:11 +0000 2022
1587778608072101889,en,NO,NO,0,0,"",Wed Nov 02 12:08:14 +0000 2022
1587778630083481600,fr,NO,NO,0,0,"",Wed Nov 02 12:08:19 +0000 2022
1587778756592095232,fr,NO,YES,0,27,"",Wed Nov 02 12:08:49 +0000 2022
1587778856198381568,fr,NO,YES,0,1,"",Wed Nov 02 12:09:13 +0000 2022
1587779040999796736,fr,NO,YES,0,40,"",Wed Nov 02 12:09:57 +0000 2022
1587779052982632450,fr,NO,NO,1,1,"",Wed Nov 02 12:10:00 +0000 2022
1587779080648286210,fr,NO,YES,0,118,"",Wed Nov 02 12:10:06 +0000 2022
1587779096569778178,fr,NO,YES,0,28,"",Wed Nov 02 12:10:10 +0000 2022
1587779141272686592,fr,NO,YES,0,1,"",Wed Nov 02 12:10:21 +0000 2022
1587779241277530112,fr,NO,YES,0,28,"",Wed Nov 02 12:10:45 +0000 2022
1587779273825214464,fr,NO,YES,0,3,"",Wed Nov 02 12:10:53 +0000 2022
1587779300589461504,fr,NO,YES,0,118,"",Wed Nov 02 12:10:59 +0000 2022
1587779473838985216,en,NO,NO,5,1,"",Wed Nov 02 12:11:40 +0000 2022
1587779635768696833,fr,NO,YES,0,23,"",Wed Nov 02 12:12:19 +0000 2022
1587779703615676417,fr,NO,NO,1,0,"",Wed Nov 02 12:12:35 +0000 2022
1587779742824288256,fr,NO,YES,0,3,"",Wed Nov 02 12:12:44 +0000 2022
1587779776982425603,fr,NO,YES,0,1,"",Wed Nov 02 12:12:53 +0000 2022
1587779779134197760,fr,NO,YES,0,39,"",Wed Nov 02 12:12:53 +0000 2022
1587779830304612354,fr,NO,YES,0,166,"",Wed Nov 02 12:13:05 +0000 2022
1587779840429551616,fr,NO,NO,1,0,"",Wed Nov 02 12:13:08 +0000 2022
1587780215014555650,fr,NO,NO,0,0,"",Wed Nov 02 12:14:37 +0000 2022
1587780286678548482,pt,NO,YES,0,562,"",Wed Nov 02 12:14:54 +0000 2022
1587780299336962050,fr,NO,YES,0,25,"",Wed Nov 02 12:14:57 +0000 2022
1587780493529042946,fr,NO,YES,0,166,"",Wed Nov 02 12:15:43 +0000 2022
1587780507231612929,fr,NO,YES,0,294,"",Wed Nov 02 12:15:47 +0000 2022
1587780595270275077,pt,NO,YES,0,562,"",Wed Nov 02 12:16:08 +0000 2022
1587780681824088064,pt,NO,YES,0,562,"",Wed Nov 02 12:16:28 +0000 2022
1587780875676225539,fr,NO,YES,0,25,"",Wed Nov 02 12:17:14 +0000 2022
1587780930256736257,pt,NO,YES,0,562,"",Wed Nov 02 12:17:27 +0000 2022
