Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1588727848751468545,en,NO,YES,0,345,"",Sat Nov 05 03:00:10 +0000 2022
1588727926346121216,en,NO,NO,10,0,AU,Sat Nov 05 03:00:29 +0000 2022
1588728219930603522,en,NO,NO,0,0,"",Sat Nov 05 03:01:39 +0000 2022
1588728572168245248,en,NO,YES,0,178,"",Sat Nov 05 03:03:03 +0000 2022
1588728729211408385,en,NO,YES,0,178,"",Sat Nov 05 03:03:40 +0000 2022
1588729086444449792,pt,NO,NO,0,0,"",Sat Nov 05 03:05:06 +0000 2022
1588729178467143680,en,NO,NO,0,0,"",Sat Nov 05 03:05:27 +0000 2022
1588729434768814081,fr,NO,YES,0,164,"",Sat Nov 05 03:06:29 +0000 2022
1588729822431547392,fr,NO,YES,0,7,"",Sat Nov 05 03:08:01 +0000 2022
1588731210721030144,en,NO,YES,0,346,"",Sat Nov 05 03:13:32 +0000 2022
1588731513969180672,fr,NO,NO,1,0,"",Sat Nov 05 03:14:44 +0000 2022
1588732095450710017,en,NO,NO,0,0,"",Sat Nov 05 03:17:03 +0000 2022
1588732254968504320,en,NO,NO,2,0,"",Sat Nov 05 03:17:41 +0000 2022
1588732384459239426,en,NO,YES,0,8,"",Sat Nov 05 03:18:12 +0000 2022
1588732473797906432,fr,NO,YES,0,397,"",Sat Nov 05 03:18:33 +0000 2022
1588732476649664515,en,NO,YES,0,6,"",Sat Nov 05 03:18:34 +0000 2022
1588732493691486208,en,NO,YES,0,346,"",Sat Nov 05 03:18:38 +0000 2022
1588732516860854273,en,NO,YES,0,346,"",Sat Nov 05 03:18:43 +0000 2022
1588732646779392003,pt,NO,YES,0,15,"",Sat Nov 05 03:19:14 +0000 2022
1588732700378435585,pt,NO,YES,0,1,"",Sat Nov 05 03:19:27 +0000 2022
1588733797784506368,en,NO,NO,0,0,"",Sat Nov 05 03:23:49 +0000 2022
1588733834170105856,es,NO,NO,1,1,"",Sat Nov 05 03:23:57 +0000 2022
1588734270155427841,fr,NO,NO,1,0,"",Sat Nov 05 03:25:41 +0000 2022
1588734803720871936,en,NO,NO,2,0,"",Sat Nov 05 03:27:49 +0000 2022
1588735193879580672,en,NO,YES,0,346,"",Sat Nov 05 03:29:22 +0000 2022
1588735198937907201,pt,NO,NO,0,0,"",Sat Nov 05 03:29:23 +0000 2022
1588735251656105984,en,NO,NO,0,0,"",Sat Nov 05 03:29:35 +0000 2022
1588735359864623104,en,NO,YES,0,346,"",Sat Nov 05 03:30:01 +0000 2022
1588736551281823744,pt,NO,YES,0,15,"",Sat Nov 05 03:34:45 +0000 2022
1588736954489016321,en,NO,NO,0,0,"",Sat Nov 05 03:36:21 +0000 2022
1588737996026970112,fr,NO,NO,1,0,"",Sat Nov 05 03:40:30 +0000 2022
1588738356133105665,pt,NO,NO,1,0,"",Sat Nov 05 03:41:56 +0000 2022
1588738431693488128,fr,NO,YES,0,8,"",Sat Nov 05 03:42:14 +0000 2022
1588738471602319360,fr,NO,YES,0,38,"",Sat Nov 05 03:42:23 +0000 2022
1588739001413865473,en,NO,YES,0,347,"",Sat Nov 05 03:44:29 +0000 2022
1588739270646587394,en,NO,YES,0,376,"",Sat Nov 05 03:45:34 +0000 2022
1588739372614287362,en,NO,NO,1,0,"",Sat Nov 05 03:45:58 +0000 2022
1588739572166717441,en,NO,YES,0,348,"",Sat Nov 05 03:46:46 +0000 2022
1588739703024496640,pt,NO,NO,3,0,"",Sat Nov 05 03:47:17 +0000 2022
1588739925134184448,pt,NO,YES,0,50,"",Sat Nov 05 03:48:10 +0000 2022
1588740034651336704,pt,NO,YES,0,3,"",Sat Nov 05 03:48:36 +0000 2022
1588740453884899330,fr,NO,YES,0,115,"",Sat Nov 05 03:50:16 +0000 2022
1588740665675902976,fr,NO,NO,2,1,"",Sat Nov 05 03:51:06 +0000 2022
1588740945763512322,en,NO,NO,0,0,"",Sat Nov 05 03:52:13 +0000 2022
1588742119333965824,en,NO,YES,0,8,"",Sat Nov 05 03:56:53 +0000 2022
1588742364138737664,en,NO,YES,0,8,"",Sat Nov 05 03:57:51 +0000 2022
1588742584079634433,pt,NO,YES,0,15,"",Sat Nov 05 03:58:44 +0000 2022
1588742756255813633,fr,NO,NO,0,0,"",Sat Nov 05 03:59:25 +0000 2022
1588742878825967619,pt,NO,NO,0,0,"",Sat Nov 05 03:59:54 +0000 2022
1588727803775705090,en,NO,NO,111,24,"",Sat Nov 05 03:00:00 +0000 2022
1588727804744863744,en,NO,YES,0,1795,"",Sat Nov 05 03:00:00 +0000 2022
1588727804820348929,en,NO,YES,0,137,"",Sat Nov 05 03:00:00 +0000 2022
1588727806388998146,en,NO,YES,0,191,"",Sat Nov 05 03:00:00 +0000 2022
