Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1596278715910164480,in,NO,YES,0,8,"",Fri Nov 25 23:04:37 +0000 2022
1596281420686987264,ko,NO,YES,0,57,"",Fri Nov 25 23:15:22 +0000 2022
1596281437606629379,ko,NO,YES,0,63,"",Fri Nov 25 23:15:26 +0000 2022
1596284473683087360,in,NO,YES,0,8,"",Fri Nov 25 23:27:30 +0000 2022
1596291985488637953,ja,NO,YES,0,11,"",Fri Nov 25 23:57:21 +0000 2022
1596292004203225088,ko,NO,YES,0,57,"",Fri Nov 25 23:57:26 +0000 2022
1596292028274397184,ja,NO,YES,0,15,"",Fri Nov 25 23:57:31 +0000 2022
1596277550959165442,fr,NO,YES,0,300,"",Fri Nov 25 23:00:00 +0000 2022
1596277554826350592,fr,NO,YES,0,106,"",Fri Nov 25 23:00:01 +0000 2022
1596277555954388993,fr,NO,YES,0,316,"",Fri Nov 25 23:00:01 +0000 2022
1596277573381758977,fr,NO,YES,0,300,"",Fri Nov 25 23:00:05 +0000 2022
1596277575197888512,fr,NO,NO,3,2,"",Fri Nov 25 23:00:05 +0000 2022
1596277581891964929,fr,NO,YES,0,1029,"",Fri Nov 25 23:00:07 +0000 2022
1596277613634674688,fr,NO,NO,3,2,"",Fri Nov 25 23:00:15 +0000 2022
1596277683758907392,fr,NO,YES,0,16,"",Fri Nov 25 23:00:31 +0000 2022
1596277696157601792,fr,NO,YES,0,300,"",Fri Nov 25 23:00:34 +0000 2022
1596277703145328641,fr,NO,YES,0,596,"",Fri Nov 25 23:00:36 +0000 2022
1596277767242665986,fr,NO,YES,0,316,"",Fri Nov 25 23:00:51 +0000 2022
1596277770580918272,fr,NO,NO,0,0,"",Fri Nov 25 23:00:52 +0000 2022
1596277789841248256,fr,NO,YES,0,6,"",Fri Nov 25 23:00:57 +0000 2022
1596277798892703748,fr,NO,YES,0,316,"",Fri Nov 25 23:00:59 +0000 2022
1596277818173714432,fr,NO,YES,0,316,"",Fri Nov 25 23:01:03 +0000 2022
1596277844857978885,fr,NO,YES,0,1279,"",Fri Nov 25 23:01:10 +0000 2022
1596277853351739393,fr,NO,YES,0,1193,"",Fri Nov 25 23:01:12 +0000 2022
