Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1597599746142740482,ko,NO,YES,0,167,"",Tue Nov 29 14:33:56 +0000 2022
1597600564330008576,hi,NO,NO,0,0,"",Tue Nov 29 14:37:11 +0000 2022
1597600760401100800,ko,NO,YES,0,46,"",Tue Nov 29 14:37:57 +0000 2022
1597602556020428800,ko,NO,YES,0,46,"",Tue Nov 29 14:45:06 +0000 2022
1597591284050427906,pt,NO,YES,0,200,"",Tue Nov 29 14:00:18 +0000 2022
1597591292216844291,fr,NO,YES,0,6,"",Tue Nov 29 14:00:20 +0000 2022
1597591294968209409,fr,NO,YES,0,256,"",Tue Nov 29 14:00:21 +0000 2022
1597591298680160261,fr,NO,YES,0,6,"",Tue Nov 29 14:00:22 +0000 2022
1597591345144766464,fr,NO,YES,0,18,"",Tue Nov 29 14:00:33 +0000 2022
1597591419367346178,fr,NO,YES,0,6,"",Tue Nov 29 14:00:50 +0000 2022
1597591426216652800,fr,NO,YES,0,299,"",Tue Nov 29 14:00:52 +0000 2022
1597591554872737792,pt,NO,YES,0,200,"",Tue Nov 29 14:01:23 +0000 2022
1597591576297246721,fr,NO,NO,0,0,"",Tue Nov 29 14:01:28 +0000 2022
1597591587017850880,pt,NO,YES,0,210,"",Tue Nov 29 14:01:30 +0000 2022
1597591596161437696,fr,NO,YES,0,299,"",Tue Nov 29 14:01:32 +0000 2022
1597591602620518400,pt,NO,YES,0,200,"",Tue Nov 29 14:01:34 +0000 2022
1597591612388941825,pt,NO,YES,0,210,"",Tue Nov 29 14:01:36 +0000 2022
1597591621864153090,pt,NO,YES,0,200,"",Tue Nov 29 14:01:39 +0000 2022
1597591642466390018,fr,NO,YES,0,593,"",Tue Nov 29 14:01:44 +0000 2022
1597591804634927104,en,NO,NO,1,0,"",Tue Nov 29 14:02:22 +0000 2022
1597591815661957120,fr,NO,NO,0,0,"",Tue Nov 29 14:02:25 +0000 2022
1597591832451481601,fr,NO,YES,0,299,"",Tue Nov 29 14:02:29 +0000 2022
