Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1587584503123701760,en,NO,NO,0,1,"",Tue Nov 01 23:16:56 +0000 2022
1587586227821314049,en,NO,YES,0,1,"",Tue Nov 01 23:23:47 +0000 2022
1587580357657956353,en,NO,NO,13,7,"",Tue Nov 01 23:00:27 +0000 2022
1587580588353064961,en,NO,NO,0,0,"",Tue Nov 01 23:01:22 +0000 2022
1587580806717145088,en,NO,NO,0,0,"",Tue Nov 01 23:02:14 +0000 2022
1587581124221730816,en,NO,YES,0,7,"",Tue Nov 01 23:03:30 +0000 2022
1587581906555920385,en,NO,NO,0,0,"",Tue Nov 01 23:06:37 +0000 2022
1587582149083164674,en,NO,YES,0,7,"",Tue Nov 01 23:07:34 +0000 2022
1587582389156564999,en,NO,YES,0,8,"",Tue Nov 01 23:08:32 +0000 2022
1587582510095302656,en,NO,NO,0,0,"",Tue Nov 01 23:09:00 +0000 2022
1587583790448316417,en,NO,YES,0,35,"",Tue Nov 01 23:14:06 +0000 2022
1587583807246385152,en,NO,NO,1,0,"",Tue Nov 01 23:14:10 +0000 2022
1587583892042747907,en,NO,NO,1,0,"",Tue Nov 01 23:14:30 +0000 2022
1587585237445672960,en,NO,NO,0,0,"",Tue Nov 01 23:19:51 +0000 2022
1587585240524296192,en,NO,NO,1,0,"",Tue Nov 01 23:19:51 +0000 2022
1587585551661555712,en,NO,NO,0,0,"",Tue Nov 01 23:21:06 +0000 2022
1587586586023165954,en,NO,NO,3,0,"",Tue Nov 01 23:25:12 +0000 2022
1587587336518475777,en,NO,NO,3,0,"",Tue Nov 01 23:28:11 +0000 2022
1587587630174294016,en,NO,NO,1,0,US,Tue Nov 01 23:29:21 +0000 2022
1587587681864757249,en,NO,YES,0,303,"",Tue Nov 01 23:29:33 +0000 2022
1587587847917391872,en,NO,NO,5,0,"",Tue Nov 01 23:30:13 +0000 2022
1587587920566927361,en,NO,NO,6,0,"",Tue Nov 01 23:30:30 +0000 2022
1587587946181529600,en,NO,NO,0,0,"",Tue Nov 01 23:30:36 +0000 2022
1587588131431276545,en,NO,NO,0,0,"",Tue Nov 01 23:31:21 +0000 2022
