Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1594073096423866368,fr,NO,YES,0,520,"",Sat Nov 19 21:00:17 +0000 2022
1594073114970714112,pt,NO,NO,9,0,"",Sat Nov 19 21:00:21 +0000 2022
1594073170067202048,fr,NO,YES,0,471,"",Sat Nov 19 21:00:34 +0000 2022
1594073248123297795,nl,NO,NO,1,0,"",Sat Nov 19 21:00:53 +0000 2022
1594073309510918144,fr,NO,YES,0,471,"",Sat Nov 19 21:01:08 +0000 2022
1594073451962445824,in,NO,YES,0,83,"",Sat Nov 19 21:01:42 +0000 2022
1594073571378307078,fr,NO,YES,0,471,"",Sat Nov 19 21:02:10 +0000 2022
1594073588751294464,en,NO,YES,0,881,"",Sat Nov 19 21:02:14 +0000 2022
1594073941542588416,en,NO,YES,0,883,"",Sat Nov 19 21:03:38 +0000 2022
1594074065920196610,fr,NO,NO,1,0,"",Sat Nov 19 21:04:08 +0000 2022
1594074121519783936,fr,NO,YES,0,33,"",Sat Nov 19 21:04:21 +0000 2022
1594074209181138944,fr,NO,NO,0,0,"",Sat Nov 19 21:04:42 +0000 2022
1594074258892009472,en,NO,YES,0,883,"",Sat Nov 19 21:04:54 +0000 2022
1594074368027811840,fr,NO,YES,0,183,"",Sat Nov 19 21:05:20 +0000 2022
1594074381415768065,fr,NO,NO,1,0,"",Sat Nov 19 21:05:23 +0000 2022
1594074398276845569,fr,NO,YES,0,7,"",Sat Nov 19 21:05:27 +0000 2022
1594074577818202112,fr,NO,YES,0,33,"",Sat Nov 19 21:06:10 +0000 2022
1594074614296154116,en,NO,YES,0,5,"",Sat Nov 19 21:06:19 +0000 2022
1594074653206745093,fr,NO,YES,0,33,"",Sat Nov 19 21:06:28 +0000 2022
1594074691064328192,en,NO,YES,0,885,"",Sat Nov 19 21:06:37 +0000 2022
1594074709762707462,fr,NO,YES,0,33,"",Sat Nov 19 21:06:41 +0000 2022
1594074802972663811,fr,NO,YES,0,471,"",Sat Nov 19 21:07:04 +0000 2022
1594074870257750017,fr,NO,YES,0,33,"",Sat Nov 19 21:07:20 +0000 2022
1594074878314848257,fr,NO,YES,0,94,"",Sat Nov 19 21:07:22 +0000 2022
1594075001430634496,en,NO,YES,0,885,"",Sat Nov 19 21:07:51 +0000 2022
1594075035995705344,fr,NO,YES,0,471,"",Sat Nov 19 21:07:59 +0000 2022
1594075117096927233,fr,NO,YES,0,471,"",Sat Nov 19 21:08:19 +0000 2022
1594075200286605316,fr,NO,NO,0,0,"",Sat Nov 19 21:08:38 +0000 2022
1594075323192090624,pt,NO,NO,0,0,"",Sat Nov 19 21:09:08 +0000 2022
1594075588817350657,ja,NO,YES,0,18,"",Sat Nov 19 21:10:11 +0000 2022
1594075828542787585,fr,NO,YES,0,472,"",Sat Nov 19 21:11:08 +0000 2022
1594075847945867265,fr,NO,YES,0,33,"",Sat Nov 19 21:11:13 +0000 2022
1594075857550966784,en,NO,YES,0,886,"",Sat Nov 19 21:11:15 +0000 2022
1594076041601220608,ja,NO,YES,0,31,"",Sat Nov 19 21:11:59 +0000 2022
1594076126640758784,en,NO,YES,0,886,"",Sat Nov 19 21:12:19 +0000 2022
1594076176540405761,fr,NO,YES,0,94,"",Sat Nov 19 21:12:31 +0000 2022
1594076177022468098,fr,NO,YES,0,94,"",Sat Nov 19 21:12:31 +0000 2022
1594076283486769152,in,NO,YES,0,86,"",Sat Nov 19 21:12:57 +0000 2022
1594076289035808768,en,NO,NO,0,0,"",Sat Nov 19 21:12:58 +0000 2022
1594076452471046144,fr,NO,YES,0,7,"",Sat Nov 19 21:13:37 +0000 2022
1594076489108045826,fr,NO,YES,0,94,"",Sat Nov 19 21:13:46 +0000 2022
1594076515586650112,en,NO,YES,0,5,"",Sat Nov 19 21:13:52 +0000 2022
1594076551271878660,fr,NO,YES,0,521,"",Sat Nov 19 21:14:00 +0000 2022
1594076567713599490,fr,NO,YES,0,34,"",Sat Nov 19 21:14:04 +0000 2022
1594076634021335043,fr,NO,YES,0,186,"",Sat Nov 19 21:14:20 +0000 2022
1594076683493167104,fr,NO,YES,0,23,"",Sat Nov 19 21:14:32 +0000 2022
1594076788434800640,fr,NO,YES,0,521,"",Sat Nov 19 21:14:57 +0000 2022
1594076818898026496,en,NO,YES,0,886,"",Sat Nov 19 21:15:04 +0000 2022
1594076952637239297,fr,NO,YES,0,186,"",Sat Nov 19 21:15:36 +0000 2022
1594077014411317248,en,NO,YES,0,886,"",Sat Nov 19 21:15:51 +0000 2022
1594077089774424066,fr,NO,YES,0,200,"",Sat Nov 19 21:16:09 +0000 2022
1594077150004404226,fr,NO,YES,0,87,"",Sat Nov 19 21:16:23 +0000 2022
