Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1589135510668447744,en,NO,NO,2,0,"",Sun Nov 06 06:00:05 +0000 2022
1589135901632106496,fr,NO,YES,0,24,"",Sun Nov 06 06:01:38 +0000 2022
1589136179408285696,fr,NO,YES,0,17,"",Sun Nov 06 06:02:44 +0000 2022
1589136495927267329,fr,NO,YES,0,10,"",Sun Nov 06 06:04:00 +0000 2022
1589136513740476416,nl,NO,NO,1,0,"",Sun Nov 06 06:04:04 +0000 2022
1589136736218910721,fr,NO,NO,0,0,"",Sun Nov 06 06:04:57 +0000 2022
1589136919580930048,en,NO,NO,1,0,"",Sun Nov 06 06:05:41 +0000 2022
1589137049432358912,en,NO,NO,0,0,"",Sun Nov 06 06:06:11 +0000 2022
1589137340429369350,fr,NO,YES,0,71,"",Sun Nov 06 06:07:21 +0000 2022
1589137538010136577,en,NO,NO,7,0,"",Sun Nov 06 06:08:08 +0000 2022
1589138341387464705,fr,NO,YES,0,32,"",Sun Nov 06 06:11:20 +0000 2022
1589138438192001025,en,NO,NO,2,0,"",Sun Nov 06 06:11:43 +0000 2022
1589138456286212096,en,NO,NO,0,0,"",Sun Nov 06 06:11:47 +0000 2022
1589138608920805376,fr,NO,NO,0,0,"",Sun Nov 06 06:12:23 +0000 2022
1589138818292420608,fr,NO,YES,0,10,"",Sun Nov 06 06:13:13 +0000 2022
1589139825604857857,fr,NO,YES,0,204,"",Sun Nov 06 06:17:13 +0000 2022
1589139885096857600,pt,NO,YES,0,240,"",Sun Nov 06 06:17:28 +0000 2022
1589140282238697473,en,NO,YES,0,35,"",Sun Nov 06 06:19:02 +0000 2022
1589140367718645760,en,NO,NO,1,0,"",Sun Nov 06 06:19:23 +0000 2022
1589140468906209281,fr,NO,YES,0,12,"",Sun Nov 06 06:19:47 +0000 2022
1589140515479773184,fr,NO,YES,0,89,"",Sun Nov 06 06:19:58 +0000 2022
1589140767507116032,fr,NO,NO,0,0,"",Sun Nov 06 06:20:58 +0000 2022
1589140791078682624,fr,NO,YES,0,89,"",Sun Nov 06 06:21:04 +0000 2022
1589140922729918464,en,NO,YES,0,388,"",Sun Nov 06 06:21:35 +0000 2022
1589140932448116737,en,NO,NO,0,0,"",Sun Nov 06 06:21:37 +0000 2022
1589141086421012480,en,NO,YES,0,54,"",Sun Nov 06 06:22:14 +0000 2022
1589141291148853248,fr,NO,NO,0,0,"",Sun Nov 06 06:23:03 +0000 2022
1589141342286131200,fr,NO,YES,0,90,"",Sun Nov 06 06:23:15 +0000 2022
1589141643219079170,fr,NO,YES,0,90,"",Sun Nov 06 06:24:27 +0000 2022
1589142226197970945,fr,NO,YES,0,90,"",Sun Nov 06 06:26:46 +0000 2022
1589142824842563584,fr,NO,YES,0,11,"",Sun Nov 06 06:29:08 +0000 2022
