Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1596760757072322561,fr,NO,NO,0,0,"",Sun Nov 27 07:00:05 +0000 2022
1596760935297089536,fr,NO,YES,0,19,"",Sun Nov 27 07:00:48 +0000 2022
1596760970994798592,fr,NO,NO,0,0,"",Sun Nov 27 07:00:56 +0000 2022
1596761002347212800,fr,NO,YES,0,606,"",Sun Nov 27 07:01:04 +0000 2022
1596761082516815874,fr,NO,NO,0,0,"",Sun Nov 27 07:01:23 +0000 2022
1596761093820776448,fr,NO,YES,0,107,"",Sun Nov 27 07:01:25 +0000 2022
1596761123063476224,fr,NO,YES,0,606,"",Sun Nov 27 07:01:32 +0000 2022
1596761131133337601,fr,NO,YES,0,88,"",Sun Nov 27 07:01:34 +0000 2022
1596761141342269442,fr,NO,YES,0,71,"",Sun Nov 27 07:01:37 +0000 2022
1596761167325581312,fr,NO,YES,0,11,"",Sun Nov 27 07:01:43 +0000 2022
1596761306664939520,fr,NO,YES,0,95,"",Sun Nov 27 07:02:16 +0000 2022
1596761393965207552,fr,NO,YES,0,1628,"",Sun Nov 27 07:02:37 +0000 2022
1596761437892141056,fr,NO,YES,0,35,"",Sun Nov 27 07:02:47 +0000 2022
1596761496314601474,fr,NO,YES,0,11,"",Sun Nov 27 07:03:01 +0000 2022
1596761561259184128,fr,NO,YES,0,1869,"",Sun Nov 27 07:03:17 +0000 2022
1596761585334509568,fr,NO,NO,0,0,"",Sun Nov 27 07:03:22 +0000 2022
1596761586496335872,fr,NO,YES,0,173,"",Sun Nov 27 07:03:23 +0000 2022
1596761592456089600,fr,NO,YES,0,19,"",Sun Nov 27 07:03:24 +0000 2022
1596761600794726403,in,NO,YES,0,4,"",Sun Nov 27 07:03:26 +0000 2022
1596761667454525441,fr,NO,YES,0,13,"",Sun Nov 27 07:03:42 +0000 2022
1596761699465719808,fr,NO,YES,0,606,"",Sun Nov 27 07:03:50 +0000 2022
