Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1589770321108021248,en,NO,YES,0,317,"",Tue Nov 08 00:02:35 +0000 2022
1589770782049042432,pt,NO,NO,1,0,"",Tue Nov 08 00:04:25 +0000 2022
1589770861505961984,en,NO,NO,2,0,"",Tue Nov 08 00:04:44 +0000 2022
1589771627637927936,en,NO,NO,0,0,"",Tue Nov 08 00:07:47 +0000 2022
1589772181562527745,fr,NO,NO,30,0,"",Tue Nov 08 00:09:59 +0000 2022
1589772477961752576,fr,NO,YES,0,8,"",Tue Nov 08 00:11:09 +0000 2022
1589773551288340480,en,NO,YES,0,48,"",Tue Nov 08 00:15:25 +0000 2022
1589773854259687424,fr,NO,YES,0,665,"",Tue Nov 08 00:16:38 +0000 2022
1589774165170565125,pt,NO,NO,0,0,"",Tue Nov 08 00:17:52 +0000 2022
1589774208892276737,pt,NO,NO,2,0,"",Tue Nov 08 00:18:02 +0000 2022
1589774232292323329,en,NO,NO,0,0,"",Tue Nov 08 00:18:08 +0000 2022
1589774401578631169,pt,NO,NO,1,0,"",Tue Nov 08 00:18:48 +0000 2022
1589774560983134208,en,NO,NO,1,0,"",Tue Nov 08 00:19:26 +0000 2022
1589775220042252290,fr,NO,YES,0,15,"",Tue Nov 08 00:22:03 +0000 2022
1589775493402091520,ca,NO,NO,0,0,"",Tue Nov 08 00:23:08 +0000 2022
1589776092063465472,en,NO,NO,1,0,"",Tue Nov 08 00:25:31 +0000 2022
1589776279909568514,pt,NO,NO,1,0,"",Tue Nov 08 00:26:16 +0000 2022
1589776632352759808,fr,NO,YES,0,4,"",Tue Nov 08 00:27:40 +0000 2022
1589776721234259968,en,NO,YES,0,11,"",Tue Nov 08 00:28:01 +0000 2022
1589777104555560960,fr,NO,YES,0,337,"",Tue Nov 08 00:29:33 +0000 2022
1589777884390248448,fr,NO,NO,1,0,"",Tue Nov 08 00:32:38 +0000 2022
1589778064833380352,fr,NO,YES,0,18,"",Tue Nov 08 00:33:21 +0000 2022
1589778243380424704,pt,NO,NO,0,0,"",Tue Nov 08 00:34:04 +0000 2022
1589778729580261376,fr,NO,NO,0,0,"",Tue Nov 08 00:36:00 +0000 2022
1589779142740185088,en,NO,NO,1,1,"",Tue Nov 08 00:37:38 +0000 2022
