Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1587308450685411328,en,NO,YES,0,40,"",Tue Nov 01 05:00:00 +0000 2022
1587308450916499456,en,NO,YES,0,71,"",Tue Nov 01 05:00:00 +0000 2022
1587308451776155657,en,NO,NO,7,0,"",Tue Nov 01 05:00:00 +0000 2022
1587308451948122113,es,NO,NO,0,0,"",Tue Nov 01 05:00:00 +0000 2022
1587308452136701952,en,NO,NO,18,6,"",Tue Nov 01 05:00:00 +0000 2022
1587308452619386880,in,NO,YES,0,14964,"",Tue Nov 01 05:00:00 +0000 2022
1587308452803940352,en,NO,YES,0,51,"",Tue Nov 01 05:00:00 +0000 2022
1587308452845879296,en,NO,YES,0,3136,"",Tue Nov 01 05:00:00 +0000 2022
1587308452853989376,es,NO,NO,0,0,"",Tue Nov 01 05:00:00 +0000 2022
1587308452879138818,en,NO,NO,0,0,"",Tue Nov 01 05:00:00 +0000 2022
1587308453047009282,es,NO,NO,17,9,"",Tue Nov 01 05:00:00 +0000 2022
1587308453466456065,en,NO,NO,2,1,"",Tue Nov 01 05:00:00 +0000 2022
1587308453709479936,en,NO,NO,14,2,"",Tue Nov 01 05:00:00 +0000 2022
1587308453722087425,en,NO,NO,3,0,"",Tue Nov 01 05:00:00 +0000 2022
1587308453751508992,en,NO,YES,0,1,"",Tue Nov 01 05:00:00 +0000 2022
1587308454233788416,en,NO,YES,0,7417,"",Tue Nov 01 05:00:00 +0000 2022
1587308454238162944,es,NO,NO,140,41,"",Tue Nov 01 05:00:00 +0000 2022
1587308454481371137,en,NO,YES,0,5592,"",Tue Nov 01 05:00:00 +0000 2022
1587308454506528768,es,NO,NO,3,1,"",Tue Nov 01 05:00:00 +0000 2022
1587308455051907073,en,NO,NO,0,0,"",Tue Nov 01 05:00:01 +0000 2022
1587308456830197761,en,NO,NO,0,0,"",Tue Nov 01 05:00:01 +0000 2022
1587308457497329665,en,NO,YES,0,4739,"",Tue Nov 01 05:00:01 +0000 2022
1587308457585438720,in,NO,YES,0,14964,"",Tue Nov 01 05:00:01 +0000 2022
1587308457719472130,en,NO,YES,0,1661,"",Tue Nov 01 05:00:01 +0000 2022
1587308458000486400,en,NO,YES,0,3057,"",Tue Nov 01 05:00:01 +0000 2022
1587308458327547906,es,NO,YES,0,791,"",Tue Nov 01 05:00:01 +0000 2022
1587308459321614337,en,NO,YES,0,5,"",Tue Nov 01 05:00:02 +0000 2022
1587308459342843905,en,NO,YES,0,791,"",Tue Nov 01 05:00:02 +0000 2022
1587308459850186752,ar,NO,YES,0,344,"",Tue Nov 01 05:00:02 +0000 2022
1587308459988582402,en,NO,YES,0,190,"",Tue Nov 01 05:00:02 +0000 2022
1587308460063961088,en,NO,YES,0,31,"",Tue Nov 01 05:00:02 +0000 2022
1587308460265259008,en,NO,YES,0,71,"",Tue Nov 01 05:00:02 +0000 2022
1587308460365914112,en,NO,YES,0,7030,"",Tue Nov 01 05:00:02 +0000 2022
1587308460617744384,tr,NO,NO,0,0,"",Tue Nov 01 05:00:02 +0000 2022
1587308460743561218,ja,NO,NO,0,0,"",Tue Nov 01 05:00:02 +0000 2022
1587308461875920897,en,NO,NO,0,0,"",Tue Nov 01 05:00:02 +0000 2022
1587308461930745856,in,NO,YES,0,14964,"",Tue Nov 01 05:00:02 +0000 2022
1587308461947224064,en,NO,NO,0,0,"",Tue Nov 01 05:00:02 +0000 2022
1587308462798766081,en,NO,NO,1,0,"",Tue Nov 01 05:00:02 +0000 2022
1587308463746560001,en,NO,YES,0,212,"",Tue Nov 01 05:00:03 +0000 2022
1587308464094605312,es,NO,YES,0,791,"",Tue Nov 01 05:00:03 +0000 2022
1587308464363212802,en,NO,YES,0,13,"",Tue Nov 01 05:00:03 +0000 2022
1587308464396566528,zxx,NO,NO,0,0,"",Tue Nov 01 05:00:03 +0000 2022
1587308465424281601,en,NO,NO,1,0,"",Tue Nov 01 05:00:03 +0000 2022
1587308466921771008,en,NO,NO,0,0,"",Tue Nov 01 05:00:03 +0000 2022
1587308467022438400,en,NO,YES,0,3,"",Tue Nov 01 05:00:03 +0000 2022
1587308467454214145,ja,NO,YES,0,378,"",Tue Nov 01 05:00:04 +0000 2022
1587308468293320705,en,NO,NO,0,0,"",Tue Nov 01 05:00:04 +0000 2022
1587308468649676806,en,NO,YES,0,2248,"",Tue Nov 01 05:00:04 +0000 2022
1587308468830015490,ja,NO,NO,0,0,"",Tue Nov 01 05:00:04 +0000 2022
1587308468901396480,und,NO,NO,2,0,"",Tue Nov 01 05:00:04 +0000 2022
1587308468972699649,fr,NO,YES,0,579,"",Tue Nov 01 05:00:04 +0000 2022
1587308469559840774,en,NO,YES,0,262,"",Tue Nov 01 05:00:04 +0000 2022
1587308469811838976,en,NO,YES,0,176,"",Tue Nov 01 05:00:04 +0000 2022
1587308470143188992,en,NO,NO,20,0,"",Tue Nov 01 05:00:04 +0000 2022
1587308470423937025,en,NO,YES,0,829,"",Tue Nov 01 05:00:04 +0000 2022
1587308470927335424,en,NO,YES,0,1,"",Tue Nov 01 05:00:04 +0000 2022
1587308470935515136,en,NO,YES,0,796,"",Tue Nov 01 05:00:04 +0000 2022
1587308470973464582,en,NO,YES,0,1,"",Tue Nov 01 05:00:04 +0000 2022
1587308471074009088,en,NO,YES,0,2932,"",Tue Nov 01 05:00:04 +0000 2022
1587308471216750592,en,NO,YES,0,10,"",Tue Nov 01 05:00:04 +0000 2022
1587308472097701888,en,NO,NO,0,0,"",Tue Nov 01 05:00:05 +0000 2022
1587308472563023872,en,NO,NO,0,0,"",Tue Nov 01 05:00:05 +0000 2022
1587308473561370624,en,NO,NO,3,1,"",Tue Nov 01 05:00:05 +0000 2022
1587308473993531393,in,NO,YES,0,14964,"",Tue Nov 01 05:00:05 +0000 2022
1587308474345684992,en,NO,YES,0,1147,"",Tue Nov 01 05:00:05 +0000 2022
1587308474790207488,en,NO,YES,0,7030,"",Tue Nov 01 05:00:05 +0000 2022
1587308475193102337,in,NO,YES,0,14964,"",Tue Nov 01 05:00:05 +0000 2022
1587308475264147456,es,NO,NO,0,0,"",Tue Nov 01 05:00:05 +0000 2022
1587308475348041730,en,NO,NO,16,0,"",Tue Nov 01 05:00:05 +0000 2022
