Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1591762886472482819,fr,NO,NO,9,5,"",Sun Nov 13 12:00:20 +0000 2022
1591762940398641152,pt,NO,YES,0,71,"",Sun Nov 13 12:00:33 +0000 2022
1591763117662355456,fr,NO,YES,0,5,"",Sun Nov 13 12:01:15 +0000 2022
1591763197970862080,fr,NO,YES,0,5,"",Sun Nov 13 12:01:34 +0000 2022
1591763675198926848,en,NO,NO,5,0,"",Sun Nov 13 12:03:28 +0000 2022
1591763750155341824,lt,NO,NO,0,0,"",Sun Nov 13 12:03:46 +0000 2022
1591763776755617792,en,NO,YES,0,346,"",Sun Nov 13 12:03:52 +0000 2022
1591763975309787136,fr,NO,YES,0,58,"",Sun Nov 13 12:04:39 +0000 2022
1591764054049280001,fr,NO,YES,0,446,"",Sun Nov 13 12:04:58 +0000 2022
1591764088342077441,fr,NO,YES,0,105,"",Sun Nov 13 12:05:06 +0000 2022
1591764091777212416,en,NO,NO,0,0,"",Sun Nov 13 12:05:07 +0000 2022
1591764456601948167,pt,NO,NO,0,0,"",Sun Nov 13 12:06:34 +0000 2022
1591764582061772801,en,NO,NO,0,0,"",Sun Nov 13 12:07:04 +0000 2022
1591764600844083200,fr,NO,NO,1,0,"",Sun Nov 13 12:07:09 +0000 2022
1591764628949843969,pt,NO,YES,0,71,"",Sun Nov 13 12:07:15 +0000 2022
1591764671324897280,fr,NO,NO,2,0,"",Sun Nov 13 12:07:25 +0000 2022
1591764926238195712,fr,NO,NO,0,0,"",Sun Nov 13 12:08:26 +0000 2022
1591765040021262337,fr,NO,NO,0,0,"",Sun Nov 13 12:08:53 +0000 2022
1591765531840987137,fr,NO,YES,0,58,"",Sun Nov 13 12:10:51 +0000 2022
1591765534143651841,fr,NO,NO,0,0,"",Sun Nov 13 12:10:51 +0000 2022
1591765627337068544,fr,NO,NO,7,4,"",Sun Nov 13 12:11:13 +0000 2022
1591765716298260480,en,NO,YES,0,1,"",Sun Nov 13 12:11:34 +0000 2022
1591765934142029824,en,NO,NO,13,0,"",Sun Nov 13 12:12:26 +0000 2022
1591765992509767680,fr,NO,YES,0,58,"",Sun Nov 13 12:12:40 +0000 2022
1591766477790756866,en,NO,NO,58,1,"",Sun Nov 13 12:14:36 +0000 2022
1591766850668564480,en,NO,NO,0,0,"",Sun Nov 13 12:16:05 +0000 2022
1591766913943740416,fr,NO,YES,0,4,"",Sun Nov 13 12:16:20 +0000 2022
1591767104973574145,fr,NO,NO,1,0,"",Sun Nov 13 12:17:06 +0000 2022
1591767129267015682,es,NO,NO,1,0,"",Sun Nov 13 12:17:11 +0000 2022
1591767231461228544,fr,NO,YES,0,58,"",Sun Nov 13 12:17:36 +0000 2022
1591767304131710981,en,NO,NO,0,0,"",Sun Nov 13 12:17:53 +0000 2022
1591767573141807104,pt,NO,NO,0,0,"",Sun Nov 13 12:18:57 +0000 2022
1591767677382819840,fr,NO,YES,0,695,"",Sun Nov 13 12:19:22 +0000 2022
1591767753811165184,fr,NO,NO,1,1,"",Sun Nov 13 12:19:40 +0000 2022
1591768531858866176,fr,NO,YES,0,58,"",Sun Nov 13 12:22:46 +0000 2022
1591768624204812292,fr,NO,NO,1,0,"",Sun Nov 13 12:23:08 +0000 2022
1591768653560950786,cs,NO,NO,5,0,"",Sun Nov 13 12:23:15 +0000 2022
1591768674389688321,fr,NO,NO,3,0,"",Sun Nov 13 12:23:20 +0000 2022
1591768727959265281,fr,NO,YES,0,58,"",Sun Nov 13 12:23:33 +0000 2022
1591768762646159360,fr,NO,YES,0,5,"",Sun Nov 13 12:23:41 +0000 2022
1591769129085960193,en,NO,NO,0,0,"",Sun Nov 13 12:25:08 +0000 2022
1591769258815528962,fr,NO,NO,0,0,"",Sun Nov 13 12:25:39 +0000 2022
1591769274129022977,en,NO,NO,10,1,"",Sun Nov 13 12:25:43 +0000 2022
1591769677973307393,fr,NO,NO,0,0,"",Sun Nov 13 12:27:19 +0000 2022
1591769777038848002,en,NO,NO,0,0,"",Sun Nov 13 12:27:43 +0000 2022
1591770007230373889,fr,NO,YES,0,58,"",Sun Nov 13 12:28:38 +0000 2022
