Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1589195959778832384,fr,NO,YES,0,204,"",Sun Nov 06 10:00:17 +0000 2022
1589195984331886592,nl,NO,NO,0,0,"",Sun Nov 06 10:00:23 +0000 2022
1589196315774578690,fr,NO,YES,0,171,"",Sun Nov 06 10:01:42 +0000 2022
1589196390890352641,fr,NO,YES,0,171,"",Sun Nov 06 10:02:00 +0000 2022
1589196403066404866,fr,NO,YES,0,93,"",Sun Nov 06 10:02:02 +0000 2022
1589196464374194176,fr,NO,NO,0,0,"",Sun Nov 06 10:02:17 +0000 2022
1589196546067017728,fr,NO,NO,1,1,"",Sun Nov 06 10:02:37 +0000 2022
1589196565708967936,fr,NO,NO,0,0,"",Sun Nov 06 10:02:41 +0000 2022
1589196612416704518,fr,NO,YES,0,11,"",Sun Nov 06 10:02:52 +0000 2022
1589196676405026818,fr,NO,YES,0,93,"",Sun Nov 06 10:03:08 +0000 2022
1589196694302121986,fr,NO,YES,0,2744,"",Sun Nov 06 10:03:12 +0000 2022
1589197012368777216,fr,NO,YES,0,171,"",Sun Nov 06 10:04:28 +0000 2022
1589197191373258753,fr,NO,YES,0,171,"",Sun Nov 06 10:05:10 +0000 2022
1589197220238139392,fr,NO,NO,0,0,"",Sun Nov 06 10:05:17 +0000 2022
1589197474551717888,fr,NO,YES,0,77,"",Sun Nov 06 10:06:18 +0000 2022
1589197589916061696,nl,NO,NO,4,1,"",Sun Nov 06 10:06:45 +0000 2022
1589197643825414144,fr,NO,NO,1,0,"",Sun Nov 06 10:06:58 +0000 2022
1589197654277644290,fr,NO,YES,0,93,"",Sun Nov 06 10:07:01 +0000 2022
1589197790563151872,fr,NO,YES,0,77,"",Sun Nov 06 10:07:33 +0000 2022
1589197806870269952,fr,NO,YES,0,7,"",Sun Nov 06 10:07:37 +0000 2022
1589197813795414019,fr,NO,YES,0,18,"",Sun Nov 06 10:07:39 +0000 2022
1589197821919780864,de,NO,NO,0,0,"",Sun Nov 06 10:07:41 +0000 2022
1589197848704618497,fr,NO,YES,0,4,"",Sun Nov 06 10:07:47 +0000 2022
1589198114468278272,fr,NO,YES,0,7,"",Sun Nov 06 10:08:51 +0000 2022
1589198180163653632,fr,NO,YES,0,171,"",Sun Nov 06 10:09:06 +0000 2022
1589198379061739521,fr,NO,YES,0,3,"",Sun Nov 06 10:09:54 +0000 2022
