Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1588199496978006022,fr,NO,YES,0,18,"",Thu Nov 03 16:00:42 +0000 2022
1588199536417128450,en,NO,NO,0,0,"",Thu Nov 03 16:00:51 +0000 2022
1588199590389436417,fr,NO,YES,0,224,"",Thu Nov 03 16:01:04 +0000 2022
1588199668319916033,en,NO,NO,0,0,"",Thu Nov 03 16:01:22 +0000 2022
1588199680634228736,fr,NO,YES,0,18,"",Thu Nov 03 16:01:25 +0000 2022
1588199705535709184,en,NO,NO,0,0,"",Thu Nov 03 16:01:31 +0000 2022
1588199738108682241,fr,NO,NO,0,0,"",Thu Nov 03 16:01:39 +0000 2022
1588199848939065348,fr,NO,YES,0,197,"",Thu Nov 03 16:02:05 +0000 2022
1588199856446783488,fr,NO,NO,0,0,"",Thu Nov 03 16:02:07 +0000 2022
1588199890819112960,fr,NO,YES,0,197,"",Thu Nov 03 16:02:15 +0000 2022
1588200336338157568,fr,NO,NO,0,0,"",Thu Nov 03 16:04:02 +0000 2022
1588200438905577472,fr,NO,YES,0,197,"",Thu Nov 03 16:04:26 +0000 2022
1588200654954184705,en,NO,YES,0,14,"",Thu Nov 03 16:05:18 +0000 2022
1588200864044531716,fi,NO,NO,4,0,"",Thu Nov 03 16:06:07 +0000 2022
1588201244417564673,fr,NO,YES,0,3697,"",Thu Nov 03 16:07:38 +0000 2022
1588201313711841281,fr,NO,YES,0,197,"",Thu Nov 03 16:07:55 +0000 2022
1588201330127958016,fr,NO,YES,0,18,"",Thu Nov 03 16:07:59 +0000 2022
1588201422507622400,fr,NO,NO,2,0,"",Thu Nov 03 16:08:21 +0000 2022
1588201754386128898,pt,NO,NO,0,0,"",Thu Nov 03 16:09:40 +0000 2022
1588201793489616899,fr,NO,NO,1,0,"",Thu Nov 03 16:09:49 +0000 2022
1588201833796976641,en,NO,NO,0,0,"",Thu Nov 03 16:09:59 +0000 2022
1588201889887391748,fr,NO,YES,0,44,"",Thu Nov 03 16:10:12 +0000 2022
1588201948620226560,fr,NO,NO,0,0,"",Thu Nov 03 16:10:26 +0000 2022
1588202056455782403,fr,NO,YES,0,44,"",Thu Nov 03 16:10:52 +0000 2022
1588202105323458560,fr,NO,YES,0,115,"",Thu Nov 03 16:11:03 +0000 2022
1588202146012577792,fr,NO,YES,0,6,"",Thu Nov 03 16:11:13 +0000 2022
1588202171375435778,pt,NO,YES,0,37,"",Thu Nov 03 16:11:19 +0000 2022
1588202212680876032,fr,NO,YES,0,11,"",Thu Nov 03 16:11:29 +0000 2022
1588202254611251200,pt,NO,YES,0,107,"",Thu Nov 03 16:11:39 +0000 2022
1588202522472108032,en,NO,NO,0,0,"",Thu Nov 03 16:12:43 +0000 2022
1588202657671483393,fr,NO,YES,0,197,"",Thu Nov 03 16:13:15 +0000 2022
1588202696997146624,fr,NO,YES,0,44,"",Thu Nov 03 16:13:25 +0000 2022
1588202840153296896,fr,NO,NO,0,0,"",Thu Nov 03 16:13:59 +0000 2022
1588202865587273730,fr,NO,YES,0,197,"",Thu Nov 03 16:14:05 +0000 2022
