Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1595055309348749313,en,NO,YES,0,4,"",Tue Nov 22 14:03:15 +0000 2022
1595057717240012800,en,NO,YES,0,4,"",Tue Nov 22 14:12:49 +0000 2022
1595059900232732674,en,NO,YES,0,4,"",Tue Nov 22 14:21:29 +0000 2022
1595064727688077312,ko,NO,YES,0,59,"",Tue Nov 22 14:40:40 +0000 2022
1595066797287432193,ko,NO,YES,0,45,"",Tue Nov 22 14:48:54 +0000 2022
1595068657453137921,ko,NO,YES,0,58,"",Tue Nov 22 14:56:17 +0000 2022
1595054532630831104,fr,NO,NO,1,0,"",Tue Nov 22 14:00:09 +0000 2022
1595054551815852035,fr,NO,NO,1,0,"",Tue Nov 22 14:00:14 +0000 2022
1595054572766126082,en,NO,YES,0,2,"",Tue Nov 22 14:00:19 +0000 2022
1595054601413312518,fr,NO,NO,1,0,"",Tue Nov 22 14:00:26 +0000 2022
1595054675157458946,fr,NO,YES,0,113,"",Tue Nov 22 14:00:43 +0000 2022
1595054830057590789,fr,NO,YES,0,113,"",Tue Nov 22 14:01:20 +0000 2022
1595054852048134144,fr,NO,NO,4,0,"",Tue Nov 22 14:01:26 +0000 2022
1595054903218634753,en,NO,NO,12,2,"",Tue Nov 22 14:01:38 +0000 2022
1595054931463241728,fr,NO,NO,1,0,"",Tue Nov 22 14:01:45 +0000 2022
1595054975805259777,fr,NO,NO,8,0,"",Tue Nov 22 14:01:55 +0000 2022
1595055044403073024,fr,NO,YES,0,70,"",Tue Nov 22 14:02:11 +0000 2022
1595055172648157191,fr,NO,YES,0,70,"",Tue Nov 22 14:02:42 +0000 2022
1595055242843914240,en,NO,NO,0,0,"",Tue Nov 22 14:02:59 +0000 2022
1595055282635558914,en,NO,YES,0,31,"",Tue Nov 22 14:03:08 +0000 2022
1595055292508737542,fr,NO,NO,2,0,"",Tue Nov 22 14:03:11 +0000 2022
1595055333910925312,fr,NO,NO,0,0,"",Tue Nov 22 14:03:20 +0000 2022
1595055587640971268,fr,NO,NO,1,0,"",Tue Nov 22 14:04:21 +0000 2022
1595055616338399235,fr,NO,YES,0,22,"",Tue Nov 22 14:04:28 +0000 2022
1595055803974799362,en,NO,NO,0,0,"",Tue Nov 22 14:05:13 +0000 2022
1595055906253058048,pt,NO,NO,11,0,"",Tue Nov 22 14:05:37 +0000 2022
1595056054664134659,fr,NO,YES,0,732,"",Tue Nov 22 14:06:12 +0000 2022
1595056147043590144,en,NO,NO,0,0,"",Tue Nov 22 14:06:34 +0000 2022
1595056231978246145,fr,NO,NO,0,0,"",Tue Nov 22 14:06:55 +0000 2022
1595056261091188736,en,NO,NO,1,0,"",Tue Nov 22 14:07:02 +0000 2022
1595056324131409921,fr,NO,YES,0,14,"",Tue Nov 22 14:07:17 +0000 2022
1595056631771168770,fr,NO,YES,0,1,"",Tue Nov 22 14:08:30 +0000 2022
1595056642399535105,fr,NO,NO,0,0,"",Tue Nov 22 14:08:32 +0000 2022
1595056721545891841,fr,NO,NO,2,0,"",Tue Nov 22 14:08:51 +0000 2022
1595056812956745730,fr,NO,NO,0,0,"",Tue Nov 22 14:09:13 +0000 2022
1595057160895037445,fr,NO,YES,0,113,"",Tue Nov 22 14:10:36 +0000 2022
1595057207216934914,cs,NO,NO,0,0,"",Tue Nov 22 14:10:47 +0000 2022
1595057514864939015,fr,NO,NO,1,0,"",Tue Nov 22 14:12:00 +0000 2022
1595057577020227584,nl,NO,NO,0,0,"",Tue Nov 22 14:12:15 +0000 2022
1595057711267340290,pt,NO,NO,5,0,"",Tue Nov 22 14:12:47 +0000 2022
1595057792951685120,fr,NO,NO,1,0,"",Tue Nov 22 14:13:07 +0000 2022
1595057861717000194,en,NO,NO,0,0,"",Tue Nov 22 14:13:23 +0000 2022
1595057872525828096,fr,NO,NO,0,0,"",Tue Nov 22 14:13:26 +0000 2022
1595057989307736066,fr,NO,YES,0,113,"",Tue Nov 22 14:13:54 +0000 2022
1595058004671582214,pt,NO,NO,0,0,"",Tue Nov 22 14:13:57 +0000 2022
1595058107230601222,cs,NO,NO,0,0,"",Tue Nov 22 14:14:22 +0000 2022
1595058429927751680,fr,NO,YES,0,380,"",Tue Nov 22 14:15:39 +0000 2022
1595058619237761033,fr,NO,NO,0,0,"",Tue Nov 22 14:16:24 +0000 2022
1595058639303503872,fr,NO,YES,0,9,"",Tue Nov 22 14:16:29 +0000 2022
1595058765895811072,fr,NO,YES,0,63,"",Tue Nov 22 14:16:59 +0000 2022
1595058786645192705,fr,NO,YES,0,113,"",Tue Nov 22 14:17:04 +0000 2022
1595059137313898496,fr,NO,YES,0,22,"",Tue Nov 22 14:18:27 +0000 2022
1595059210437656576,fr,NO,YES,0,63,"",Tue Nov 22 14:18:45 +0000 2022
1595059253802594306,fr,NO,YES,0,22,"",Tue Nov 22 14:18:55 +0000 2022
1595059295363776512,fr,NO,NO,0,0,"",Tue Nov 22 14:19:05 +0000 2022
1595059480882204673,en,NO,NO,0,0,"",Tue Nov 22 14:19:49 +0000 2022
1595059658561130497,fr,NO,NO,18,0,"",Tue Nov 22 14:20:32 +0000 2022
1595059723921158145,pt,NO,NO,0,0,"",Tue Nov 22 14:20:47 +0000 2022
1595059792690774017,fr,NO,NO,1,1,"",Tue Nov 22 14:21:04 +0000 2022
1595059819555291142,fr,NO,YES,0,113,"",Tue Nov 22 14:21:10 +0000 2022
1595059841634123780,fr,NO,YES,0,1,"",Tue Nov 22 14:21:15 +0000 2022
1595059878216736768,fr,NO,YES,0,114,"",Tue Nov 22 14:21:24 +0000 2022
1595060062925512706,en,NO,NO,0,0,"",Tue Nov 22 14:22:08 +0000 2022
1595060277556686848,fr,NO,YES,0,4,"",Tue Nov 22 14:22:59 +0000 2022
1595060432510803974,fr,NO,NO,0,0,"",Tue Nov 22 14:23:36 +0000 2022
1595060486114258944,fr,NO,NO,0,0,"",Tue Nov 22 14:23:49 +0000 2022
1595060594499092486,fr,NO,YES,0,114,"",Tue Nov 22 14:24:15 +0000 2022
1595060909575229441,en,NO,YES,0,25,"",Tue Nov 22 14:25:30 +0000 2022
1595061006736461824,en,NO,YES,0,409,"",Tue Nov 22 14:25:53 +0000 2022
1595061055411359745,cs,NO,NO,0,0,"",Tue Nov 22 14:26:05 +0000 2022
1595061091251679232,en,NO,YES,0,44,"",Tue Nov 22 14:26:13 +0000 2022
1595061222147244034,fr,NO,NO,0,0,"",Tue Nov 22 14:26:44 +0000 2022
1595061380478300160,en,NO,NO,8,0,"",Tue Nov 22 14:27:22 +0000 2022
1595061415978668033,en,NO,YES,0,409,"",Tue Nov 22 14:27:31 +0000 2022
1595061527794839552,fr,NO,YES,0,114,"",Tue Nov 22 14:27:57 +0000 2022
1595061652344508418,en,NO,YES,0,409,"",Tue Nov 22 14:28:27 +0000 2022
1595061741830168576,en,NO,YES,0,409,"",Tue Nov 22 14:28:48 +0000 2022
1595061788873220097,fr,NO,YES,0,146,"",Tue Nov 22 14:28:59 +0000 2022
1595061872637755394,en,NO,YES,0,274,"",Tue Nov 22 14:29:19 +0000 2022
1595061974878019586,en,NO,NO,0,0,"",Tue Nov 22 14:29:44 +0000 2022
1595062001373687811,en,NO,YES,0,409,"",Tue Nov 22 14:29:50 +0000 2022
1595062043425607685,en,NO,YES,0,2,"",Tue Nov 22 14:30:00 +0000 2022
1595062086622756866,fr,NO,YES,0,70,"",Tue Nov 22 14:30:10 +0000 2022
1595062097234505728,en,NO,NO,0,0,"",Tue Nov 22 14:30:13 +0000 2022
1595062106486964226,en,NO,YES,0,409,"",Tue Nov 22 14:30:15 +0000 2022
1595062392609984514,en,NO,YES,0,6,"",Tue Nov 22 14:31:23 +0000 2022
1595062558666371072,en,NO,YES,0,409,"",Tue Nov 22 14:32:03 +0000 2022
1595062773645717505,en,NO,YES,0,409,"",Tue Nov 22 14:32:54 +0000 2022
1595062827563229184,fr,NO,YES,0,8,"",Tue Nov 22 14:33:07 +0000 2022
1595062865643409408,en,NO,YES,0,409,"",Tue Nov 22 14:33:16 +0000 2022
1595062940046364672,en,NO,YES,0,409,"",Tue Nov 22 14:33:34 +0000 2022
1595062961504194566,en,NO,NO,2,0,"",Tue Nov 22 14:33:39 +0000 2022
1595063111433998337,nl,NO,YES,0,48,"",Tue Nov 22 14:34:15 +0000 2022
1595063188344954880,fr,NO,NO,0,0,"",Tue Nov 22 14:34:33 +0000 2022
1595063305625894915,und,NO,YES,0,2,"",Tue Nov 22 14:35:01 +0000 2022
1595063309874651137,en,NO,YES,0,409,"",Tue Nov 22 14:35:02 +0000 2022
1595063406691770368,en,NO,YES,0,409,"",Tue Nov 22 14:35:25 +0000 2022
1595063410760228865,en,NO,NO,2,1,"",Tue Nov 22 14:35:26 +0000 2022
1595063454339039232,fr,NO,YES,0,63,"",Tue Nov 22 14:35:37 +0000 2022
1595063475780329472,fr,NO,NO,1,1,"",Tue Nov 22 14:35:42 +0000 2022
1595063517387886593,fr,NO,YES,0,1,"",Tue Nov 22 14:35:52 +0000 2022
1595063703816355847,fr,NO,YES,0,43,"",Tue Nov 22 14:36:36 +0000 2022
1595063709407350784,en,NO,NO,0,0,"",Tue Nov 22 14:36:37 +0000 2022
1595063912998883329,fr,NO,YES,0,116,"",Tue Nov 22 14:37:26 +0000 2022
