Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1591326463244271617,fr,NO,NO,0,0,"",Sat Nov 12 07:06:08 +0000 2022
1591326535424045056,en,NO,NO,0,0,"",Sat Nov 12 07:06:26 +0000 2022
1591326599169085441,fr,NO,YES,0,1033,"",Sat Nov 12 07:06:41 +0000 2022
1591327117698297856,en,NO,YES,0,1,"",Sat Nov 12 07:08:44 +0000 2022
1591329582652981248,fr,NO,NO,16,7,"",Sat Nov 12 07:18:32 +0000 2022
1591329926590140416,fr,NO,YES,0,450,"",Sat Nov 12 07:19:54 +0000 2022
1591330287279288320,en,NO,NO,2,0,"",Sat Nov 12 07:21:20 +0000 2022
1591330445605867524,fr,NO,YES,0,88,"",Sat Nov 12 07:21:58 +0000 2022
1591331226534961153,en,NO,NO,0,0,"",Sat Nov 12 07:25:04 +0000 2022
1591331522120142848,en,NO,YES,0,23,"",Sat Nov 12 07:26:15 +0000 2022
1591332548357271552,en,NO,YES,0,23,"",Sat Nov 12 07:30:19 +0000 2022
1591333443165892608,fr,NO,NO,4,0,"",Sat Nov 12 07:33:53 +0000 2022
1591333673806200832,fr,NO,NO,0,0,"",Sat Nov 12 07:34:48 +0000 2022
1591333815641083904,en,NO,NO,1,0,"",Sat Nov 12 07:35:21 +0000 2022
1591333991424339969,en,NO,YES,0,4,"",Sat Nov 12 07:36:03 +0000 2022
1591334394224336897,fr,NO,YES,0,1033,"",Sat Nov 12 07:37:39 +0000 2022
1591334592916516864,en,NO,NO,0,0,"",Sat Nov 12 07:38:27 +0000 2022
1591334736433057792,el,NO,NO,0,0,"",Sat Nov 12 07:39:01 +0000 2022
1591334888246251520,fr,NO,YES,0,13,"",Sat Nov 12 07:39:37 +0000 2022
1591335166395703296,fr,NO,NO,46,17,"",Sat Nov 12 07:40:43 +0000 2022
1591335425003884546,fr,NO,NO,1,0,"",Sat Nov 12 07:41:45 +0000 2022
1591335978601705472,fr,NO,NO,0,0,"",Sat Nov 12 07:43:57 +0000 2022
1591336424439177217,fr,NO,NO,0,0,"",Sat Nov 12 07:45:43 +0000 2022
1591336814304186372,fr,NO,YES,0,17,"",Sat Nov 12 07:47:16 +0000 2022
1591337942613913601,fr,NO,NO,0,0,"",Sat Nov 12 07:51:45 +0000 2022
1591338535449419776,fr,NO,YES,0,1,"",Sat Nov 12 07:54:07 +0000 2022
1591339129341497344,fr,NO,NO,0,0,"",Sat Nov 12 07:56:28 +0000 2022
1591339310237634560,fr,NO,YES,0,17,"",Sat Nov 12 07:57:11 +0000 2022
1591339515234639874,fr,NO,NO,0,0,"",Sat Nov 12 07:58:00 +0000 2022
1591339573707436032,en,NO,NO,9,0,"",Sat Nov 12 07:58:14 +0000 2022
1591339729051856896,en,NO,NO,1,0,"",Sat Nov 12 07:58:51 +0000 2022
1591339889442041856,fr,NO,NO,0,0,"",Sat Nov 12 07:59:29 +0000 2022
1591339899701325824,fr,NO,YES,0,486,"",Sat Nov 12 07:59:32 +0000 2022
1591339906793869317,fr,NO,YES,0,17,"",Sat Nov 12 07:59:34 +0000 2022
1591324934445633536,fi,NO,YES,0,4,"",Sat Nov 12 07:00:04 +0000 2022
1591324936307892229,en,NO,NO,1,0,"",Sat Nov 12 07:00:04 +0000 2022
1591324937024847872,en,NO,YES,0,4,"",Sat Nov 12 07:00:05 +0000 2022
1591324937268375552,en,NO,YES,0,158,"",Sat Nov 12 07:00:05 +0000 2022
1591324941026205698,uk,NO,YES,0,408,"",Sat Nov 12 07:00:05 +0000 2022
1591324941437358091,de,NO,YES,0,14,"",Sat Nov 12 07:00:06 +0000 2022
1591324941693353985,en,NO,YES,0,150,"",Sat Nov 12 07:00:06 +0000 2022
1591324944587161600,en,NO,NO,0,0,"",Sat Nov 12 07:00:06 +0000 2022
1591324947913535488,de,NO,YES,0,3,"",Sat Nov 12 07:00:07 +0000 2022
1591324948034834432,en,NO,YES,0,1078,"",Sat Nov 12 07:00:07 +0000 2022
1591324953244487680,de,NO,NO,0,0,"",Sat Nov 12 07:00:08 +0000 2022
