Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1588093764525993984,fr,NO,NO,0,0,"",Thu Nov 03 09:00:33 +0000 2022
1588093933543899136,fr,NO,YES,0,21,"",Thu Nov 03 09:01:13 +0000 2022
1588094006545612800,fr,NO,YES,0,413,"",Thu Nov 03 09:01:31 +0000 2022
1588094157305716737,fr,NO,YES,0,413,"",Thu Nov 03 09:02:07 +0000 2022
1588094199291056133,pt,NO,NO,3,1,"",Thu Nov 03 09:02:17 +0000 2022
1588094273467174912,fr,NO,YES,0,18,"",Thu Nov 03 09:02:34 +0000 2022
1588094327401717762,fr,NO,NO,0,0,"",Thu Nov 03 09:02:47 +0000 2022
1588094533438701568,fr,NO,YES,0,132,"",Thu Nov 03 09:03:36 +0000 2022
1588094592179650560,fr,NO,NO,0,0,"",Thu Nov 03 09:03:50 +0000 2022
1588095042576478208,fr,NO,NO,0,0,"",Thu Nov 03 09:05:38 +0000 2022
1588095094372040705,fr,NO,YES,0,23,"",Thu Nov 03 09:05:50 +0000 2022
1588095103167778816,pt,NO,YES,0,1,"",Thu Nov 03 09:05:52 +0000 2022
1588095165729853442,en,NO,NO,1,0,"",Thu Nov 03 09:06:07 +0000 2022
1588095257576710144,fr,NO,NO,0,0,"",Thu Nov 03 09:06:29 +0000 2022
1588095288505507840,fr,NO,YES,0,3,"",Thu Nov 03 09:06:36 +0000 2022
1588095337998295041,en,NO,NO,3,0,"",Thu Nov 03 09:06:48 +0000 2022
1588095398962515969,fr,NO,YES,0,103,"",Thu Nov 03 09:07:03 +0000 2022
1588095399348211712,fr,NO,YES,0,99,"",Thu Nov 03 09:07:03 +0000 2022
1588095503560056834,fr,NO,YES,0,413,"",Thu Nov 03 09:07:28 +0000 2022
1588095509964652545,fr,NO,YES,0,2,"",Thu Nov 03 09:07:29 +0000 2022
1588095564390055937,fr,NO,NO,0,0,"",Thu Nov 03 09:07:42 +0000 2022
1588095758162534401,fr,NO,YES,0,23,"",Thu Nov 03 09:08:28 +0000 2022
1588095924089167873,fr,NO,NO,1,0,"",Thu Nov 03 09:09:08 +0000 2022
