Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1591419917919989760,en,NO,NO,1,0,"",Sat Nov 12 13:17:30 +0000 2022
1591415588139810816,fr,NO,YES,0,55,"",Sat Nov 12 13:00:17 +0000 2022
1591415603956535297,fr,NO,NO,0,0,"",Sat Nov 12 13:00:21 +0000 2022
1591415770696876033,fr,NO,YES,0,59,"",Sat Nov 12 13:01:01 +0000 2022
1591415868738732033,pt,NO,NO,1,0,"",Sat Nov 12 13:01:24 +0000 2022
1591415965367025669,fr,NO,YES,0,509,"",Sat Nov 12 13:01:47 +0000 2022
1591416035873357825,fr,NO,YES,0,509,"",Sat Nov 12 13:02:04 +0000 2022
1591416062788370432,nl,NO,NO,1,0,NL,Sat Nov 12 13:02:11 +0000 2022
1591416067452469250,en,NO,NO,4,0,"",Sat Nov 12 13:02:12 +0000 2022
1591416069108940804,fr,NO,YES,0,509,"",Sat Nov 12 13:02:12 +0000 2022
1591416126545829888,fr,NO,NO,2,0,"",Sat Nov 12 13:02:26 +0000 2022
1591416138197790721,ja,NO,NO,0,0,"",Sat Nov 12 13:02:29 +0000 2022
1591416285388505090,fr,NO,YES,0,509,"",Sat Nov 12 13:03:04 +0000 2022
1591416329114103809,fr,NO,YES,0,509,"",Sat Nov 12 13:03:14 +0000 2022
1591416371900215297,fr,NO,YES,0,509,"",Sat Nov 12 13:03:24 +0000 2022
1591416378191396867,en,NO,NO,0,0,"",Sat Nov 12 13:03:26 +0000 2022
1591416572392132609,en,NO,NO,0,0,"",Sat Nov 12 13:04:12 +0000 2022
1591416664440053763,fr,NO,YES,0,509,"",Sat Nov 12 13:04:34 +0000 2022
1591416749962166272,en,NO,NO,0,0,"",Sat Nov 12 13:04:54 +0000 2022
1591416775182278664,fr,NO,YES,0,82,"",Sat Nov 12 13:05:00 +0000 2022
1591416782384160771,nl,NO,NO,5,0,"",Sat Nov 12 13:05:02 +0000 2022
1591416965729583104,fr,NO,YES,0,59,"",Sat Nov 12 13:05:46 +0000 2022
1591417047740985344,fr,NO,YES,0,55,"",Sat Nov 12 13:06:05 +0000 2022
1591417093253394432,fr,NO,YES,0,8,"",Sat Nov 12 13:06:16 +0000 2022
1591417275634323456,fr,NO,YES,0,509,"",Sat Nov 12 13:07:00 +0000 2022
1591417319297024003,fr,NO,YES,0,509,"",Sat Nov 12 13:07:10 +0000 2022
1591417543759364098,fr,NO,YES,0,6,"",Sat Nov 12 13:08:04 +0000 2022
1591417845694758912,fr,NO,YES,0,340,"",Sat Nov 12 13:09:16 +0000 2022
1591418082777772032,fr,NO,NO,0,0,"",Sat Nov 12 13:10:12 +0000 2022
1591418113526202368,fr,NO,YES,0,62,"",Sat Nov 12 13:10:20 +0000 2022
1591418356975927300,fr,NO,YES,0,62,"",Sat Nov 12 13:11:18 +0000 2022
1591418396591415299,pt,NO,NO,0,0,"",Sat Nov 12 13:11:27 +0000 2022
1591418416627437571,fr,NO,YES,0,58,"",Sat Nov 12 13:11:32 +0000 2022
1591418516455964676,fr,NO,YES,0,509,"",Sat Nov 12 13:11:56 +0000 2022
1591418644130828293,fr,NO,YES,0,62,"",Sat Nov 12 13:12:26 +0000 2022
1591418904651640833,fr,NO,NO,2,0,"",Sat Nov 12 13:13:28 +0000 2022
1591418955385782274,fr,NO,YES,0,15,"",Sat Nov 12 13:13:40 +0000 2022
1591418967809486851,fr,NO,NO,0,0,"",Sat Nov 12 13:13:43 +0000 2022
1591418991251263489,fr,NO,NO,0,0,"",Sat Nov 12 13:13:49 +0000 2022
1591419003486228480,fr,NO,NO,0,0,"",Sat Nov 12 13:13:52 +0000 2022
1591419016295649281,en,NO,NO,0,0,"",Sat Nov 12 13:13:55 +0000 2022
1591419033303535616,fr,NO,NO,0,0,"",Sat Nov 12 13:13:59 +0000 2022
1591419058423230466,fr,NO,YES,0,59,"",Sat Nov 12 13:14:05 +0000 2022
1591419140274798595,fr,NO,YES,0,509,"",Sat Nov 12 13:14:24 +0000 2022
1591419199158902788,fr,NO,YES,0,509,"",Sat Nov 12 13:14:38 +0000 2022
1591419226530713602,fr,NO,YES,0,59,"",Sat Nov 12 13:14:45 +0000 2022
1591419226870382593,fr,NO,YES,0,59,"",Sat Nov 12 13:14:45 +0000 2022
1591419319476711424,fr,NO,YES,0,509,"",Sat Nov 12 13:15:07 +0000 2022
1591419326464393216,fr,NO,YES,0,509,"",Sat Nov 12 13:15:09 +0000 2022
1591419506504736768,fr,NO,NO,12,3,"",Sat Nov 12 13:15:52 +0000 2022
1591419547189661696,fr,NO,NO,0,0,"",Sat Nov 12 13:16:01 +0000 2022
1591419605452722186,fr,NO,YES,0,509,"",Sat Nov 12 13:16:15 +0000 2022
1591419697546895360,fr,NO,NO,1,0,"",Sat Nov 12 13:16:37 +0000 2022
1591419722301673473,fr,NO,NO,0,0,"",Sat Nov 12 13:16:43 +0000 2022
1591419854858424322,fr,NO,YES,0,6,"",Sat Nov 12 13:17:15 +0000 2022
1591419958826762241,fr,NO,NO,2,1,"",Sat Nov 12 13:17:39 +0000 2022
1591420332380147712,fr,NO,YES,0,509,"",Sat Nov 12 13:19:09 +0000 2022
1591420358397431814,fr,NO,YES,0,509,"",Sat Nov 12 13:19:15 +0000 2022
1591420535430340609,en,NO,NO,0,0,GB,Sat Nov 12 13:19:57 +0000 2022
1591420684961554435,fr,NO,YES,0,36,"",Sat Nov 12 13:20:33 +0000 2022
1591421028580093953,fr,NO,YES,0,509,"",Sat Nov 12 13:21:55 +0000 2022
1591421070451609601,en,NO,NO,0,0,US,Sat Nov 12 13:22:05 +0000 2022
1591421076315176962,fr,NO,YES,0,509,"",Sat Nov 12 13:22:06 +0000 2022
1591421424069406725,fr,NO,YES,0,59,"",Sat Nov 12 13:23:29 +0000 2022
1591421461369085953,fr,NO,NO,0,0,"",Sat Nov 12 13:23:38 +0000 2022
1591421521377255424,fr,NO,YES,0,36,"",Sat Nov 12 13:23:52 +0000 2022
1591421833290874881,fr,NO,NO,1,0,"",Sat Nov 12 13:25:06 +0000 2022
1591422070319362051,fr,NO,YES,0,509,"",Sat Nov 12 13:26:03 +0000 2022
1591422093870395392,fr,NO,YES,0,4,"",Sat Nov 12 13:26:09 +0000 2022
1591422160253644802,fr,NO,NO,0,0,"",Sat Nov 12 13:26:24 +0000 2022
1591422521546792961,fr,NO,YES,0,64,"",Sat Nov 12 13:27:50 +0000 2022
1591422709187346433,fr,NO,NO,0,0,"",Sat Nov 12 13:28:35 +0000 2022
1591422770587508736,fr,NO,YES,0,64,"",Sat Nov 12 13:28:50 +0000 2022
1591422781308436480,en,NO,NO,0,0,"",Sat Nov 12 13:28:52 +0000 2022
1591422979048902657,fr,NO,NO,3,0,"",Sat Nov 12 13:29:40 +0000 2022
1591422989626638345,fr,NO,YES,0,83,"",Sat Nov 12 13:29:42 +0000 2022
1591423038679298050,fr,NO,YES,0,83,"",Sat Nov 12 13:29:54 +0000 2022
1591423106996109312,fr,NO,YES,0,83,"",Sat Nov 12 13:30:10 +0000 2022
1591423131763499009,fr,NO,YES,0,509,"",Sat Nov 12 13:30:16 +0000 2022
1591423143964737538,fr,NO,YES,0,64,"",Sat Nov 12 13:30:19 +0000 2022
1591423246263816194,sv,NO,NO,0,0,"",Sat Nov 12 13:30:43 +0000 2022
1591423293789294594,fr,NO,YES,0,64,"",Sat Nov 12 13:30:55 +0000 2022
