Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1595311243081957376,fr,NO,NO,2,0,"",Wed Nov 23 07:00:14 +0000 2022
1595311424502382593,fr,NO,YES,0,659,"",Wed Nov 23 07:00:57 +0000 2022
1595311490650841091,fr,NO,YES,0,3,"",Wed Nov 23 07:01:13 +0000 2022
1595311970751860736,en,NO,YES,0,2448,"",Wed Nov 23 07:03:07 +0000 2022
1595312004482441216,fr,NO,NO,0,0,"",Wed Nov 23 07:03:15 +0000 2022
1595312027676844032,en,NO,NO,1,0,"",Wed Nov 23 07:03:21 +0000 2022
1595312254706229249,fr,NO,NO,5,0,"",Wed Nov 23 07:04:15 +0000 2022
1595312324306419712,fr,NO,YES,0,152,"",Wed Nov 23 07:04:32 +0000 2022
1595312351783387136,en,NO,NO,5,0,"",Wed Nov 23 07:04:38 +0000 2022
1595312355629727744,fr,NO,YES,0,209,"",Wed Nov 23 07:04:39 +0000 2022
1595312474076729344,fr,NO,NO,3,1,"",Wed Nov 23 07:05:07 +0000 2022
1595312607707144193,fr,NO,YES,0,659,"",Wed Nov 23 07:05:39 +0000 2022
1595312687830835201,en,NO,NO,0,0,"",Wed Nov 23 07:05:58 +0000 2022
1595312976877453313,fr,NO,NO,0,0,"",Wed Nov 23 07:07:07 +0000 2022
1595313238857711619,fr,NO,YES,0,659,"",Wed Nov 23 07:08:10 +0000 2022
1595313351386710016,fr,NO,YES,0,659,"",Wed Nov 23 07:08:37 +0000 2022
1595313396039274498,fr,NO,YES,0,659,"",Wed Nov 23 07:08:47 +0000 2022
1595313443095068673,en,NO,NO,0,0,"",Wed Nov 23 07:08:58 +0000 2022
1595313681604415488,fr,NO,YES,0,116,"",Wed Nov 23 07:09:55 +0000 2022
1595313746553044993,fr,NO,YES,0,117,"",Wed Nov 23 07:10:11 +0000 2022
1595314070743388160,fr,NO,NO,0,0,"",Wed Nov 23 07:11:28 +0000 2022
1595314250607738880,fr,NO,YES,0,663,"",Wed Nov 23 07:12:11 +0000 2022
1595314691164803073,fr,NO,NO,5,0,"",Wed Nov 23 07:13:56 +0000 2022
1595314721581932544,fr,NO,NO,0,0,"",Wed Nov 23 07:14:03 +0000 2022
1595314805841207296,fr,NO,YES,0,117,"",Wed Nov 23 07:14:23 +0000 2022
1595314886556651520,fr,NO,YES,0,95,"",Wed Nov 23 07:14:43 +0000 2022
1595314913093844993,fr,NO,NO,17,16,"",Wed Nov 23 07:14:49 +0000 2022
1595315000649842691,fr,NO,YES,0,103,"",Wed Nov 23 07:15:10 +0000 2022
1595315228295794690,en,NO,YES,0,5,"",Wed Nov 23 07:16:04 +0000 2022
1595315253272780801,fr,NO,YES,0,390,"",Wed Nov 23 07:16:10 +0000 2022
1595315514783449094,fr,NO,YES,0,210,"",Wed Nov 23 07:17:12 +0000 2022
1595315551672455169,fr,NO,NO,1,0,"",Wed Nov 23 07:17:21 +0000 2022
1595315643426930688,en,NO,NO,34,5,"",Wed Nov 23 07:17:43 +0000 2022
1595315710825209857,fr,NO,NO,0,0,"",Wed Nov 23 07:17:59 +0000 2022
1595315713966841857,fr,NO,YES,0,56,"",Wed Nov 23 07:18:00 +0000 2022
1595315750406950912,fr,NO,NO,0,0,"",Wed Nov 23 07:18:09 +0000 2022
1595315939087613952,fr,NO,NO,2,0,"",Wed Nov 23 07:18:54 +0000 2022
1595316006624399360,fr,NO,YES,0,664,"",Wed Nov 23 07:19:10 +0000 2022
1595316053629960192,fr,NO,YES,0,117,"",Wed Nov 23 07:19:21 +0000 2022
1595316101142962176,fr,NO,YES,0,117,"",Wed Nov 23 07:19:32 +0000 2022
1595316102338433025,fr,NO,NO,1,0,"",Wed Nov 23 07:19:32 +0000 2022
1595316312707944450,fr,NO,YES,0,4,"",Wed Nov 23 07:20:23 +0000 2022
1595316331544313856,en,NO,YES,0,5,"",Wed Nov 23 07:20:27 +0000 2022
1595316418391818240,fr,NO,YES,0,3,"",Wed Nov 23 07:20:48 +0000 2022
1595316829181935617,fr,NO,YES,0,390,"",Wed Nov 23 07:22:26 +0000 2022
1595316858189742080,fr,NO,YES,0,664,"",Wed Nov 23 07:22:33 +0000 2022
1595317038431588352,fr,NO,YES,0,9,"",Wed Nov 23 07:23:16 +0000 2022
1595317077925326848,fr,NO,YES,0,103,"",Wed Nov 23 07:23:25 +0000 2022
1595317168291323904,fr,NO,YES,0,7,"",Wed Nov 23 07:23:47 +0000 2022
1595317203397758977,fr,NO,YES,0,666,"",Wed Nov 23 07:23:55 +0000 2022
1595317208065925120,fr,NO,YES,0,103,"",Wed Nov 23 07:23:56 +0000 2022
1595317400798380033,fr,NO,NO,0,0,"",Wed Nov 23 07:24:42 +0000 2022
1595317415440793601,fr,NO,YES,0,19,"",Wed Nov 23 07:24:46 +0000 2022
