Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1593575920765665280,ko,NO,YES,0,65,"",Fri Nov 18 12:04:41 +0000 2022
1593576184314351617,ko,NO,YES,0,65,"",Fri Nov 18 12:05:44 +0000 2022
1593576694488580096,ko,NO,YES,0,65,"",Fri Nov 18 12:07:45 +0000 2022
1593577613897109510,ko,NO,YES,0,65,"",Fri Nov 18 12:11:25 +0000 2022
1593583144862896129,ko,NO,YES,0,65,"",Fri Nov 18 12:33:23 +0000 2022
1593588281949982725,ko,NO,YES,0,65,"",Fri Nov 18 12:53:48 +0000 2022
1593588341349314560,ko,NO,YES,0,149,"",Fri Nov 18 12:54:02 +0000 2022
1593588618718765056,ko,NO,YES,0,66,"",Fri Nov 18 12:55:08 +0000 2022
1593574753855496193,en,NO,YES,0,2380,"",Fri Nov 18 12:00:03 +0000 2022
1593574785484718086,fr,NO,YES,0,83,"",Fri Nov 18 12:00:10 +0000 2022
1593574910382772226,fr,NO,YES,0,9,"",Fri Nov 18 12:00:40 +0000 2022
1593575354798690305,en,NO,YES,0,2380,"",Fri Nov 18 12:02:26 +0000 2022
1593575460138455040,tr,NO,YES,0,27,"",Fri Nov 18 12:02:51 +0000 2022
1593575525557178369,fr,NO,NO,1,0,"",Fri Nov 18 12:03:07 +0000 2022
1593575543282114560,fr,NO,YES,0,9,"",Fri Nov 18 12:03:11 +0000 2022
1593575815182110721,tr,NO,YES,0,228,"",Fri Nov 18 12:04:16 +0000 2022
1593575914293825537,en,NO,NO,1,2,"",Fri Nov 18 12:04:39 +0000 2022
1593575927472132099,en,NO,YES,0,2380,"",Fri Nov 18 12:04:42 +0000 2022
1593575972573323264,fr,NO,NO,0,0,"",Fri Nov 18 12:04:53 +0000 2022
1593576067305971715,en,NO,YES,0,2,"",Fri Nov 18 12:05:16 +0000 2022
1593576144539992065,en,NO,YES,0,2380,"",Fri Nov 18 12:05:34 +0000 2022
1593576154014879746,fr,NO,NO,0,0,"",Fri Nov 18 12:05:36 +0000 2022
1593576185979670531,fr,NO,NO,0,0,"",Fri Nov 18 12:05:44 +0000 2022
1593576195668312066,en,NO,YES,0,2380,"",Fri Nov 18 12:05:46 +0000 2022
1593576460782018560,en,NO,YES,0,2380,"",Fri Nov 18 12:06:50 +0000 2022
1593576609298120710,fr,NO,NO,0,0,"",Fri Nov 18 12:07:25 +0000 2022
1593576623051341827,en,NO,YES,0,2251,"",Fri Nov 18 12:07:28 +0000 2022
1593576649064325127,en,NO,NO,0,0,"",Fri Nov 18 12:07:35 +0000 2022
1593576729972723713,en,NO,YES,0,2,"",Fri Nov 18 12:07:54 +0000 2022
1593576787761659906,fr,NO,YES,0,27,"",Fri Nov 18 12:08:08 +0000 2022
1593576885476200448,en,NO,YES,0,2380,"",Fri Nov 18 12:08:31 +0000 2022
1593576892132630528,fr,NO,NO,0,0,"",Fri Nov 18 12:08:32 +0000 2022
1593577082021449728,en,NO,YES,0,2381,"",Fri Nov 18 12:09:18 +0000 2022
1593577097187958785,fr,NO,YES,0,416,"",Fri Nov 18 12:09:21 +0000 2022
1593577104158908416,en,NO,YES,0,2381,"",Fri Nov 18 12:09:23 +0000 2022
1593577241149161472,fr,NO,NO,0,0,"",Fri Nov 18 12:09:56 +0000 2022
1593577245850877953,fr,NO,NO,1,0,"",Fri Nov 18 12:09:57 +0000 2022
1593577336682717184,fr,NO,NO,0,0,"",Fri Nov 18 12:10:18 +0000 2022
1593577345029390336,en,NO,YES,0,2381,"",Fri Nov 18 12:10:20 +0000 2022
1593577364289626115,fr,NO,YES,0,99,"",Fri Nov 18 12:10:25 +0000 2022
1593577411026755585,en,NO,YES,0,2381,"",Fri Nov 18 12:10:36 +0000 2022
1593577482808135680,fr,NO,YES,0,416,"",Fri Nov 18 12:10:53 +0000 2022
1593577548507660289,en,NO,YES,0,2381,"",Fri Nov 18 12:11:09 +0000 2022
1593577740326047744,en,NO,YES,0,2381,"",Fri Nov 18 12:11:55 +0000 2022
