Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1588412523505946624,und,NO,NO,0,0,"",Fri Nov 04 06:07:11 +0000 2022
1588422700649054208,en,NO,NO,0,0,"",Fri Nov 04 06:47:37 +0000 2022
1588411132414283776,en,NO,YES,0,364,"",Fri Nov 04 06:01:39 +0000 2022
1588411373843017728,fr,NO,NO,0,0,"",Fri Nov 04 06:02:37 +0000 2022
1588411460056535041,en,NO,YES,0,364,"",Fri Nov 04 06:02:57 +0000 2022
1588411513991483394,fr,NO,YES,0,238,"",Fri Nov 04 06:03:10 +0000 2022
1588411551303995392,en,NO,YES,0,174,"",Fri Nov 04 06:03:19 +0000 2022
1588412015194025985,en,NO,YES,0,2,"",Fri Nov 04 06:05:10 +0000 2022
1588412024685412352,fr,NO,YES,0,245,"",Fri Nov 04 06:05:12 +0000 2022
1588412029903114240,fr,NO,NO,2,0,"",Fri Nov 04 06:05:13 +0000 2022
1588412157603217408,fr,NO,NO,0,0,"",Fri Nov 04 06:05:44 +0000 2022
1588412219389136896,en,NO,NO,1,0,"",Fri Nov 04 06:05:59 +0000 2022
1588412280189833217,en,NO,NO,1,0,"",Fri Nov 04 06:06:13 +0000 2022
1588412285277868032,pt,NO,NO,0,0,"",Fri Nov 04 06:06:14 +0000 2022
1588412662781575169,fr,NO,YES,0,246,"",Fri Nov 04 06:07:44 +0000 2022
1588412791823601664,fr,NO,YES,0,246,"",Fri Nov 04 06:08:15 +0000 2022
1588413455895515141,fr,NO,NO,0,0,"",Fri Nov 04 06:10:53 +0000 2022
1588413598409576450,fr,NO,YES,0,246,"",Fri Nov 04 06:11:27 +0000 2022
1588413665099026432,fr,NO,YES,0,246,"",Fri Nov 04 06:11:43 +0000 2022
1588413710946947072,fr,NO,YES,0,246,"",Fri Nov 04 06:11:54 +0000 2022
1588413837719396354,fr,NO,YES,0,13,"",Fri Nov 04 06:12:24 +0000 2022
1588413998260977666,fr,NO,YES,0,246,"",Fri Nov 04 06:13:03 +0000 2022
1588414520426479616,cy,NO,YES,0,1,"",Fri Nov 04 06:15:07 +0000 2022
