Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1589151251811696640,fr,NO,YES,0,100,"",Sun Nov 06 07:02:38 +0000 2022
1589151594863824897,fr,NO,YES,0,81,"",Sun Nov 06 07:03:59 +0000 2022
1589151858551320577,en,NO,NO,3,0,"",Sun Nov 06 07:05:02 +0000 2022
1589152175871373312,in,NO,NO,0,0,"",Sun Nov 06 07:06:18 +0000 2022
1589152325305651205,fr,NO,YES,0,11,"",Sun Nov 06 07:06:54 +0000 2022
1589152759374577664,fr,NO,YES,0,16,"",Sun Nov 06 07:08:37 +0000 2022
1589152951867957248,fr,NO,YES,0,44,"",Sun Nov 06 07:09:23 +0000 2022
1589153088325455872,fr,NO,YES,0,72,"",Sun Nov 06 07:09:55 +0000 2022
1589153730989297664,en,NO,YES,0,2,"",Sun Nov 06 07:12:29 +0000 2022
1589153973520732160,fr,NO,YES,0,204,"",Sun Nov 06 07:13:26 +0000 2022
1589154029518880768,fr,NO,YES,0,16,"",Sun Nov 06 07:13:40 +0000 2022
1589154274730467328,en,NO,YES,0,388,"",Sun Nov 06 07:14:38 +0000 2022
1589154287397273600,fr,NO,YES,0,24,"",Sun Nov 06 07:14:41 +0000 2022
1589154379487379456,fr,NO,NO,0,0,"",Sun Nov 06 07:15:03 +0000 2022
1589154587910737922,fr,NO,YES,0,1,"",Sun Nov 06 07:15:53 +0000 2022
1589155203537723392,fr,NO,NO,0,0,"",Sun Nov 06 07:18:20 +0000 2022
1589155445553479682,fr,NO,NO,2,0,"",Sun Nov 06 07:19:17 +0000 2022
1589155989072203777,fr,NO,YES,0,32,"",Sun Nov 06 07:21:27 +0000 2022
1589156205695766528,fr,NO,NO,0,0,"",Sun Nov 06 07:22:19 +0000 2022
1589156708945133569,fr,NO,YES,0,72,"",Sun Nov 06 07:24:19 +0000 2022
1589156723553873920,fr,NO,NO,0,0,"",Sun Nov 06 07:24:22 +0000 2022
1589156807611912192,fr,NO,YES,0,72,"",Sun Nov 06 07:24:42 +0000 2022
1589156810657001477,fr,NO,NO,0,0,"",Sun Nov 06 07:24:43 +0000 2022
1589156825873534981,en,NO,NO,1,0,"",Sun Nov 06 07:24:47 +0000 2022
1589157061623181314,fr,NO,YES,0,16,"",Sun Nov 06 07:25:43 +0000 2022
1589157210642616320,en,NO,NO,12,0,"",Sun Nov 06 07:26:18 +0000 2022
1589157229793792001,fr,NO,YES,0,204,"",Sun Nov 06 07:26:23 +0000 2022
1589157299683135488,fr,NO,YES,0,92,"",Sun Nov 06 07:26:40 +0000 2022
1589157560695021568,fr,NO,YES,0,30,"",Sun Nov 06 07:27:42 +0000 2022
1589157653002870785,fr,NO,YES,0,92,"",Sun Nov 06 07:28:04 +0000 2022
1589157842665500672,nl,NO,YES,0,32,"",Sun Nov 06 07:28:49 +0000 2022
1589157929785397250,nl,NO,YES,0,32,"",Sun Nov 06 07:29:10 +0000 2022
1589158009636552706,fr,NO,NO,0,0,"",Sun Nov 06 07:29:29 +0000 2022
1589158023460753408,nl,NO,YES,0,32,"",Sun Nov 06 07:29:32 +0000 2022
1589158122408771584,fr,NO,YES,0,92,"",Sun Nov 06 07:29:56 +0000 2022
1589158388880982016,nl,NO,YES,0,33,"",Sun Nov 06 07:30:59 +0000 2022
1589158525762433024,fr,NO,YES,0,1,"",Sun Nov 06 07:31:32 +0000 2022
1589158912275939328,fr,NO,NO,0,0,"",Sun Nov 06 07:33:04 +0000 2022
1589159033487126528,fr,NO,YES,0,21,"",Sun Nov 06 07:33:33 +0000 2022
1589159845822746625,pt,NO,NO,0,0,"",Sun Nov 06 07:36:47 +0000 2022
1589160262556217344,el,NO,NO,0,0,"",Sun Nov 06 07:38:26 +0000 2022
1589160291342110721,fr,NO,YES,0,81,"",Sun Nov 06 07:38:33 +0000 2022
1589160406014042112,fr,NO,YES,0,8,"",Sun Nov 06 07:39:00 +0000 2022
1589160414436552704,fr,NO,YES,0,92,"",Sun Nov 06 07:39:02 +0000 2022
1589160447831601153,fr,NO,NO,1,0,"",Sun Nov 06 07:39:10 +0000 2022
1589160518664998912,fr,NO,YES,0,11,"",Sun Nov 06 07:39:27 +0000 2022
1589160822890463233,fr,NO,NO,18,0,"",Sun Nov 06 07:40:40 +0000 2022
1589161043497885696,fr,NO,YES,0,72,"",Sun Nov 06 07:41:32 +0000 2022
1589161084962816000,fr,NO,YES,0,6,"",Sun Nov 06 07:41:42 +0000 2022
1589161296020537346,fr,NO,NO,2,0,"",Sun Nov 06 07:42:32 +0000 2022
1589161580243341313,fr,NO,YES,0,68,"",Sun Nov 06 07:43:40 +0000 2022
1589161764494532608,fr,NO,NO,1,0,"",Sun Nov 06 07:44:24 +0000 2022
