Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1593423753337344001,ja,NO,NO,69,15,"",Fri Nov 18 02:00:01 +0000 2022
1593425720490962944,ja,NO,YES,0,15,"",Fri Nov 18 02:07:50 +0000 2022
1593431236265082888,ja,NO,YES,0,15,"",Fri Nov 18 02:29:45 +0000 2022
1593431241407463424,ja,NO,YES,0,15,"",Fri Nov 18 02:29:47 +0000 2022
1593431457942364160,ko,NO,YES,0,149,"",Fri Nov 18 02:30:38 +0000 2022
1593431819365453824,ja,NO,YES,0,15,"",Fri Nov 18 02:32:04 +0000 2022
1593423786388381696,en,NO,YES,0,2151,"",Fri Nov 18 02:00:09 +0000 2022
1593423795075055617,ja,NO,YES,0,140,"",Fri Nov 18 02:00:11 +0000 2022
1593424078450196481,ja,NO,YES,0,140,"",Fri Nov 18 02:01:19 +0000 2022
1593424247250092032,fr,NO,YES,0,272,"",Fri Nov 18 02:01:59 +0000 2022
1593424383682703362,in,NO,NO,0,0,"",Fri Nov 18 02:02:32 +0000 2022
1593424739292291072,en,NO,YES,0,2151,"",Fri Nov 18 02:03:56 +0000 2022
1593424757621497861,pt,NO,NO,0,0,"",Fri Nov 18 02:04:01 +0000 2022
1593424951955972097,en,NO,NO,3,0,"",Fri Nov 18 02:04:47 +0000 2022
1593425133653430277,en,NO,YES,0,2151,"",Fri Nov 18 02:05:30 +0000 2022
1593425258937257984,en,NO,YES,0,2151,"",Fri Nov 18 02:06:00 +0000 2022
1593426103078715393,en,NO,YES,0,2159,"",Fri Nov 18 02:09:22 +0000 2022
1593426146930089984,pt,NO,NO,0,0,"",Fri Nov 18 02:09:32 +0000 2022
1593426185303851014,fr,NO,NO,1,0,"",Fri Nov 18 02:09:41 +0000 2022
1593426470709624832,en,NO,YES,0,2159,"",Fri Nov 18 02:10:49 +0000 2022
1593426529513611264,fr,NO,NO,0,0,"",Fri Nov 18 02:11:03 +0000 2022
1593427012957372417,fr,NO,YES,0,204,"",Fri Nov 18 02:12:58 +0000 2022
1593427260010532864,en,NO,NO,0,0,"",Fri Nov 18 02:13:57 +0000 2022
1593427266545000453,en,NO,YES,0,2159,"",Fri Nov 18 02:13:59 +0000 2022
1593427700567482368,fr,NO,YES,0,56,"",Fri Nov 18 02:15:42 +0000 2022
1593427789239226369,pt,NO,NO,7,0,"",Fri Nov 18 02:16:04 +0000 2022
1593427795769786370,fr,NO,NO,5,0,"",Fri Nov 18 02:16:05 +0000 2022
1593428068613255169,fr,NO,YES,0,52,"",Fri Nov 18 02:17:10 +0000 2022
1593428299258249216,fr,NO,YES,0,7,"",Fri Nov 18 02:18:05 +0000 2022
1593428425527758849,en,NO,NO,0,0,"",Fri Nov 18 02:18:35 +0000 2022
1593429114987286528,en,NO,YES,0,2159,"",Fri Nov 18 02:21:20 +0000 2022
1593429290925817857,fr,NO,NO,0,0,"",Fri Nov 18 02:22:02 +0000 2022
