Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1595371676438511621,fr,NO,NO,0,0,"",Wed Nov 23 11:00:22 +0000 2022
1595371703521234945,no,NO,NO,0,0,"",Wed Nov 23 11:00:29 +0000 2022
1595371751856283652,fr,NO,YES,0,727,"",Wed Nov 23 11:00:40 +0000 2022
1595371851223556100,fr,NO,NO,0,0,"",Wed Nov 23 11:01:04 +0000 2022
1595371896270381057,en,NO,NO,3,0,"",Wed Nov 23 11:01:15 +0000 2022
1595372025618497537,fr,NO,NO,1,1,"",Wed Nov 23 11:01:46 +0000 2022
1595372038994251783,fr,NO,NO,0,0,"",Wed Nov 23 11:01:49 +0000 2022
1595372093847343106,fr,NO,NO,1,0,"",Wed Nov 23 11:02:02 +0000 2022
1595372189183795200,fr,NO,NO,0,0,"",Wed Nov 23 11:02:25 +0000 2022
1595372225158615042,in,NO,YES,0,11,"",Wed Nov 23 11:02:33 +0000 2022
1595372279868887041,fr,NO,NO,0,0,"",Wed Nov 23 11:02:46 +0000 2022
1595372431228665860,fr,NO,NO,1,0,"",Wed Nov 23 11:03:22 +0000 2022
1595372566025310209,fr,NO,NO,0,0,"",Wed Nov 23 11:03:54 +0000 2022
1595372702956720130,fr,NO,NO,0,0,"",Wed Nov 23 11:04:27 +0000 2022
1595372748896964608,en,NO,NO,2,0,"",Wed Nov 23 11:04:38 +0000 2022
1595372758665510914,fr,NO,NO,0,0,"",Wed Nov 23 11:04:40 +0000 2022
1595372866467414017,fr,NO,NO,0,0,"",Wed Nov 23 11:05:06 +0000 2022
1595372973879443458,fr,NO,NO,0,0,"",Wed Nov 23 11:05:32 +0000 2022
1595373051893489664,fr,NO,NO,0,0,"",Wed Nov 23 11:05:50 +0000 2022
1595373069765419008,fr,NO,YES,0,11,"",Wed Nov 23 11:05:55 +0000 2022
1595373152087199745,fr,NO,NO,0,1,"",Wed Nov 23 11:06:14 +0000 2022
1595373187482767363,fr,NO,NO,0,0,"",Wed Nov 23 11:06:23 +0000 2022
1595373390856167425,fr,NO,NO,0,0,"",Wed Nov 23 11:07:11 +0000 2022
1595373447344971776,fr,NO,NO,1,0,"",Wed Nov 23 11:07:25 +0000 2022
1595373504899284998,fr,NO,NO,0,0,"",Wed Nov 23 11:07:38 +0000 2022
