Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1597100473227612160,ja,NO,NO,60,12,"",Mon Nov 28 05:30:00 +0000 2022
1597101782387548160,ja,NO,YES,0,12,"",Mon Nov 28 05:35:12 +0000 2022
1597102171967094784,ja,NO,YES,0,12,"",Mon Nov 28 05:36:45 +0000 2022
1597093184517308417,fr,NO,YES,0,79,"",Mon Nov 28 05:01:02 +0000 2022
1597093623182393346,en,NO,YES,0,2,"",Mon Nov 28 05:02:46 +0000 2022
1597093734826795009,fr,NO,YES,0,253,"",Mon Nov 28 05:03:13 +0000 2022
1597093858814308353,en,NO,NO,2,1,"",Mon Nov 28 05:03:43 +0000 2022
1597094042587713537,en,NO,YES,0,1168,"",Mon Nov 28 05:04:26 +0000 2022
1597094212612526080,en,NO,NO,0,0,"",Mon Nov 28 05:05:07 +0000 2022
1597094482058842113,sv,NO,NO,0,0,"",Mon Nov 28 05:06:11 +0000 2022
1597094597137924096,fr,NO,NO,0,0,"",Mon Nov 28 05:06:39 +0000 2022
1597094718663725056,en,NO,YES,0,24,"",Mon Nov 28 05:07:08 +0000 2022
1597094755514843136,en,NO,YES,0,44,"",Mon Nov 28 05:07:16 +0000 2022
1597094877313261568,en,NO,NO,6,0,"",Mon Nov 28 05:07:45 +0000 2022
1597094918023188480,en,NO,NO,4,0,"",Mon Nov 28 05:07:55 +0000 2022
1597094942425636864,fr,NO,YES,0,1562,"",Mon Nov 28 05:08:01 +0000 2022
1597095097136336896,en,NO,NO,88,1,"",Mon Nov 28 05:08:38 +0000 2022
1597095276179001346,fr,NO,YES,0,173,"",Mon Nov 28 05:09:21 +0000 2022
1597095389546807297,fr,NO,YES,0,79,"",Mon Nov 28 05:09:48 +0000 2022
1597095528793530369,fr,NO,NO,0,0,"",Mon Nov 28 05:10:21 +0000 2022
1597095603984793601,fr,NO,YES,0,37,"",Mon Nov 28 05:10:39 +0000 2022
1597095635186225152,fr,NO,YES,0,79,"",Mon Nov 28 05:10:46 +0000 2022
1597095746813104128,fr,NO,YES,0,52,"",Mon Nov 28 05:11:13 +0000 2022
1597095770770980865,fr,NO,YES,0,79,"",Mon Nov 28 05:11:19 +0000 2022
1597096085776105472,fr,NO,YES,0,292,"",Mon Nov 28 05:12:34 +0000 2022
1597096627398795264,fr,NO,NO,0,0,"",Mon Nov 28 05:14:43 +0000 2022
1597096702447878144,fr,NO,YES,0,48,"",Mon Nov 28 05:15:01 +0000 2022
1597096922200047616,fr,NO,NO,0,0,"",Mon Nov 28 05:15:53 +0000 2022
1597097069483036673,fr,NO,YES,0,16,"",Mon Nov 28 05:16:28 +0000 2022
1597097387402891264,en,NO,NO,0,0,"",Mon Nov 28 05:17:44 +0000 2022
1597097551987376131,fr,NO,YES,0,11,"",Mon Nov 28 05:18:23 +0000 2022
1597097596883177472,fr,NO,YES,0,9,"",Mon Nov 28 05:18:34 +0000 2022
1597097699970465792,fr,NO,NO,0,0,"",Mon Nov 28 05:18:58 +0000 2022
1597097811069505537,en,NO,YES,0,1170,"",Mon Nov 28 05:19:25 +0000 2022
1597097879121760256,fr,NO,NO,1,0,"",Mon Nov 28 05:19:41 +0000 2022
1597098215479734272,fr,NO,NO,0,0,"",Mon Nov 28 05:21:01 +0000 2022
1597098241837125633,en,NO,NO,0,0,"",Mon Nov 28 05:21:08 +0000 2022
1597098281674616833,fr,NO,YES,0,10,"",Mon Nov 28 05:21:17 +0000 2022
1597098311239884800,fr,NO,YES,0,31,"",Mon Nov 28 05:21:24 +0000 2022
1597098408069603328,fr,NO,YES,0,43,"",Mon Nov 28 05:21:47 +0000 2022
1597098583471587328,fr,NO,YES,0,1562,"",Mon Nov 28 05:22:29 +0000 2022
1597098661724717056,fr,NO,NO,0,0,"",Mon Nov 28 05:22:48 +0000 2022
1597098666665598976,en,NO,YES,0,1170,"",Mon Nov 28 05:22:49 +0000 2022
1597098807329968129,fr,NO,YES,0,82,"",Mon Nov 28 05:23:22 +0000 2022
1597098987215269888,fr,NO,NO,0,0,"",Mon Nov 28 05:24:05 +0000 2022
1597099100197236736,en,NO,YES,0,1170,"",Mon Nov 28 05:24:32 +0000 2022
1597099554234851328,en,NO,YES,0,1172,"",Mon Nov 28 05:26:21 +0000 2022
1597099717355503617,fr,NO,YES,0,71,"",Mon Nov 28 05:26:59 +0000 2022
