Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1588272850896846849,fr,NO,NO,0,0,"",Thu Nov 03 20:52:10 +0000 2022
1588273767242932225,fr,NO,NO,74,22,"",Thu Nov 03 20:55:49 +0000 2022
1588259756451729408,en,NO,NO,0,0,"",Thu Nov 03 20:00:09 +0000 2022
1588259862244626432,fr,NO,NO,0,0,"",Thu Nov 03 20:00:34 +0000 2022
1588259975633457152,en,NO,NO,3,0,"",Thu Nov 03 20:01:01 +0000 2022
1588259978149666816,en,NO,YES,0,285,"",Thu Nov 03 20:01:01 +0000 2022
1588260051688439808,en,NO,YES,0,285,"",Thu Nov 03 20:01:19 +0000 2022
1588260095254593536,en,NO,NO,1,0,"",Thu Nov 03 20:01:29 +0000 2022
1588260100359208960,en,NO,YES,0,285,"",Thu Nov 03 20:01:31 +0000 2022
1588260248288382976,fr,NO,NO,0,0,"",Thu Nov 03 20:02:06 +0000 2022
1588260270815662083,fr,NO,YES,0,207,"",Thu Nov 03 20:02:11 +0000 2022
1588260306332962816,fr,NO,NO,1,0,"",Thu Nov 03 20:02:20 +0000 2022
1588260705693626371,en,NO,YES,0,148,"",Thu Nov 03 20:03:55 +0000 2022
1588260710986829826,en,NO,YES,0,286,"",Thu Nov 03 20:03:56 +0000 2022
1588260860111507456,en,NO,YES,0,286,"",Thu Nov 03 20:04:32 +0000 2022
1588260949391466497,en,NO,YES,0,286,"",Thu Nov 03 20:04:53 +0000 2022
1588260952017104896,en,NO,YES,0,1,"",Thu Nov 03 20:04:54 +0000 2022
1588261002755407875,en,NO,NO,9,0,"",Thu Nov 03 20:05:06 +0000 2022
1588261025954287616,fr,NO,YES,0,3,"",Thu Nov 03 20:05:11 +0000 2022
1588261064441233408,en,NO,YES,0,288,"",Thu Nov 03 20:05:20 +0000 2022
1588261081457491968,en,NO,YES,0,288,"",Thu Nov 03 20:05:24 +0000 2022
1588261176143597568,en,NO,YES,0,35,"",Thu Nov 03 20:05:47 +0000 2022
1588261187934113792,en,NO,YES,0,288,"",Thu Nov 03 20:05:50 +0000 2022
1588261249535864833,fr,NO,NO,4,0,"",Thu Nov 03 20:06:05 +0000 2022
1588261404016250880,cs,NO,NO,0,0,"",Thu Nov 03 20:06:41 +0000 2022
1588261416548827136,en,NO,NO,0,0,"",Thu Nov 03 20:06:44 +0000 2022
1588261420616990720,fr,NO,YES,0,13,"",Thu Nov 03 20:06:45 +0000 2022
1588261452422463490,en,NO,YES,0,8,"",Thu Nov 03 20:06:53 +0000 2022
1588261697151590401,en,NO,NO,1,0,"",Thu Nov 03 20:07:51 +0000 2022
1588261942657155072,fr,NO,NO,0,0,"",Thu Nov 03 20:08:50 +0000 2022
1588262070113521667,fr,NO,NO,0,0,"",Thu Nov 03 20:09:20 +0000 2022
1588262737674526720,en,NO,YES,0,293,"",Thu Nov 03 20:11:59 +0000 2022
1588262865474945024,fr,NO,NO,5,1,"",Thu Nov 03 20:12:30 +0000 2022
1588262938975969280,en,NO,YES,0,293,"",Thu Nov 03 20:12:47 +0000 2022
1588263247966523392,en,NO,NO,1,0,"",Thu Nov 03 20:14:01 +0000 2022
1588263391671758848,fr,NO,YES,0,42,"",Thu Nov 03 20:14:35 +0000 2022
1588263419089592320,fr,NO,YES,0,42,"",Thu Nov 03 20:14:42 +0000 2022
1588263551898001409,en,NO,YES,0,293,"",Thu Nov 03 20:15:13 +0000 2022
1588263726058176515,fr,NO,YES,0,32,"",Thu Nov 03 20:15:55 +0000 2022
1588263868702523392,fr,NO,YES,0,10,"",Thu Nov 03 20:16:29 +0000 2022
1588263897739366400,en,NO,YES,0,293,"",Thu Nov 03 20:16:36 +0000 2022
1588264101704519681,fr,NO,NO,21,5,"",Thu Nov 03 20:17:25 +0000 2022
