Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1592506895151267840,ko,NO,YES,0,55,"",Tue Nov 15 13:16:45 +0000 2022
1592509064206233600,ko,NO,YES,0,55,"",Tue Nov 15 13:25:22 +0000 2022
1592512641502969856,ja,NO,YES,0,8,"",Tue Nov 15 13:39:35 +0000 2022
1592512669789347842,ko,NO,YES,0,55,"",Tue Nov 15 13:39:42 +0000 2022
1592516800369299459,ko,NO,YES,0,55,"",Tue Nov 15 13:56:07 +0000 2022
1592502728055746561,fr,NO,YES,0,982,"",Tue Nov 15 13:00:12 +0000 2022
1592502735358029825,fr,NO,YES,0,15,"",Tue Nov 15 13:00:14 +0000 2022
1592502977562284034,fr,NO,NO,0,0,"",Tue Nov 15 13:01:11 +0000 2022
1592503124979494913,fr,NO,YES,0,275,"",Tue Nov 15 13:01:46 +0000 2022
1592503142729797632,fr,NO,YES,0,52,"",Tue Nov 15 13:01:51 +0000 2022
1592503188414169090,fr,NO,YES,0,275,"",Tue Nov 15 13:02:02 +0000 2022
1592503390395043840,fr,NO,YES,0,275,"",Tue Nov 15 13:02:50 +0000 2022
1592503576848666624,fr,NO,YES,0,982,"",Tue Nov 15 13:03:34 +0000 2022
1592504101631561728,fr,NO,YES,0,15,"",Tue Nov 15 13:05:39 +0000 2022
1592504132841373696,fr,NO,YES,0,982,"",Tue Nov 15 13:05:47 +0000 2022
1592504137211875328,fr,NO,YES,0,276,"",Tue Nov 15 13:05:48 +0000 2022
1592504173169643520,fr,NO,NO,1,0,"",Tue Nov 15 13:05:56 +0000 2022
1592504331366207489,fr,NO,YES,0,52,"",Tue Nov 15 13:06:34 +0000 2022
1592504400706097152,en,NO,NO,4,0,"",Tue Nov 15 13:06:51 +0000 2022
1592504544935972869,fr,NO,YES,0,276,"",Tue Nov 15 13:07:25 +0000 2022
1592504597582876677,it,NO,NO,1,0,"",Tue Nov 15 13:07:38 +0000 2022
1592504803376398340,fr,NO,YES,0,982,"",Tue Nov 15 13:08:27 +0000 2022
1592504931206168576,fr,NO,NO,17,1,"",Tue Nov 15 13:08:57 +0000 2022
1592504955239534597,fr,NO,YES,0,24,"",Tue Nov 15 13:09:03 +0000 2022
1592505280256180226,fr,NO,YES,0,84,"",Tue Nov 15 13:10:20 +0000 2022
1592505343845994497,en,NO,NO,0,0,"",Tue Nov 15 13:10:35 +0000 2022
1592505418617851905,fr,NO,YES,0,52,"",Tue Nov 15 13:10:53 +0000 2022
1592505582400872448,fr,NO,YES,0,276,"",Tue Nov 15 13:11:32 +0000 2022
1592505591544811523,fr,NO,YES,0,276,"",Tue Nov 15 13:11:35 +0000 2022
1592505805651456001,en,NO,YES,0,4,"",Tue Nov 15 13:12:26 +0000 2022
1592505957179088896,fr,NO,NO,2,0,"",Tue Nov 15 13:13:02 +0000 2022
1592506118009679877,pt,NO,YES,0,2,"",Tue Nov 15 13:13:40 +0000 2022
1592506322628771841,fr,NO,YES,0,982,"",Tue Nov 15 13:14:29 +0000 2022
1592506369055526914,en,NO,NO,1,0,"",Tue Nov 15 13:14:40 +0000 2022
1592506373832835079,fr,NO,YES,0,52,"",Tue Nov 15 13:14:41 +0000 2022
1592506518217568257,und,NO,NO,0,0,"",Tue Nov 15 13:15:15 +0000 2022
1592506597393444864,fr,NO,NO,2,2,"",Tue Nov 15 13:15:34 +0000 2022
1592506918584848384,fr,NO,YES,0,11,"",Tue Nov 15 13:16:51 +0000 2022
1592506971990945793,fr,NO,YES,0,982,"",Tue Nov 15 13:17:04 +0000 2022
1592507229181464578,en,NO,YES,0,34,"",Tue Nov 15 13:18:05 +0000 2022
1592507274698055680,en,NO,NO,1,0,"",Tue Nov 15 13:18:16 +0000 2022
1592507317593214976,fr,NO,YES,0,276,"",Tue Nov 15 13:18:26 +0000 2022
1592507343656620032,fr,NO,YES,0,982,"",Tue Nov 15 13:18:32 +0000 2022
1592507433611849729,fr,NO,YES,0,277,"",Tue Nov 15 13:18:54 +0000 2022
1592507489886797824,fr,NO,YES,0,15,"",Tue Nov 15 13:19:07 +0000 2022
1592507588729786368,fr,NO,NO,2,0,"",Tue Nov 15 13:19:31 +0000 2022
1592507617041317888,fr,NO,YES,0,140,"",Tue Nov 15 13:19:37 +0000 2022
1592507753159069699,fr,NO,YES,0,84,"",Tue Nov 15 13:20:10 +0000 2022
1592507787200069633,en,NO,YES,0,32,"",Tue Nov 15 13:20:18 +0000 2022
1592507826827849731,en,NO,YES,0,34,"",Tue Nov 15 13:20:27 +0000 2022
1592507919895252995,fr,NO,NO,1,1,"",Tue Nov 15 13:20:50 +0000 2022
1592508002124414977,fr,NO,YES,0,277,"",Tue Nov 15 13:21:09 +0000 2022
1592508194878017536,fr,NO,NO,0,0,"",Tue Nov 15 13:21:55 +0000 2022
1592508268894511105,fr,NO,YES,0,140,"",Tue Nov 15 13:22:13 +0000 2022
1592508293549023233,en,NO,YES,0,2,"",Tue Nov 15 13:22:19 +0000 2022
1592508545169489924,fr,NO,YES,0,23,"",Tue Nov 15 13:23:19 +0000 2022
1592508665638293504,fr,NO,NO,1,0,"",Tue Nov 15 13:23:47 +0000 2022
1592508667613487104,fr,NO,NO,0,0,"",Tue Nov 15 13:23:48 +0000 2022
1592508961458036738,es,NO,NO,0,0,"",Tue Nov 15 13:24:58 +0000 2022
1592509138747392001,pt,NO,NO,3,0,"",Tue Nov 15 13:25:40 +0000 2022
1592509363608223751,en,NO,NO,20,0,"",Tue Nov 15 13:26:34 +0000 2022
1592509395690467330,fr,NO,NO,0,0,"",Tue Nov 15 13:26:41 +0000 2022
1592509400652320768,fr,NO,YES,0,1,"",Tue Nov 15 13:26:43 +0000 2022
1592509447511113728,fr,NO,NO,0,0,"",Tue Nov 15 13:26:54 +0000 2022
1592509919525224448,fr,NO,YES,0,982,"",Tue Nov 15 13:28:46 +0000 2022
1592510088992141313,en,NO,YES,0,2,"",Tue Nov 15 13:29:27 +0000 2022
1592510203370823683,fr,NO,YES,0,1,"",Tue Nov 15 13:29:54 +0000 2022
1592510435240120320,en,NO,NO,1,1,"",Tue Nov 15 13:30:49 +0000 2022
1592510468991565825,fr,NO,NO,0,0,"",Tue Nov 15 13:30:57 +0000 2022
1592510502831550464,fr,NO,YES,0,9,"",Tue Nov 15 13:31:05 +0000 2022
