Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1598436778691612672,covid19,225,232,MISC,0.9998
1598436779912093696,pets4good,6,15,ORG,0.7523
1598436779912093696,perrodeasistencia,206,223,MISC,0.9737
1598436780172197889,online,255,261,MISC,0.5499
1598436780294000646,nueva zelandia,122,136,LOC,0.9999
1598436780294000646,radiopanama,174,185,ORG,0.9996
1598436780700848130,covid-19,18,26,MISC,0.9999
1598436780910354432,cinedeportivo,0,13,MISC,0.9979
1598436780910354432,unahistoriadecampeones,31,53,MISC,0.9999
1598436780910354432,cineteca sonora,93,108,LOC,0.9998
1598436780910354432,seleccionmexicana,158,175,MISC,0.647
1598436780910354432,tecatito corona,176,191,PER,0.9915
1598436782118522886,china,36,41,LOC,0.9999
1598436782139494401,covid-19,23,31,MISC,0.9999
1598436782139494401,coahuila,35,43,LOC,1.0
1598436782735253504,cubacooperaven,4,18,ORG,0.9989
1598436782735253504,covid19,123,130,ORG,0.9897
1598436783339065354,mir_albert,4,14,PER,0.8209
1598436783339065354,covid persistente,19,36,MISC,0.9999
1598436783339065354,salud pública,64,77,MISC,0.9991
1598436783598891008,radio uda,0,9,ORG,0.9994
1598436783598891008,covid19,14,21,MISC,0.9999
1598436784022736902,covid,83,88,MISC,0.9995
1598436785456963584,covid-19,18,26,MISC,0.9999
1598436785499111424,latinus_us,4,14,ORG,0.7731
1598436785499111424,estados unidos,16,30,ORG,0.9637
1598436785499111424,covid19,82,89,MISC,0.9999
1598436785499111424,jo,136,138,ORG,0.6873
1598436786107211776,neumonía,0,8,MISC,0.8333
1598436786107211776,bronquitis,10,20,MISC,0.9991
1598436786107211776,gripe,22,27,MISC,0.9998
1598436786107211776,influenza,30,39,MISC,0.9997
1598436786107211776,covid,107,112,MISC,0.9977
1598436786375602176,vizzotti,0,8,PER,1.0
1598436786375602176,carlavizzotti,98,111,PER,0.665
1598436786375602176,covid19,112,119,MISC,0.999
1598436786770178049,emmarincon,4,14,PER,0.9939
1598436786770178049,🇨🇳|,16,19,LOC,0.8648
1598436786770178049,xi jinping,35,45,PER,0.9994
1598436786887622656,gobierno ayuso,41,55,ORG,0.9996
1598436786887622656,protocolo,66,75,MISC,0.9999
1598436787076009985,festival internacional del nuevo cine latinoamericano,20,73,MISC,0.9999
1598436787076009985,covid-19,209,217,MISC,0.9999
1598436787076009985,cuba,219,223,MISC,0.915
1598436787076009985,cubaescultura,226,239,MISC,0.9996
1598436787105550348,covid-19,131,139,MISC,0.9261
1598436787851911168,corona,28,34,ORG,0.9913
1598436787851911168,título ii,192,201,MISC,0.9998
1598436787851911168,de la corona,203,215,MISC,0.9999
1598436787851911168,adamsformacion,222,236,ORG,0.9984
1598436788418367507,kicillof,0,8,PER,0.9999
1598436788418367507,covid-19,56,64,MISC,0.9999
1598436792486666240,diazcanelb,4,14,PER,0.9955
1598436792486666240,onu,40,43,ORG,0.9999
1598436792486666240,covid19,67,74,MISC,0.9999
1598436792486666240,vih,127,130,MISC,0.9997
1598436794588086273,corona,3,9,ORG,0.9999
1598436794588086273,colombia,38,46,LOC,1.0
1598436803912007680,centro histórico,23,39,LOC,0.9999
1598436803912007680,santiago de cuba,41,57,LOC,1.0
1598436803912007680,cuba,59,63,LOC,0.9999
1598436803912007680,dayana heredia,78,92,PER,0.9999
1598436803912007680,centro hi,238,247,LOC,0.9994
1598436806944755712,laderechadiario,4,19,ORG,0.752
1598436806944755712,🇨🇳,21,23,LOC,0.813
1598436806944755712,china,86,91,LOC,0.9984
1598436806944755712,"""covid cero""",124,136,MISC,0.9987
1598436810333753350,santarosa,10,19,LOC,0.505
1598436810333753350,ministerio de salud,50,69,ORG,0.9999
1598436810333753350,kelly portalatino,71,88,PER,0.9999
1598436810333753350,covid-19,130,138,MISC,0.9999
1598436813215092742,waykaperu,4,13,ORG,0.9753
1598436813215092742,covid19,43,50,MISC,0.9999
1598436813215092742,minsa_peru,56,66,ORG,0.9239
1598436813714214921,calvo,2,7,ORG,0.8585
1598436813714214921,covid-19,185,193,MISC,0.9998
1598436813714214921,organizacionescorresponsables,219,248,MISC,0.777
1598436816977379328,informateperu,4,17,ORG,0.9683
1598436816977379328,🔴,19,20,LOC,0.7997
1598436816977379328,ripley,39,45,LOC,0.785
1598436816977379328,salud,89,94,MISC,0.9998
1598436816977379328,kelly portalatino,108,125,PER,0.9999
1598436818508210176,fargosi,4,11,PER,0.6169
1598436844722868225,prohibidosaber,4,18,ORG,0.7129
1598436844722868225,china,20,25,LOC,0.9998
1598436847214120962,emmarincon,4,14,PER,0.9704
1598436847214120962,xi jinping,46,56,PER,0.9968
1598436849176875008,covid,106,111,MISC,0.9998
1598436849176875008,dr,113,116,PER,0.8077
1598436849176875008,robert malone,117,130,PER,0.9289
1598436865090232321,osvaldobazan,4,16,PER,0.3704
1598436865090232321,conadep,47,54,MISC,0.4295
1598436865090232321,gobierno,74,82,ORG,0.9999
1598436865446658048,alegra1988,4,14,ORG,0.9971
1598436865446658048,covid,113,118,MISC,0.9997
1598436875441950720,argen,1,6,PER,0.9366
1598436877203562496,areacucuta,4,14,ORG,0.978
1598436877203562496,corona,19,25,ORG,0.9999
1598436877203562496,colombia,54,62,LOC,1.0
1598436879350865920,todonoticias,4,16,ORG,0.9985
1598436879350865920,covid-19,18,26,MISC,0.9996
1598436883792482304,venezuela,14,23,LOC,0.9999
1598436883792482304,covid-19,64,72,MISC,0.9998
1598436885025771536,criticaenlinea,4,18,ORG,0.9536
1598436885025771536,polic,133,138,ORG,0.9892
1598436895381508101,gobierno ayuso,41,55,ORG,0.9996
1598436895381508101,protocolo,66,75,MISC,0.9999
1598436897696763905,pierinaescorrea,4,19,ORG,0.5627
1598436897696763905,sida,24,28,MISC,0.9992
1598436908832591875,buenrolloreturn,4,19,MISC,0.4458
1598436917494059008,informateperu,4,17,ORG,0.9683
1598436917494059008,🔴,19,20,LOC,0.7997
1598436917494059008,ripley,39,45,LOC,0.785
1598436917494059008,salud,89,94,MISC,0.9998
1598436917494059008,kelly portalatino,108,125,PER,0.9999
1598436920593350663,gabrieldeledda,4,18,PER,0.9997
1598436920593350663,kelly portalatino,20,37,PER,0.9999
