Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1606832118474371073,delcyrodriguezv,4,19,PER,0.6934
1606832118474371073,coronavirus,58,69,MISC,0.9999
1606832118474371073,venezuela,73,82,LOC,1.0
1606832311072423936,delcyrodriguezv,4,19,PER,0.6934
1606832311072423936,coronavirus,58,69,MISC,0.9999
1606832311072423936,venezuela,73,82,LOC,1.0
1606832331255332867,delcyrodriguezv,4,19,PER,0.6934
1606832331255332867,coronavirus,58,69,MISC,0.9999
1606832331255332867,venezuela,73,82,LOC,1.0
1606832379573972994,manuelgaleazz1r,4,19,PER,0.9997
1606832379573972994,china,21,26,LOC,0.953
1606832379573972994,coronavirus,68,79,MISC,0.9999
1606832379573972994,notimex,99,106,ORG,0.9999
1606832503205105665,economía,47,55,MISC,0.9998
1606832503205105665,sanidadpublica,159,173,MISC,0.9894
1606832503205105665,dinero,213,219,MISC,0.9879
1606832638328815618,datoworld,4,13,ORG,0.9999
1606832638328815618,coronavirus,25,36,MISC,0.999
1606832638328815618,china,53,58,LOC,1.0
1606832710181421056,dptod defensa,109,123,ORG,0.9999
1606832710181421056,eeuu,126,130,LOC,0.9991
1606832942537400324,delcyrodriguezv,4,19,PER,0.6934
1606832942537400324,coronavirus,58,69,MISC,0.9999
1606832942537400324,venezuela,73,82,LOC,1.0
1606833486723428354,datoworld,4,13,ORG,0.9999
1606833486723428354,coronavirus,25,36,MISC,0.999
1606833486723428354,china,53,58,LOC,1.0
1606833509447995392,delcyrodriguezv,4,19,PER,0.6934
1606833509447995392,coronavirus,58,69,MISC,0.9999
1606833509447995392,venezuela,73,82,LOC,1.0
1606833667757998081,datoworld,4,13,ORG,0.9999
1606833667757998081,coronavirus,25,36,MISC,0.999
1606833667757998081,china,53,58,LOC,1.0
1606833711768633344,navidadenfamilia,0,16,MISC,0.6727
1606833711768633344,juegos,19,25,MISC,0.7587
1606833711768633344,tokio,29,34,LOC,0.9729
1606833711768633344,juegos olímpicos de tokio 2020,85,115,MISC,0.9991
1606833760900612096,delcyrodriguezv,4,19,PER,0.497
1606833760900612096,coronavirus,42,53,MISC,1.0
1606833760900612096,venezuela,57,66,LOC,1.0
1606833815279861761,gobierno,105,113,ORG,0.9974
1606833815279861761,eeuu,114,118,ORG,0.8762
1606833815279861761,wuhan,129,134,LOC,0.9978
1606833815279861761,chinaallí,135,145,LOC,0.9999
1606833815279861761,covid-19,157,165,MISC,0.9999
1606833815279861761,holocausto,217,227,MISC,0.9996
1606833818786299905,aliciam57521954,4,19,PER,0.922
1606833818786299905,navidadenfamilia,21,37,MISC,0.9472
1606833818786299905,juegos,40,46,MISC,0.6842
1606833818786299905,tokio,50,55,MISC,0.7061
1606833818786299905,juegos olímpicos de tokio 2020,106,136,MISC,0.9997
1606833900650926083,luisgvenezuela,4,18,PER,0.9963
1606833900650926083,putin,20,25,PER,0.9995
1606833900650926083,ucrania,89,96,LOC,0.9996
1606834019014004738,carmen_luaces,4,17,PER,0.9942
1606834019014004738,dptod defe,128,139,ORG,0.9997
1606834056771026944,aliciam57521954,4,19,PER,0.922
1606834056771026944,navidadenfamilia,21,37,MISC,0.9472
1606834056771026944,juegos,40,46,MISC,0.6842
1606834056771026944,tokio,50,55,MISC,0.7061
1606834056771026944,juegos olímpicos de tokio 2020,106,136,MISC,0.9997
1606834211532541952,delcyrodriguezv,4,19,PER,0.6934
1606834211532541952,coronavirus,58,69,MISC,0.9999
1606834211532541952,venezuela,73,82,LOC,1.0
1606834324912967682,a3noticias,4,14,ORG,0.9978
1606834324912967682,pekín,43,48,LOC,1.0
1606834324912967682,covid,120,125,MISC,0.9997
1606834755898642432,delcyrodriguezv,4,19,PER,0.5349
1606834755898642432,pdte,45,49,ORG,0.9967
1606834755898642432,nicolasmaduro,52,65,PER,0.9961
1606834755898642432,sistema público de salud,88,112,MISC,0.8164
1606834755898642432,corona,133,139,ORG,0.9991
1606834958433230848,delcyrodriguezv,4,19,PER,0.6934
1606834958433230848,coronavirus,58,69,MISC,0.9999
1606834958433230848,venezuela,73,82,LOC,1.0
1606834980008632321,delcyrodriguezv,4,19,PER,0.6934
1606834980008632321,coronavirus,58,69,MISC,0.9999
1606834980008632321,venezuela,73,82,LOC,1.0
1606835077433987072,datoworld,4,13,ORG,0.9999
1606835077433987072,coronavirus,25,36,MISC,0.999
1606835077433987072,china,53,58,LOC,1.0
1606835152512057345,carmen_luaces,4,17,PER,0.9942
1606835152512057345,dptod defe,128,139,ORG,0.9997
1606835200830349315,datoworld,4,13,ORG,0.9999
1606835200830349315,coronavirus,25,36,MISC,0.999
1606835200830349315,china,53,58,LOC,1.0
1606835383286775808,delcyrodriguezv,4,19,PER,0.7258
1606835383286775808,coronavirus,59,70,MISC,1.0
1606835383286775808,venezuela,74,83,LOC,1.0
1606835534545944576,guanchepili,4,15,ORG,0.9824
1606835534545944576,robert malone,17,30,PER,0.9999
1606835534545944576,ryan cole,33,42,PER,0.9999
1606835534545944576,arn,92,95,MISC,0.9956
1606835534545944576,coronavirus,119,130,MISC,0.9999
1606835612505587714,delcyrodriguezv,4,19,PER,0.515
1606835612505587714,coronavirus,105,116,MISC,0.9999
1606835612505587714,pdte,121,125,ORG,0.9998
1606835612505587714,nicolasmadu,128,139,PER,0.9958
1606835630834606082,datoworld,4,13,ORG,0.9999
1606835630834606082,coronavirus,25,36,MISC,0.999
1606835630834606082,china,53,58,LOC,1.0
1606835631669350409,delcyrodriguezv,4,19,PER,0.5784
1606835631669350409,miranda,106,113,LOC,1.0
1606835631669350409,coronavirus,126,137,MISC,0.9999
1606835667937513475,delcyrodriguezv,4,19,PER,0.6934
1606835667937513475,coronavirus,58,69,MISC,0.9999
1606835667937513475,venezuela,73,82,LOC,1.0
1606835715819687937,pueblopatriota,4,18,ORG,0.9983
1606835715819687937,estados unidos🇺🇸,92,108,ORG,0.9532
1606835970988716033,datoworld,4,13,ORG,0.9999
1606835970988716033,coronavirus,25,36,MISC,0.999
1606835970988716033,china,53,58,LOC,1.0
1606836033781481472,china,21,26,ORG,0.9859
1606836033781481472,covid,50,55,PER,0.9979
1606836033781481472,pekín,91,96,ORG,0.9964
1606836103742472193,delcyrodriguezv,4,19,PER,0.4592
1606836103742472193,coronavirus,40,51,MISC,1.0
1606836103742472193,venezuela,55,64,LOC,1.0
1606836122432466944,aliciam57521954,4,19,PER,0.922
1606836122432466944,navidadenfamilia,21,37,MISC,0.9472
1606836122432466944,juegos,40,46,MISC,0.6842
1606836122432466944,tokio,50,55,MISC,0.7061
1606836122432466944,juegos olímpicos de tokio 2020,106,136,MISC,0.9997
1606836278355451904,miltonrianop,4,16,PER,0.4261
1606836545746784257,datoworld,4,13,ORG,0.9999
1606836545746784257,coronavirus,25,36,MISC,0.999
1606836545746784257,china,53,58,LOC,1.0
1606837174405578754,rcvnoticias,0,11,MISC,0.8184
1606837174405578754,china,43,48,LOC,1.0
1606837174405578754,covid cero,129,139,MISC,0.9044
1606837419910856708,shanghái,0,8,LOC,0.974
1606837419910856708,covid19,83,90,MISC,0.9997
1606837419910856708,coronavirus latinus informaciónparati,117,154,MISC,0.9807
1606837564287205376,elhioc,4,10,PER,0.5303
1606837564287205376,rusia,18,23,LOC,0.9999
1606837564287205376,argentina,42,51,ORG,0.9998
1606837682076004353,manuelgaleazz1r,4,19,PER,0.9997
1606837682076004353,china,21,26,LOC,0.953
1606837682076004353,coronavirus,68,79,MISC,0.9999
1606837682076004353,notimex,99,106,ORG,0.9999
1606837742574387200,presidencialven,4,19,ORG,0.5225
1606837742574387200,envivo,21,27,MISC,0.6453
1606837742574387200,nicolasmaduro,53,66,ORG,0.6263
1606837742574387200,coronavirus,107,118,MISC,0.9999
1606837782588030977,aliciam57521954,4,19,PER,0.922
1606837782588030977,navidadenfamilia,21,37,MISC,0.9472
1606837782588030977,juegos,40,46,MISC,0.6842
1606837782588030977,tokio,50,55,MISC,0.7061
1606837782588030977,juegos olímpicos de tokio 2020,106,136,MISC,0.9997
1606838020254072835,aliciam57521954,4,19,PER,0.922
1606838020254072835,navidadenfamilia,21,37,MISC,0.9472
1606838020254072835,juegos,40,46,MISC,0.6842
1606838020254072835,tokio,50,55,MISC,0.7061
1606838020254072835,juegos olímpicos de tokio 2020,106,136,MISC,0.9997
1606838033344610304,delcyrodriguezv,4,19,PER,0.6934
1606838033344610304,coronavirus,58,69,MISC,0.9999
1606838033344610304,venezuela,73,82,LOC,1.0
1606838165716799488,datoworld,4,13,ORG,0.9999
1606838165716799488,coronavirus,25,36,MISC,0.999
1606838165716799488,china,53,58,LOC,1.0
1606838225179639808,latinus_us,4,14,MISC,0.9201
1606838225179639808,shanghái,16,24,LOC,0.5709
1606838225179639808,covid19,99,106,MISC,0.9998
1606838259815940096,delcyrodriguezv,4,19,PER,0.6934
1606838259815940096,coronavirus,58,69,MISC,0.9999
1606838259815940096,venezuela,73,82,LOC,1.0
