Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1606711309583671297,coronavirus,75,86,MISC,1.0
1606711309583671297,síndrome respiratorio agudo grave,130,163,MISC,0.9999
1606711309583671297,notimex,189,196,ORG,0.9999
1606711309583671297,notimex_tv,198,208,ORG,0.8967
1606711354697863169,datoworld,4,13,ORG,0.9999
1606711354697863169,coronavirus,25,36,MISC,0.999
1606711354697863169,china,53,58,LOC,1.0
1606711365112107009,coronavirus,113,124,MISC,1.0
1606711384242282496,coronavirus covid19,19,38,MISC,0.9996
1606711394027638785,coronavirus,73,84,MISC,1.0
1606711409773056002,datoworld,4,13,ORG,0.9999
1606711409773056002,coronavirus,25,36,MISC,0.999
1606711409773056002,china,53,58,LOC,1.0
1606711667001364481,dw,4,6,ORG,0.9931
1606711667001364481,covid19,23,30,MISC,0.9998
1606711667001364481,china,63,68,LOC,1.0
1606711805291728898,fgr,76,79,ORG,1.0
1606711805291728898,coronavirus covid19,158,177,MISC,0.9999
1606711943938854915,the lancet,46,56,ORG,0.9999
1606711943938854915,abdala,74,80,PER,0.9998
1606711943938854915,organización panamericana de la salud,86,123,ORG,1.0
1606711943938854915,pfizer,184,190,ORG,0.9202
1606711943938854915,quadri,251,258,PER,0.7461
1606712057227005952,elhioc,4,10,PER,0.5303
1606712057227005952,rusia,18,23,LOC,0.9999
1606712057227005952,argentina,42,51,ORG,0.9998
1606712153360044032,datoworld,4,13,ORG,0.9999
1606712153360044032,coronavirus,25,36,MISC,0.999
1606712153360044032,china,53,58,LOC,1.0
1606712172876267522,datoworld,4,13,ORG,0.9999
1606712172876267522,coronavirus,25,36,MISC,0.999
1606712172876267522,china,53,58,LOC,1.0
1606712227209388032,gorkakb,4,11,PER,0.4082
1606712227209388032,euskadi,100,107,LOC,1.0
1606712227209388032,nius,110,114,ORG,0.9986
1606712293575868417,china,0,5,ORG,0.9893
1606712293575868417,covid,29,34,PER,0.9955
1606712293575868417,pekín,69,74,ORG,0.9503
1606712303390441472,tacuarembo,0,10,MISC,0.7671
1606712504033644544,datoworld,4,13,ORG,0.9999
1606712504033644544,coronavirus,25,36,MISC,0.999
1606712504033644544,china,53,58,LOC,1.0
1606712545766739969,datoworld,4,13,ORG,0.9999
1606712545766739969,coronavirus,25,36,MISC,0.999
1606712545766739969,china,53,58,LOC,1.0
1606712607066423298,covid,43,48,MISC,0.9999
1606712607066423298,covid,145,150,MISC,0.9999
1606712607850647552,the lancet,46,56,ORG,0.9999
1606712607850647552,abdala,74,80,PER,0.9997
1606712607850647552,organización panamericana de la salud,86,123,ORG,1.0
1606712607850647552,pfizer,184,190,MISC,0.9186
1606712607850647552,quadri,251,258,PER,0.7265
1606712653774200834,2019-ncov,94,103,MISC,0.9907
1606712653774200834,2019-ncov,123,132,MISC,0.9785
1606712653774200834,s,214,215,MISC,0.9979
1606712653774200834,2019-ncov,240,249,MISC,0.9907
1606712781931442178,2019-ncov,143,152,MISC,0.6539
1606712832736763905,marasmos,4,12,ORG,0.8697
1606712832736763905,nadanovonofront,16,31,PER,0.9883
1606712980967669760,a3noticias,4,14,ORG,0.9984
1606712980967669760,pekín,43,48,LOC,1.0
1606712980967669760,covid,119,124,MISC,0.9997
1606713066384760835,gaceta,4,10,ORG,0.9951
1606713196450287616,cocohealth,4,14,ORG,0.9997
1606713196450287616,covid,59,64,MISC,0.9999
1606713299395035144,luisgvenezuela,4,18,PER,0.9963
1606713299395035144,putin,20,25,PER,0.9995
1606713299395035144,ucrania,89,96,LOC,0.9996
1606713507277574144,ministeriosalud,4,19,ORG,0.9962
1606713507277574144,informe diario,21,35,MISC,0.9178
1606713507277574144,covid,36,41,MISC,0.9984
1606713577037074433,datoworld,4,13,ORG,0.9999
1606713577037074433,coronavirus,25,36,MISC,0.999
1606713577037074433,china,53,58,LOC,1.0
1606713604018946049,datoworld,4,13,ORG,0.9999
1606713604018946049,coronavirus,25,36,MISC,0.999
1606713604018946049,china,53,58,LOC,1.0
1606713720104796160,pueblopatriota,4,18,ORG,0.9983
1606713720104796160,estados unidos🇺🇸,92,108,ORG,0.9532
1606713851600424960,datoworld,4,13,ORG,0.9999
1606713851600424960,coronavirus,25,36,MISC,0.999
1606713851600424960,china,53,58,LOC,1.0
1606713908789747712,alexsternberg,4,17,ORG,0.6818
1606713908789747712,coronavirus,53,64,MISC,1.0
1606713908789747712,israel,95,101,LOC,1.0
1606713998224883713,datoworld,4,13,ORG,0.9999
1606713998224883713,coronavirus,25,36,MISC,0.999
1606713998224883713,china,53,58,LOC,1.0
1606714354656837633,pueblopatriota,4,18,ORG,0.9983
1606714354656837633,estados unidos🇺🇸,92,108,ORG,0.9532
1606714399032594438,datoworld,4,13,ORG,0.9999
1606714399032594438,coronavirus,25,36,MISC,0.999
1606714399032594438,china,53,58,LOC,1.0
1606714522437406724,gaceta,4,10,ORG,0.9951
1606714718659305472,datoworld,4,13,ORG,0.9999
1606714718659305472,coronavirus,25,36,MISC,0.999
1606714718659305472,china,53,58,LOC,1.0
1606714904743919616,pueblopatriota,4,18,ORG,0.9983
1606714904743919616,estados unidos🇺🇸,92,108,ORG,0.9532
1606715147325685760,pueblopatriota,4,18,ORG,0.9983
1606715147325685760,estados unidos🇺🇸,92,108,ORG,0.9532
1606715179886120960,pueblopatriota,4,18,ORG,0.9983
1606715179886120960,estados unidos🇺🇸,92,108,ORG,0.9532
1606715678500823041,datoworld,4,13,ORG,0.9999
1606715678500823041,coronavirus,25,36,MISC,0.999
1606715678500823041,china,53,58,LOC,1.0
1606715704161468417,el_universal_mx,4,19,ORG,0.9993
1606715704161468417,ivermectina,106,117,PER,0.6913
1606715724596224004,datoworld,4,13,ORG,0.9999
1606715724596224004,coronavirus,25,36,MISC,0.999
1606715724596224004,china,53,58,LOC,1.0
1606715819123245056,periodicohoy,4,16,ORG,0.994
1606715819123245056,covid,38,43,MISC,0.9993
1606715819123245056,elpaíshoy,108,117,MISC,0.716
1606715819123245056,covid,123,128,MISC,0.993
1606715819123245056,salud,129,134,MISC,0.6961
1606715904833703936,datoworld,4,13,ORG,0.9999
1606715904833703936,coronavirus,25,36,MISC,0.999
1606715904833703936,china,53,58,LOC,1.0
1606716022437855233,maryguevara1967,10,25,PER,0.9991
1606716022437855233,covid,87,92,MISC,0.9998
1606716022437855233,coronavirus,105,116,MISC,0.9999
1606716022437855233,covid,145,150,MISC,0.9998
1606716083074994178,noalcomunismo,5,18,MISC,0.9859
1606716083074994178,china,20,25,ORG,0.9947
1606716083074994178,covid,49,54,MISC,0.9851
1606716083074994178,pekín,55,60,ORG,0.9856
1606716195633143808,datoworld,4,13,ORG,0.9999
1606716195633143808,coronavirus,25,36,MISC,0.999
1606716195633143808,china,53,58,LOC,1.0
1606716562689642497,datoworld,4,13,ORG,0.9999
1606716562689642497,coronavirus,25,36,MISC,0.999
1606716562689642497,china,53,58,LOC,1.0
1606716751781167111,reporteya,4,13,ORG,0.9995
1606716751781167111,china,33,38,MISC,0.4044
1606716751781167111,covid19,46,53,MISC,0.9996
1606716778951983105,osammartino,4,15,ORG,0.6162
1606716899806552066,reporteya,4,13,ORG,0.9998
1606716899806552066,venezuela,33,42,LOC,0.9998
1606716899806552066,eliézer adrián martínez pérez,43,72,PER,0.9999
1606716899806552066,cdi,116,119,ORG,0.8591
1606716899806552066,bolívar,120,127,PER,0.9437
1606716899806552066,martí,130,135,PER,0.9876
1606716951140925440,mulagros7,4,13,PER,0.9747
1606716951140925440,lapaseata,15,24,MISC,0.9996
1606716951140925440,manuel artero,47,60,PER,0.9999
1606716951140925440,supertanete,94,105,MISC,0.9975
1606717016248913921,lapaseata,4,13,ORG,0.9117
1606717016248913921,mulagros7,16,25,PER,0.9991
1606717016248913921,milagros,35,43,PER,0.999
1606717016248913921,dep,55,60,MISC,0.9715
1606717016248913921,coronavirus,101,112,MISC,1.0
1606717016248913921,vicky bautista vidal,118,138,PER,1.0
1606717072368713730,covid,99,104,MISC,0.9997
1606717072368713730,china,108,113,LOC,0.9999
1606717081487114242,datoworld,4,13,ORG,0.9999
1606717081487114242,coronavirus,25,36,MISC,0.999
1606717081487114242,china,53,58,LOC,1.0
1606717294620868609,dentro,4,10,ORG,0.9997
1606717294620868609,madrid,11,17,LOC,0.9997
1606717294620868609,covid,33,38,MISC,0.9987
1606717294620868609,cdc,42,45,ORG,0.9999
1606717294620868609,new york,93,101,LOC,1.0
1606717341470842881,china,32,37,LOC,1.0
1606717525378699266,lapaseata,4,13,ORG,0.9117
1606717525378699266,mulagros7,16,25,PER,0.9991
1606717525378699266,milagros,35,43,PER,0.999
1606717525378699266,dep,55,60,MISC,0.9715
1606717525378699266,coronavirus,101,112,MISC,1.0
1606717525378699266,vicky bautista vidal,118,138,PER,1.0
1606717621050777601,datoworld,4,13,ORG,0.9999
1606717621050777601,coronavirus,25,36,MISC,0.999
1606717621050777601,china,53,58,LOC,1.0
1606717654236119041,davidingelmo,43,55,PER,0.7155
1606717654236119041,juan carlos i,81,94,PER,0.9999
1606717654236119041,suárez,128,134,PER,0.9994
1606717654236119041,felipe vi,165,174,PER,0.9994
1606717654236119041,cataluña,204,212,LOC,1.0
1606717654236119041,discursodelrey,255,269,MISC,0.9972
1606717903876677632,coronavirus,30,41,MISC,1.0
1606717903876677632,sarampión,47,56,MISC,0.9999
1606717930011447296,dw,4,6,ORG,0.9931
1606717930011447296,covid19,23,30,MISC,0.9998
1606717930011447296,china,63,68,LOC,1.0
1606717946696503298,datoworld,4,13,ORG,0.9999
1606717946696503298,coronavirus,25,36,MISC,0.999
1606717946696503298,china,53,58,LOC,1.0
1606718120218992645,gorkakb,4,11,PER,0.4082
1606718120218992645,euskadi,100,107,LOC,1.0
1606718120218992645,nius,110,114,ORG,0.9986
1606718179962748929,datoworld,4,13,ORG,0.9999
1606718179962748929,coronavirus,25,36,MISC,0.999
1606718179962748929,china,53,58,LOC,1.0
1606718680552849413,datoworld,4,13,ORG,0.9999
1606718680552849413,coronavirus,25,36,MISC,0.999
1606718680552849413,china,53,58,LOC,1.0
1606718712731557889,v_the_reaper,4,16,MISC,0.9865
1606718753797963781,agustinms67,4,15,PER,0.6588
1606718753797963781,alonso,75,81,PER,0.9999
1606718808722391041,datoworld,4,13,ORG,0.9999
1606718808722391041,coronavirus,25,36,MISC,0.999
1606718808722391041,china,53,58,LOC,1.0
1606718924652847104,covid,120,125,MISC,0.9997
1606718924652847104,china,129,134,LOC,0.9999
1606718979246096384,datoworld,4,13,ORG,0.9999
1606718979246096384,coronavirus,25,36,MISC,0.999
1606718979246096384,china,53,58,LOC,1.0
1606719084904824832,noalcomunismo,5,18,MISC,0.9859
1606719084904824832,china,20,25,ORG,0.9947
1606719084904824832,covid,49,54,MISC,0.9851
1606719084904824832,pekín,55,60,ORG,0.9856
1606719090495815685,datoworld,4,13,ORG,0.9999
1606719090495815685,coronavirus,25,36,MISC,0.999
1606719090495815685,china,53,58,LOC,1.0
1606719205788848129,datoworld,4,13,ORG,0.9999
1606719205788848129,coronavirus,25,36,MISC,0.999
1606719205788848129,china,53,58,LOC,1.0
1606719280158216192,datoworld,4,13,ORG,0.9999
1606719280158216192,coronavirus,25,36,MISC,0.999
1606719280158216192,china,53,58,LOC,1.0
1606719296280924161,china,21,26,ORG,0.9859
1606719296280924161,covid,50,55,PER,0.9979
1606719296280924161,pekín,91,96,ORG,0.9964
1606719494080135168,ku1989paul,4,14,PER,0.989
