Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1601758667589591040,minsaludguate,4,17,ORG,0.5602
1601758667589591040,covid-19,82,90,MISC,0.9999
1601758670605336576,covid,0,5,MISC,0.9974
1601758670605336576,covid,33,38,MISC,0.9039
1601758670605336576,tamaulipas,60,70,LOC,1.0
1601758672039706624,pele,2,6,PER,0.9992
1601758672039706624,edson arantes do nascimento,85,112,PER,0.9999
1601758672039706624,lionel messi,124,136,PER,0.9999
1601758672039706624,canarinha,156,165,ORG,0.998
1601758672039706624,gran final,178,188,MISC,0.9998
1601758672039706624,o rei,240,245,PER,0.9996
1601758691455221761,fierybrunette33,1,16,PER,0.7532
1601758691455221761,covid,20,25,ORG,0.9999
1601758697155284993,idiucv,4,10,ORG,0.9946
1601758697155284993,sars-cov-2,66,76,MISC,0.9998
1601758716797255681,venezuela,7,16,ORG,0.7816
1601758716797255681,covid-19,41,49,MISC,0.9999
1601758718613655553,garypay67928479,4,19,MISC,0.9325
1601758722501525505,covid-19,63,71,MISC,0.9999
1601758722501525505,oms,111,114,ORG,0.9995
1601758722501525505,//,249,252,ORG,0.9954
1601758726008229888,mazaciclismo,4,16,ORG,0.7112
1601758726008229888,chris froome,19,31,PER,0.9998
1601758726008229888,covid,75,80,MISC,0.9989
1601758726683516929,gabrielasjr,4,15,PER,0.9944
1601758726683516929,covid,53,58,MISC,0.9998
1601758726742065152,alegra1988,4,14,ORG,0.8066
1601758726742065152,médico forense,16,30,PER,0.5514
1601758726742065152,coronavirus covid-19,77,97,MISC,0.9998
1601758746883260416,eterea11,4,12,ORG,0.9862
1601758746883260416,oxford,14,20,LOC,0.9635
1601758746883260416,net zero,79,87,ORG,0.9981
1601758752906301441,andresromanaa,4,17,PER,0.9993
1601758752906301441,perú,65,69,LOC,0.9999
1601758752906301441,castillo,75,83,PER,0.9997
1601758754835697664,vtvcanal8,4,13,ORG,0.9989
1601758754835697664,covid-19,41,49,MISC,0.9999
1601758769674801160,artemio bermejo,190,205,PER,0.9999
1601758775668404225,notekomaslavoz,4,18,PER,0.7432
1601758775668404225,covid 19,100,108,MISC,0.9999
1601758787571834881,obedhherrera,1,13,PER,0.9949
1601758819058520064,afpfactual,4,14,ORG,0.9999
1601758819058520064,perú,41,45,LOC,1.0
