Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1599161556536741888,covid-19,33,41,MISC,0.9999
1599161556536741888,nuevo león,59,69,LOC,1.0
1599161556666765313,covid-19,113,121,MISC,0.9998
1599161557442875392,china,6,11,LOC,1.0
1599161557442875392,"""cero covid""",25,37,MISC,0.9983
1599161557761548291,post-covid,27,37,MISC,0.9955
1599161557761548291,youtube,170,177,MISC,0.7233
1599161557761548291,soydeporteunam,206,220,MISC,0.9295
1599161558613082112,covid-19,60,68,MISC,0.9999
1599161558613082112,laprevenciónestareadetodasytodos,121,153,MISC,0.9999
1599161558856175617,escudería de fórmula 1 mercedes,3,34,ORG,0.9993
1599161558856175617,covid-19,77,85,MISC,0.9999
1599161558856175617,notimex,88,95,ORG,0.9995
1599161558856175617,notimex,125,132,ORG,0.9949
1599161562299711489,covid-19,29,37,MISC,0.9998
1599161562299711489,buendíanacional,218,233,MISC,0.7955
1599161562706870272,therussianvolga,4,19,PER,0.9989
1599161562706870272,australia,21,30,LOC,0.9998
1599161565743235072,mippcivzla,4,14,PER,0.5682
1599161565743235072,venezuela,42,51,LOC,0.9995
1599161565743235072,covid-19,73,81,MISC,0.9999
1599161571833511938,messi,0,5,PER,0.9999
1599161573737635840,calle heredia,0,13,LOC,0.9757
1599161573737635840,corona,24,30,LOC,0.995
1599161573737635840,padre pico,33,43,LOC,0.9998
1599161573737635840,centro histórico,45,61,LOC,0.9998
1599161573737635840,santiago de cuba,63,79,LOC,1.0
1599161580310056960,emmarincon,4,14,PER,0.9942
1599161580310056960,🇨🇳,16,18,LOC,0.7903
1599161580310056960,china,24,29,LOC,1.0
1599161586437873665,rioenlinea,4,14,ORG,0.9958
1599161586437873665,los ríos,39,47,ORG,0.9332
1599161586437873665,covid-19,98,106,MISC,0.9999
1599161586437873665,valdivi,131,138,LOC,0.9222
1599161587272597505,gobierno ayuso,41,55,ORG,0.9996
1599161587272597505,protocolo,66,75,MISC,0.9999
1599161587679473664,cubacooperabol2,4,19,ORG,0.7736
1599161587679473664,covid19,124,131,ORG,0.9968
1599161593820069890,luisgui59106604,4,19,PER,0.9986
1599161593820069890,cuba,21,25,LOC,0.9999
1599161593820069890,covid-19,113,121,MISC,0.9998
1599161596768849921,covid19cl,4,13,ORG,0.9693
1599161596768849921,elaval,87,93,ORG,0.9994
1599161596768849921,covid,109,114,ORG,0.8557
1599161598786273281,vicevenezuela,4,17,ORG,0.9996
1599161598786273281,envideo,19,26,MISC,0.9983
1599161598786273281,covid19,42,49,MISC,0.9998
1599161600467795968,cubacooperabol2,4,19,ORG,0.7736
1599161600467795968,covid19,124,131,ORG,0.9968
1599161611432124416,luis_gj,4,11,PER,0.992
1599161611432124416,gibranrr,75,83,PER,0.9471
1599161612035710977,vtvcanal8,4,13,ORG,0.8768
1599161612035710977,jornadadevacunación,15,34,MISC,0.9977
1599161614095114240,cubacooperabol2,4,19,ORG,0.7736
1599161614095114240,covid19,124,131,ORG,0.9968
1599161620348870657,voxsoria,4,12,ORG,0.9985
1599161620348870657,justicia del gobiernotraidor,35,63,MISC,0.9998
1599161620348870657,españa🇪🇦,78,86,ORG,0.7834
1599161627701411840,dianamejiabaron,4,19,PER,0.9998
1599161628746190848,cubacooperabol2,4,19,ORG,0.7736
1599161628746190848,covid19,124,131,ORG,0.9968
1599161642402488320,cubacooperabol2,4,19,ORG,0.7736
1599161642402488320,covid19,124,131,ORG,0.9968
1599161646462959616,monica,1,7,PER,0.9957
1599161646462959616,garcia,8,14,PER,0.9927
1599161646462959616,sanidad,266,273,MISC,0.9997
1599161648262295552,andreavazquezdg,1,16,PER,0.9646
1599161648262295552,rincncuriosoo,18,31,PER,0.9681
1599161656428199936,cubacooperabol2,4,19,ORG,0.7736
1599161656428199936,covid19,124,131,ORG,0.9968
1599161661964750848,emmarincon,4,14,PER,0.9942
1599161661964750848,🇨🇳,16,18,LOC,0.7903
1599161661964750848,china,24,29,LOC,1.0
1599161669921300480,cubacooperabol2,4,19,ORG,0.7736
1599161669921300480,covid19,124,131,ORG,0.9968
1599161672580575233,wuhan,36,41,LOC,0.9998
1599161672580575233,covid,89,94,PER,0.978
1599161672580575233,ee uu,107,113,ORG,0.8301
1599161672580575233,china,125,130,ORG,0.8919
1599161672580575233,kyle becker,168,179,PER,0.9999
1599161679341711360,art_mont_blanc,4,18,ORG,0.6463
1599161679341711360,corona,20,26,MISC,0.6947
1599161682995351553,cubacooperabol2,4,19,ORG,0.7736
1599161682995351553,covid19,124,131,ORG,0.9968
1599161684463321089,sars-cov-2,28,38,MISC,0.9936
1599161684463321089,influenza,49,58,MISC,0.9478
1599161686425944064,asiclinomaradei,4,19,PER,0.4937
1599161686425944064,covid19,124,131,ORG,0.9747
1599161689131417600,mosaico,0,7,MISC,0.719
1599161689131417600,fernanda pavisic,11,27,PER,0.9999
1599161689131417600,miss universo,51,64,MISC,0.9999
1599161689131417600,atodahorasiemprealamano,150,173,MISC,0.5447
1599161690951929857,libre,4,9,ORG,0.9977
1599161691878567937,emmariusz28,4,15,PER,0.6575
1599161691878567937,fifaworldcup,18,30,ORG,0.9974
1599161699793539072,24horastvn,4,14,ORG,0.9996
1599161699793539072,covid-19,31,39,MISC,0.9997
1599161699793539072,minsal,41,47,ORG,0.9985
1599161700342968320,roman83,12,19,PER,0.4975
1599161700342968320,colombia,24,32,LOC,1.0
1599161700342968320,colombia,107,115,LOC,1.0
1599161702133551104,drpacomoreno1,4,17,PER,0.9992
