Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1607230561759952898,pelongomis,1,11,PER,0.4818
1607230561759952898,jtrianat,13,21,MISC,0.6142
1607230561759952898,fernandeznorona,23,38,PER,0.8663
1607230561759952898,roña,63,67,MISC,0.9439
1607230561759952898,méxico,84,90,LOC,1.0
1607224688496762880,ómicron,88,95,MISC,0.9999
1607224688496762880,minsa,108,113,ORG,0.9998
1607224704082878465,heshlem,4,11,PER,0.9719
1607224704082878465,covid-19,65,73,MISC,0.9999
1607224766053912579,diariolainfo,4,16,ORG,0.9965
1607224766053912579,vacuna abdalá,57,70,MISC,0.9999
1607224766053912579,covid19,99,106,MISC,0.9966
1607224766053912579,vacunaabdala,107,119,MISC,0.566
1607224766053912579,poza rica,120,129,LOC,1.0
1607224814065909760,jalisco,9,16,LOC,0.9997
1607224824241291265,luisgvenezuela,4,18,PER,0.9963
1607224824241291265,putin,20,25,PER,0.9995
1607224824241291265,ucrania,89,96,LOC,0.9996
1607225037999808513,cgtnenespanol,4,17,ORG,0.6996
1607225037999808513,beijing,34,41,LOC,1.0
1607225037999808513,china,123,128,LOC,0.8147
1607225126688555010,bivalente coronavirus,84,105,MISC,0.9998
1607225137434357761,urumqi,19,25,LOC,0.9998
1607225137434357761,xinjiang,50,58,LOC,0.9999
1607225137434357761,china,107,112,LOC,1.0
1607225334973272065,cdilaa,4,10,ORG,0.9998
1607225334973272065,covid19,34,41,MISC,0.9997
1607225334973272065,ómicron,78,85,MISC,0.9993
1607225543476367361,cdilaa,4,10,ORG,0.9999
1607225543476367361,covid19,34,41,MISC,0.9984
1607225564376489984,cdilaa,4,10,ORG,0.9998
1607225564376489984,covid19,34,41,MISC,0.9994
1607225564376489984,ómicron,54,61,MISC,0.9981
1607225742470914055,bivalente coronavirus,84,105,MISC,0.9999
1607225972197146631,dbeckerf,4,12,ORG,0.9991
1607225972197146631,china,14,19,ORG,0.5013
1607226161423319042,cgtnenespanol,4,17,ORG,0.7967
1607226161423319042,gobierno,22,30,ORG,1.0
1607226161423319042,chengdu,47,54,LOC,0.9994
1607226161423319042,china,74,79,LOC,0.9997
1607226178775166976,marcelavarela66,4,19,PER,0.9709
1607226178775166976,coronavirus,21,32,MISC,0.9999
1607226178775166976,dr robert young,74,90,PER,0.9932
1607226320089645056,beijing,22,29,LOC,1.0
1607226320089645056,omicron,95,102,MISC,0.9999
1607226320089645056,china,116,121,LOC,0.9974
1607226320089645056,dm economíachina,122,138,MISC,0.3965
1607226432564121601,eduardomaximosd,1,16,PER,0.9313
1607226432564121601,carlavizzotti,18,31,PER,0.4699
1607226816154193925,encuestaschil10,4,19,ORG,0.9976
1607226816154193925,cadem,32,37,MISC,0.6877
1607226816154193925,delincuencia,79,91,MISC,0.9988
1607226816154193925,coronavirus,99,110,MISC,0.9999
1607226816154193925,inflación,121,130,MISC,0.9662
1607226900145139714,heshlem,4,11,PER,0.9719
1607226900145139714,covid-19,65,73,MISC,0.9999
1607227359274450944,conradodiaz22,4,17,PER,0.9125
1607227359274450944,china,19,24,ORG,0.9971
1607227499213164544,efectococuyo,4,16,ORG,0.9522
1607227499213164544,eldato,18,24,ORG,0.8022
1607227499213164544,aragua,25,31,LOC,0.9999
1607227499213164544,covid19,125,132,MISC,0.9997
1607227503684292610,encuestaschil10,4,19,ORG,0.9976
1607227503684292610,cadem,32,37,MISC,0.6877
1607227503684292610,delincuencia,79,91,MISC,0.9988
1607227503684292610,coronavirus,99,110,MISC,0.9999
1607227503684292610,inflación,121,130,MISC,0.9662
1607227925027500032,cgtnenespanol,4,17,ORG,0.7967
1607227925027500032,gobierno,22,30,ORG,1.0
1607227925027500032,chengdu,47,54,LOC,0.9994
1607227925027500032,china,74,79,LOC,0.9997
1607227991725309952,cgtnenespanol,4,17,ORG,0.7919
1607227991725309952,méxico,80,86,LOC,0.8658
1607228087384637441,bivalente coronavirus,84,105,MISC,0.9999
1607228482165280771,consejo de estado de china,3,29,ORG,0.9999
1607228482165280771,dm,191,193,MISC,0.9248
1607229511875334144,marcelavarela66,4,19,PER,0.9709
1607229511875334144,coronavirus,21,32,MISC,0.9999
1607229511875334144,dr robert young,74,90,PER,0.9932
1607230519678312448,bivalente coronavirus,84,105,MISC,0.9998
1607230659130540032,conradodiaz22,4,17,PER,0.9125
1607230659130540032,china,19,24,ORG,0.9971
1607230939926601729,heshlem,4,11,PER,0.9719
1607230939926601729,covid-19,65,73,MISC,0.9999
1607231250548523011,latinus_us,4,14,MISC,0.9549
1607231250548523011,belén,40,45,LOC,1.0
1607231250548523011,covid19,121,128,MISC,0.9999
1607231250548523011,coronav,130,137,MISC,0.3985
1607231362192506880,terra_cremada,4,17,MISC,0.9867
1607231362192506880,covid-19,60,68,MISC,0.9999
1607231418874331140,rcr750,4,10,ORG,0.9679
1607231418874331140,delcy rodríguez,24,39,PER,0.9998
1607231594581966848,alcalorpolitico,4,19,ORG,0.4569
1607231594581966848,elpoderdelaverdad,21,38,ORG,0.9998
1607231594581966848,covid,52,57,MISC,0.9993
1607231594581966848,xalapa,61,67,LOC,1.0
1607231594581966848,cae,91,94,LOC,0.9997
1607231594581966848,sector salud,96,108,ORG,0.8914
1607231680531816448,terra_cremada,4,17,MISC,0.9867
1607231680531816448,covid-19,60,68,MISC,0.9999
1607231858017796096,covid-19,60,68,MISC,0.9999
1607231858017796096,venezuela,72,81,LOC,1.0
1607231920013987840,coronavirus covid19,24,43,MISC,0.9996
1607231920013987840,theacademy,66,76,ORG,0.9723
1607231920013987840,oscars,78,84,MISC,0.9218
1607231920013987840,cinepolis,88,97,ORG,0.728
1607231920013987840,cocacolamx,113,123,ORG,0.9939
1607231920013987840,el gran sabor de la navidad,124,151,MISC,0.9992
1607232419735691264,terra_cremada,4,17,MISC,0.9867
1607232419735691264,covid-19,60,68,MISC,0.9999
1607232597167595521,elordenmundial,4,18,ORG,0.9957
1607232914659606528,datoworld,4,13,ORG,0.9999
1607232914659606528,coronavirus,25,36,MISC,0.999
1607232914659606528,china,53,58,LOC,1.0
1607233188098674694,luisgvenezuela,4,18,PER,0.9963
1607233188098674694,putin,20,25,PER,0.9995
