Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1600445011648053248,cataluña,71,79,LOC,1.0
1600445011648053248,govern,102,108,ORG,0.9999
1600445016161325057,rumours,110,117,MISC,1.0
1600445016161325057,mac,203,206,MISC,0.9999
1600445016161325057,beatles,218,225,MISC,0.9991
1600445018778439681,covid19,38,45,MISC,0.9999
1600445018778439681,méxico,49,55,LOC,1.0
1600445020082884610,covid,123,128,MISC,0.9999
1600445020082884610,ciudad deportiva,145,161,LOC,0.9996
1600445022029086727,covid19,71,78,MISC,0.9998
1600445022029086727,saviasomostodos,249,264,MISC,0.9867
1600445023551643648,covid,53,58,PER,0.9998
1600445023551643648,river,88,93,LOC,0.9889
1600445023962554368,envideo,0,7,MISC,0.7673
1600445023962554368,covid19,23,30,MISC,0.9998
1600445023987716096,msp,0,3,ORG,0.9995
1600445023987716096,whatsapp,38,46,MISC,0.9059
1600445031759761408,elhuffpost,4,14,ORG,0.9984
1600445031759761408,pp,52,54,ORG,1.0
1600445031759761408,podemos,75,82,ORG,0.9999
1600445035895349251,castilla y león,70,85,LOC,0.9993
1600445044166602754,rey peeero,108,118,PER,0.9972
1600445059224129536,asgard,4,10,ORG,0.9891
1600445059224129536,valkiria,11,19,LOC,0.9998
1600445072411045889,vtvcanal8,4,13,ORG,0.8768
1600445072411045889,jornadadevacunación,15,34,MISC,0.9977
1600445082783469569,gobierno ayuso,41,55,ORG,0.9998
1600445082783469569,protocolo,66,75,MISC,0.9999
1600445090467483651,am,4,6,ORG,0.9942
1600445090467483651,influenza,42,51,MISC,0.9999
1600445090467483651,covid,58,63,MISC,0.9999
1600445090467483651,capital,93,100,MISC,0.9997
1600445090467483651,central,103,110,MISC,0.9997
1600445090467483651,guillermo sequera,116,133,PER,0.9978
1600445090467483651,di,135,137,ORG,0.4901
1600445096482066433,gobierno ayuso,41,55,ORG,0.9998
1600445096482066433,protocolo,66,75,MISC,0.9999
1600445101045473280,pagina12,4,12,ORG,0.7735
1600445101045473280,whatsapp,46,54,ORG,0.6939
1600445101045473280,ómicron xbb,97,108,MISC,0.9999
1600445102153158657,agentelibrecl,4,17,ORG,0.9986
1600445102153158657,covid19,66,73,MISC,0.9998
1600445102153158657,chile,77,82,LOC,1.0
1600445107425071104,el,1,3,PER,0.647
1600445107425071104,hiparco,4,11,PER,0.5719
1600445107425071104,españa,28,34,LOC,0.9815
1600445124701347840,merywacu,1,9,PER,0.7407
1600445124701347840,covid,66,71,PER,0.9998
1600445125414428675,leichtfederico,4,18,ORG,0.768
1600445125414428675,china,28,33,LOC,0.9996
1600445125414428675,covid qr,76,84,MISC,0.9997
1600445125414428675,pcc,136,139,ORG,0.9999
1600445134016942080,qwertyeusk,4,14,PER,0.4043
1600445134016942080,c0vid,36,41,MISC,0.9998
1600445134373810176,microagencia,4,16,ORG,0.9939
1600445142653145088,perú,2,6,LOC,1.0
1600445142653145088,covid19 vacuna salud,178,198,MISC,0.9995
1600445143634497536,vtvcanal8,4,13,ORG,0.8768
1600445143634497536,jornadadevacunación,15,34,MISC,0.9977
1600445165394534402,covid-19,10,18,MISC,0.9979
1600445165394534402,venezuelaindestructible,136,159,ORG,0.7188
1600445168162783232,cav,4,7,ORG,0.9999
1600445168162783232,aep,8,11,ORG,0.9999
1600445186064224256,covid-19,14,22,MISC,0.9999
1600445186064224256,covid,41,46,MISC,0.9998
1600445186064224256,israel,107,113,LOC,1.0
1600445206137954306,rochi,4,9,PER,0.9372
1600445206137954306,saiyajin,10,18,MISC,0.9661
1600445206137954306,carlos iii,40,50,PER,0.9999
1600445206137954306,corona de san eduardo,72,93,MISC,0.9999
1600445216921878530,jgalemparte,4,15,PER,0.5047
1600445216921878530,fernando,30,38,PER,0.9872
1600445216921878530,patriciapolitz,46,60,PER,0.9908
1600445216921878530,baradit,64,71,PER,0.9999
1600445216921878530,jorge,72,77,PER,0.9997
1600445216921878530,c,138,139,ORG,0.9755
1600445220126019584,gobierno ayuso,41,55,ORG,0.9998
1600445220126019584,protocolo,66,75,MISC,0.9999
1600445228619419649,gobierno ayuso,41,55,ORG,0.9998
1600445228619419649,protocolo,66,75,MISC,0.9999
1600445233174523905,bheerediia,4,14,ORG,0.5814
1600445233174523905,covid,39,44,MISC,0.9999
1600445243668631552,c-la mancha,70,81,LOC,0.9999
1600445243668631552,gobie,134,139,MISC,0.8125
1600445251566436352,cyncs,4,9,ORG,0.8539
1600445254800285696,jramospadilla,1,14,PER,0.8241
1600445261884510209,españa,72,78,LOC,1.0
1600445272643207168,cataluña,71,79,LOC,1.0
1600445272643207168,govern,102,108,ORG,0.9999
1600445273087655937,cnnee,4,9,ORG,1.0
1600445280398123008,covid-19,26,34,MISC,0.9956
1600445284542078977,nueva york,59,69,LOC,1.0
1600445284542078977,covid-19,71,79,MISC,0.9997
1600445296638447620,inameh,4,10,ORG,0.9998
1600445296638447620,estimación,31,41,MISC,0.8317
1600445296638447620,riesgo,46,52,MISC,0.5945
