Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1600294017094361090,méxico,0,6,LOC,0.9998
1600294017094361090,covid19,67,74,MISC,0.9999
1600294017094361090,ssalud_mx,128,137,ORG,0.9271
1600294017232576512,minsa,17,22,ORG,0.9995
1600294017232576512,panamá,24,30,LOC,1.0
1600294017521967107,covid-19,40,48,MISC,1.0
1600294017521967107,influenza,51,60,MISC,1.0
1600294017521967107,tdap,149,153,MISC,0.9999
1600294019300528128,covid-19,92,100,MISC,0.9999
1600294019690627072,guanajuato,0,10,LOC,0.9999
1600294021846507520,secretaría de salud,14,33,ORG,0.9999
1600294023226429442,covid,0,5,MISC,0.9847
1600294037214449664,chaknorris93,4,16,PER,0.9578
1600294037864714242,drpacomoreno1,4,17,PER,0.9989
1600294042880815106,oviedopaulaa,4,16,PER,0.998
1600294042880815106,covid,32,37,MISC,0.9978
1600294052607434754,zinclaudio,4,14,PER,0.8087
1600294052607434754,covid,108,113,MISC,0.9938
1600294062002561024,covid,35,40,MISC,0.9845
1600294063680675840,vernonjordanm,4,17,PER,0.9998
1600294063680675840,space,72,77,MISC,0.962
1600294071918026755,coe,0,3,ORG,0.9999
1600294071918026755,covid-19,47,55,MISC,0.9999
1600294071918026755,primicias,58,67,MISC,0.998
1600294072148979712,aveaveces,1,10,PER,0.8611
1600294074816159744,mariaceci54,4,15,PER,0.9993
1600294074816159744,carolinacorcho,28,42,PER,0.9807
1600294074816159744,colombia,109,117,LOC,1.0
1600294089580216321,azucenau,4,12,ORG,0.9592
1600294089580216321,méxico,30,36,LOC,1.0
1600294089580216321,covid19,98,105,MISC,0.9997
1600294094924050432,vaccineimpact,53,66,ORG,0.9459
1600294094924050432,covid-19,133,141,MISC,0.9999
1600294094924050432,meningitis a,152,164,MISC,0.7622
1600294094924050432,mmcv,166,170,MISC,0.9999
1600294094924050432,hepatitis b,173,184,MISC,0.9998
1600294110744629249,luchaalmada,4,15,ORG,0.9974
1600294110744629249,balancecovid19,17,31,MISC,0.9978
1600294110744629249,venezuela,65,74,LOC,1.0
1600294114347876353,javiergg9885,4,16,PER,0.9619
1600294114347876353,china,42,47,LOC,0.9998
1600294114347876353,covid,73,78,MISC,0.9998
1600294114347876353,breakingnews ahora,107,125,MISC,0.9961
1600294116364996609,pcaterianob,4,15,ORG,0.4693
1600294124732657664,americanomedia,4,18,ORG,0.9992
1600294124732657664,flsurgeongen,24,36,ORG,0.8693
1600294127014277120,fil,27,30,LOC,0.4403
1600294127014277120,guadalajara,31,42,LOC,0.9788
1600294128629137408,jugandopelotapr,1,16,ORG,0.8396
1600294128629137408,notiuno,18,25,MISC,0.7882
1600294128629137408,coby s19,198,206,MISC,0.7606
1600294131007655938,buenrolloreturn,4,19,ORG,0.8955
1600294135327780864,cvnoticiastv,1,13,ORG,0.8212
1600294135327780864,noticiascaracol,15,30,ORG,0.9993
1600294135327780864,noticiasrcn,33,44,ORG,0.9993
1600294135327780864,elheraldoco,47,58,PER,0.5782
1600294135327780864,ivanduque,61,70,PER,0.8411
1600294135327780864,fiscaliacol,73,84,ORG,0.9962
1600294135327780864,alejoberme0,87,98,PER,0.9288
1600294135327780864,danielbricen,101,113,PER,0.7573
1600294135327780864,cedemocratico,116,129,ORG,0.6404
1600294135327780864,redmasnoticias,132,146,ORG,0.9996
1600294135327780864,revistasemana,149,162,ORG,0.9997
1600294135327780864,vickydavilah,165,177,PER,0.9996
1600294135327780864,mandreanieto,180,192,PER,0.9965
1600294135327780864,palomavalencial,195,210,PER,0.9975
1600294135327780864,juanitacatano,213,226,PER,0.6808
1600294135327780864,bluradioco,229,239,ORG,0.598
1600294150946975745,vtvcanal8,4,13,ORG,0.8768
1600294150946975745,jornadadevacunación,15,34,MISC,0.9977
1600294154906398720,rosario,20,27,PER,0.574
1600294154906398720,sasieta,28,35,MISC,0.9948
1600294154906398720,omicron,84,91,MISC,0.9999
1600294154906398720,perú,129,133,ORG,0.4939
1600294166398849025,pcaterianob,4,15,ORG,0.4693
1600294173231394817,oliverio666,1,12,PER,0.9838
1600294173231394817,juvenal,14,21,PER,0.9867
1600294173231394817,abonillaz,26,35,PER,0.7735
1600294182555262976,vtvcanal8,4,13,ORG,0.9989
1600294182555262976,covid-19,41,49,MISC,0.9999
1600294182978887680,vtvcanal8,4,13,ORG,0.8768
1600294182978887680,jornadadevacunación,15,34,MISC,0.9977
1600294188871884800,eievenwarrior,4,17,ORG,0.9973
1600294188871884800,marcos,19,25,PER,0.9991
1600294188871884800,covid,60,65,PER,0.7596
1600294188871884800,agustin,70,77,PER,0.9801
1600294205590360065,gobierno ayuso,41,55,ORG,0.9998
1600294205590360065,protocolo,66,75,MISC,0.9999
1600294206165045249,drpacomoreno1,4,17,PER,0.9989
1600294208971059200,drpacomoreno1,4,17,PER,0.9989
1600294217963675656,telehit,4,11,ORG,0.7748
1600294217963675656,las reinas,21,31,MISC,0.9991
1600294217963675656,blackpink,33,42,ORG,0.9776
1600294217963675656,time,81,85,ORG,0.9999
1600294218643087360,covid,72,77,MISC,0.9999
1600294222107738112,joaru81,4,11,PER,0.5092
1600294222107738112,noticias uno,24,36,MISC,0.6019
1600294229778915328,beatriztalegon,4,18,PER,0.9998
1600294229778915328,covid,73,78,MISC,0.9998
1600294241967775751,larepublica,4,15,ORG,0.9969
1600294241967775751,cristina fernández,46,64,PER,0.9999
1600294251358654464,larepublica,4,15,ORG,0.9969
1600294251358654464,cristina fernández,46,64,PER,0.9999
1600294257847197698,liliaay68002134,4,19,MISC,0.9191
1600294258841243648,queirolomarissa,4,19,PER,0.9919
1600294258841243648,gral,53,57,PER,0.9996
1600294258841243648,williams,58,66,PER,0.9995
1600294258841243648,dinaboluarte,68,80,PER,0.6406
1600294262108606465,drpacomoreno1,4,17,PER,0.9989
1600294263538954240,bb,52,54,PER,0.9989
1600294263538954240,covid,63,68,PER,0.9984
1600294268433735681,méxico,1,7,LOC,0.9743
1600294268433735681,covid19,31,38,MISC,0.9999
1600294268433735681,lopezobrador,81,93,PER,0.9996
1600294268433735681,informe mundial de la felicidad,149,180,MISC,0.9999
1600294276185063425,rubenselvaymar,4,18,PER,0.999
1600294276185063425,estados unidos,23,37,ORG,0.9997
1600294276185063425,ivanduque,92,101,PER,0.7939
1600294279041404930,drchavezdiaz,4,16,PER,0.9998
1600294279041404930,covid,58,63,MISC,0.9998
1600294279041404930,influenza,66,75,MISC,0.9999
1600294279922028544,china,93,98,LOC,0.9999
1600294286091636736,covid,13,18,MISC,0.9999
1600294298721083392,cfk,80,83,PER,0.9992
1600294301455392768,urizio,3,9,PER,0.4898
1600294301455392768,juangrabois,30,41,PER,0.9968
1600294301455392768,europa,116,122,LOC,0.9919
1600294301455392768,covid,127,132,MISC,0.9456
1600294301455392768,ucrania,167,174,ORG,0.9922
1600294302298832896,reinald52684158,1,16,PER,0.9966
1600294302298832896,dubai wc,137,145,MISC,0.9998
