Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1600852698743549952,toluca,3,9,LOC,0.9975
1600852698743549952,estado de méxico,11,27,LOC,0.8117
1600852698743549952,guardia del servicio de protección federal,43,85,ORG,0.9704
1600852698743549952,sspcmexico,92,102,ORG,0.8551
1600852698743549952,c,160,161,LOC,0.9947
1600852698743549952,ramón corona no 201,163,183,LOC,0.9996
1600852698743549952,ignacio lópez rayón,193,212,LOC,0.9155
1600852698743549952,col francisco murguía,214,236,LOC,0.9923
1600852698743549952,toluca edo,238,248,LOC,0.9849
1600852698743549952,méx,250,253,LOC,0.9996
1600852699427131392,“un apoyo con 4 patas”,0,22,MISC,0.902
1600852699427131392,españa,49,55,LOC,1.0
1600852699427131392,covid19,112,119,MISC,0.9988
1600852699427131392,pets4good,127,136,ORG,0.9951
1600852699427131392,perros azules,148,161,ORG,0.9999
1600852699427131392,perrodeasistencia,203,220,MISC,0.6253
1600852699427131392,hospitalgregoriomarañón,221,244,MISC,0.9942
1600852703151886339,filmusdaniel,4,16,ORG,0.9926
1600852703151886339,andrea gamarnik,39,54,PER,0.9999
1600852703151886339,"""investigador/a de la nación 2022""",80,114,MISC,0.9488
1600852703722315776,covid-19,15,23,MISC,0.9999
1600852703722315776,ucrania,60,67,LOC,0.9998
1600852703722315776,unión europea,146,159,ORG,0.9997
1600852704762658818,juank23,4,11,PER,0.3893
1600852704762658818,covid19,15,22,MISC,0.9992
1600852704762658818,uci,58,61,MISC,0.9998
1600852704762658818,uci,123,126,MISC,0.8513
1600852705089507328,cochabamba,0,10,LOC,0.9999
1600852705089507328,covid,71,76,MISC,0.9996
1600852707539034117,sergitto,4,12,PER,0.9469
1600852707539034117,s,138,139,MISC,0.4141
1600852707685724160,ssa,15,18,ORG,0.9969
1600852707685724160,covid-19,51,59,MISC,0.9999
1600852708050731009,masters showdown 42,51,70,MISC,0.9999
1600852708050731009,clashroyale,74,85,MISC,0.991
1600852709002952704,covid-19,38,46,MISC,0.9999
1600852709002952704,aragua,194,200,LOC,0.991
1600852709002952704,plenocomolalunallena,202,222,MISC,0.9988
1600852711473381378,covid19,48,55,MISC,0.9999
1600852711473381378,nobajemoslaguardia,99,117,ORG,0.8548
1600852716116316160,covid,63,68,ORG,0.9996
1600852720445186050,csiena2,1,8,MISC,0.6998
1600852720445186050,amicussra,10,19,MISC,0.3993
1600852720445186050,betsiebook,21,31,MISC,0.6143
1600852720445186050,covid,139,144,MISC,0.9998
1600852720445186050,a,183,184,MISC,0.6928
1600852724484296704,tano2412,4,12,PER,0.9191
1600852724484296704,joe lewis,14,23,PER,0.9999
1600852729437442048,wuhan,41,46,LOC,1.0
1600852729437442048,ong,76,79,ORG,1.0
1600852733770502146,elrorodry,4,13,ORG,0.5237
1600852733770502146,charovargas,16,27,PER,0.6421
1600852744285331457,gobierno ayuso,41,55,ORG,0.9996
1600852744285331457,protocolo,66,75,MISC,0.9999
1600852746038493184,el cole en tiempos de covid,17,44,MISC,0.9715
1600852746038493184,tevdadeverano,47,60,MISC,0.8286
1600852746038493184,finestadodealarma,89,106,MISC,0.9968
1600852746038493184,fintoquedequeda,107,122,MISC,0.9978
1600852746038493184,mascarilla,123,133,MISC,0.9677
1600852760341221376,covid-19,50,58,MISC,0.9999
1600852764963135488,gobierno ayuso,41,55,ORG,0.9996
1600852764963135488,protocolo,66,75,MISC,0.9999
1600852766716747776,traselvalle,4,15,ORG,0.9964
1600852766716747776,obc,16,19,ORG,0.582
1600852766716747776,tevdadeverano,45,58,MISC,0.6733
1600852766716747776,finestadodealarma,87,104,MISC,0.7731
1600852766716747776,fintoquedequeda,105,120,MISC,0.6348
1600852766716747776,mascarilla co,121,134,MISC,0.8673
1600852769438859267,hectorrossete,4,17,PER,0.9993
1600852769438859267,xbb,46,49,MISC,0.9996
1600852769438859267,covid-19,81,89,MISC,0.9999
1600852769438859267,méxico,118,124,LOC,1.0
1600852773100457985,xbb,43,46,MISC,0.9999
1600852773100457985,ómicron,50,57,ORG,0.9999
1600852774891028480,diarioextraec,4,17,ORG,0.9991
1600852774891028480,covid,31,36,MISC,0.9998
1600852776686424075,luis abinader corona,50,70,PER,0.9998
1600852776686424075,fard,85,89,ORG,0.9999
1600852777680265216,ramnmar13667368,4,19,PER,0.9968
1600852777680265216,nuevo orden mundial,28,47,MISC,0.9916
1600852777680265216,agenda onu 2030,54,69,MISC,0.9994
1600852777680265216,foro mundial de comercio,74,98,MISC,0.7712
1600852778422870024,china,50,55,ORG,0.913
1600852778422870024,covid-19,121,129,MISC,0.9999
1600852778422870024,gobierno,148,156,ORG,0.9999
1600852785091989506,gobierno ayuso,41,55,ORG,0.9996
1600852785091989506,protocolo,66,75,MISC,0.9999
1600852790389227520,pharmamar,16,25,ORG,0.9999
1600852796219478016,cataluña,71,79,LOC,1.0
1600852796219478016,govern,102,108,ORG,0.9999
1600852797024620548,gobierno ayuso,41,55,ORG,0.9996
1600852797024620548,protocolo,66,75,MISC,0.9999
1600852805715390465,tano2412,4,12,PER,0.9191
1600852805715390465,joe lewis,14,23,PER,0.9999
1600852805958635520,barañáin,20,28,LOC,0.9935
1600852805958635520,puente,31,37,LOC,0.9668
1600852805958635520,tevdadeverano,78,91,MISC,0.9493
1600852805958635520,finestadodealarma,120,137,MISC,0.9979
1600852809095991296,hectorrossete,4,17,PER,0.9993
1600852809095991296,xbb,46,49,MISC,0.9996
1600852809095991296,covid-19,81,89,MISC,0.9999
1600852809095991296,méxico,118,124,LOC,1.0
1600852811775971331,castilla y león,71,86,LOC,0.9993
1600852812006555649,damarisfany,4,15,PER,0.7092
1600852812006555649,covid,20,25,MISC,0.9999
