Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1602513642049589248,delcyrodriguezv,7,22,PER,0.8004
1602513642049589248,comisión presidencial para el control y prevención de la,36,92,ORG,0.9776
1602513642049589248,covid19,93,100,ORG,0.7348
1602513642049589248,plan de inmunización,147,167,MISC,0.9999
1602513642049589248,inmunityforsaab,234,249,MISC,0.8588
1602513642095779840,covid-19,40,48,MISC,0.9999
1602513642095779840,nuevo león,50,60,ORG,0.999
1602513642129428480,jesús corona,0,12,PER,0.9999
1602513642129428480,cruzazul,44,52,ORG,0.9999
1602513642817478656,mattonefabian,4,17,PER,0.8984
1602513644943704065,jesús corona,0,12,PER,0.9999
1602513644943704065,cruzazul,44,52,ORG,0.9999
1602513645337985024,covid-19,23,31,MISC,0.9999
1602513646084673536,jesús corona,0,12,PER,0.9999
1602513646084673536,cruzazul,44,52,ORG,0.9999
1602513655563788288,elon musk,17,26,PER,0.9998
1602513655563788288,dr fauci,36,45,PER,0.9999
1602513655563788288,covid,111,116,MISC,0.9999
1602513660890464256,sinsiglasya,4,15,ORG,0.4657
1602513660890464256,correo electrónico interno,17,43,ORG,0.9994
1602513660890464256,ucin,92,96,ORG,0.9998
1602513666636541952,aliiblack,4,13,PER,0.3097
1602513666636541952,capi,32,36,PER,0.9967
1602513666636541952,sky4,109,113,MISC,0.8266
1602513666636541952,luchaporlavilla,114,129,MISC,0.9675
1602513667790176256,hecramosramos,4,17,PER,0.7854
1602513667790176256,covid,57,62,ORG,0.9999
1602513668993945603,milenio,4,11,ORG,0.9786
1602513668993945603,méxico,67,73,LOC,1.0
1602513673846767617,nuevo león,0,10,ORG,0.9405
1602513673846767617,covid-19,54,62,MISC,0.9999
1602513678980579328,coronavirus,37,48,MISC,0.9999
1602513683178979332,digesaludfanb,4,17,ORG,0.9043
1602513683178979332,covid19,98,105,ORG,0.9993
1602513683178979332,venezuela,127,136,LOC,1.0
1602513686685532162,porlagoma,4,13,ORG,0.7646
1602513686685532162,keydomar vallenilla,114,133,PER,0.9999
1602513697229840384,canalciudadba,4,17,ORG,0.9996
1602513697229840384,gus_noriega,31,42,PER,0.9955
1602513697229840384,gperezmarc,61,71,PER,0.8067
1602513698056462336,unam,4,8,ORG,0.9997
1602513698056462336,mx,9,11,ORG,0.6816
1602513698056462336,covid19,40,47,MISC,0.9999
1602513698056462336,méxico,51,57,LOC,1.0
1602513701659189249,g4briel,4,11,PER,0.9458
1602513701659189249,cc,12,14,ORG,0.9948
1602513701659189249,porota,16,22,PER,0.9999
1602513702921592833,covid,23,28,MISC,0.9998
1602513713378234368,atlanticsurff,4,17,ORG,0.7079
1602513713378234368,cristina,41,49,PER,0.9991
1602513713378234368,covid,76,81,PER,0.9993
1602513727370285058,camilomedinave1,4,19,PER,0.9998
1602513727370285058,eliloaiza,22,31,PER,0.8499
1602513727370285058,att,32,35,ORG,0.8628
1602513727370285058,sic,117,120,ORG,0.9999
1602513727370285058,att,127,130,ORG,0.974
1602513730629148673,mashinegrito2,4,17,MISC,0.8078
1602513730629148673,roditti,43,50,PER,0.9999
1602513733087105025,venezuela,56,65,LOC,1.0
1602513733087105025,noticiaselsiglo,90,105,MISC,0.8639
1602513738271170560,vozdeltuit,4,14,ORG,0.9973
1602513738271170560,covid,75,80,MISC,0.9997
1602513742067306496,lockdown bets,0,13,MISC,0.9999
1602513747980992514,ponytah,1,8,PER,0.999
1602513753270267904,diosito,9,16,MISC,0.9185
1602513753270267904,covid,68,73,MISC,0.9996
1602513760349978627,gimenafuertes,1,14,PER,0.8099
1602513760349978627,cfkargentina,16,28,ORG,0.7539
1602513760349978627,covid,33,38,PER,0.9193
1602513769334202368,twitter,32,39,MISC,0.9963
1602513769334202368,fauci,43,48,PER,0.9998
1602513769334202368,wuhan,79,84,PER,0.9983
1602513769334202368,covid,86,91,ORG,0.9979
1602513769334202368,malone,94,100,PER,0.9999
1602513771221716993,mariettoponce,11,24,PER,0.9985
1602513771221716993,ssalud,26,32,ORG,0.5344
1602513771221716993,covid,74,79,MISC,0.9997
1602513771221716993,tetravalente,125,137,MISC,0.9809
