Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1600173221310914565,original,99,107,MISC,0.9998
1600173221310914565,ómicron ba4,110,122,MISC,0.9991
1600173221310914565,ba5,123,127,MISC,0.9982
1600173221310914565,xbb,129,132,MISC,0.9998
1600173221310914565,bq1,134,137,MISC,0.9998
1600173221310914565,bq11,139,144,MISC,0.9997
1600173221310914565,delta,147,152,MISC,0.9999
1600173221617274885,covid,45,50,MISC,0.9998
1600173221617274885,almirante brown,67,82,LOC,0.9974
1600173221717762052,hospital temporal covid19,28,53,ORG,0.9997
1600173221717762052,quetzaltenango,54,68,LOC,0.9998
1600173221717762052,vía osmar toc,250,263,MISC,0.9998
1600173222942498819,jlozanoa,4,12,PER,0.9752
1600173222942498819,covid,67,72,MISC,0.9998
1600173224297484292,covid-19,24,32,MISC,0.9999
1600173226004561921,ate,16,19,ORG,0.9999
1600173226004561921,gobierno,118,126,ORG,0.9991
1600173226004561921,horacio rodríguez larreta,136,161,PER,0.9999
1600173226004561921,ciudad,200,206,LOC,0.9998
1600173226017054721,covid19,84,91,MISC,0.9998
1600173226017054721,autocita,160,168,MISC,0.4305
1600173226017054721,covid-19,180,188,MISC,0.9168
1600173226017054721,sigamoshaciéndolobien,190,211,MISC,0.9913
1600173226700595213,covid19,44,51,MISC,0.9999
1600173226700595213,instituto nacional de antropología e historia,56,101,ORG,0.9999
1600173226700595213,inah,103,107,ORG,1.0
1600173226700595213,notimex,164,171,ORG,0.9999
1600173226700595213,notimex,176,183,ORG,0.9999
1600173228902780935,notimex,32,39,ORG,0.9999
1600173229754048520,sociedadyjusticia,15,32,MISC,0.9962
1600173229754048520,ssz,35,38,ORG,0.9995
1600173229754048520,covid-19,67,75,MISC,0.9999
1600173229909233664,envideo,0,7,MISC,0.4827
1600173229909233664,covid19,23,30,MISC,0.9998
1600173230882316289,vacunas contra la covid-19,10,36,MISC,0.9994
1600173231050145792,lms,12,15,MISC,0.998
