Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1608361702076338176,ja,NO,YES,0,6,"",Thu Dec 29 07:18:06 +0000 2022
1608357257426919428,en,NO,YES,0,62,"",Thu Dec 29 07:00:26 +0000 2022
1608357540034760704,fr,NO,YES,0,476,"",Thu Dec 29 07:01:34 +0000 2022
1608357690992099329,fr,NO,YES,0,40,"",Thu Dec 29 07:02:10 +0000 2022
1608357847292837889,fr,NO,YES,0,476,"",Thu Dec 29 07:02:47 +0000 2022
1608358022543446018,fr,NO,YES,0,476,"",Thu Dec 29 07:03:29 +0000 2022
1608358252131282947,en,NO,YES,0,14,"",Thu Dec 29 07:04:23 +0000 2022
1608358335769726979,fr,NO,YES,0,7,"",Thu Dec 29 07:04:43 +0000 2022
1608358546617552896,fr,NO,YES,0,476,"",Thu Dec 29 07:05:34 +0000 2022
1608358952139657218,fr,NO,NO,2,1,"",Thu Dec 29 07:07:10 +0000 2022
1608359239025557506,fr,NO,YES,0,154,"",Thu Dec 29 07:08:19 +0000 2022
1608359601359196160,fr,NO,YES,0,34,"",Thu Dec 29 07:09:45 +0000 2022
1608359835673980928,fr,NO,YES,0,24,"",Thu Dec 29 07:10:41 +0000 2022
1608360146593525761,fr,NO,YES,0,476,"",Thu Dec 29 07:11:55 +0000 2022
1608360163710496769,fr,NO,YES,0,1,"",Thu Dec 29 07:11:59 +0000 2022
1608360358993088512,fr,NO,YES,0,34,"",Thu Dec 29 07:12:46 +0000 2022
1608360585594343424,fr,NO,NO,0,0,"",Thu Dec 29 07:13:40 +0000 2022
1608360653735211009,en,NO,YES,0,15,"",Thu Dec 29 07:13:56 +0000 2022
1608360878449233920,fr,NO,YES,0,476,"",Thu Dec 29 07:14:49 +0000 2022
1608361000482267137,fr,NO,YES,0,3,"",Thu Dec 29 07:15:19 +0000 2022
1608361006950133760,fr,NO,YES,0,15,"",Thu Dec 29 07:15:20 +0000 2022
1608361066739777536,fr,NO,YES,0,476,"",Thu Dec 29 07:15:34 +0000 2022
1608361176483745794,en,NO,YES,0,62,"",Thu Dec 29 07:16:01 +0000 2022
1608361211451801600,fr,NO,NO,0,0,"",Thu Dec 29 07:16:09 +0000 2022
1608361244322582528,fr,NO,YES,0,35,"",Thu Dec 29 07:16:17 +0000 2022
1608361262043348993,fr,NO,YES,0,3,"",Thu Dec 29 07:16:21 +0000 2022
1608361513860964352,en,NO,NO,0,0,"",Thu Dec 29 07:17:21 +0000 2022
1608361659311034368,fr,NO,YES,0,477,"",Thu Dec 29 07:17:56 +0000 2022
1608361832003080192,und,NO,NO,0,0,"",Thu Dec 29 07:18:37 +0000 2022
1608362080737918977,fr,NO,NO,0,0,"",Thu Dec 29 07:19:36 +0000 2022
1608362417104498688,fr,NO,YES,0,35,"",Thu Dec 29 07:20:56 +0000 2022
1608362445923295232,en,NO,YES,0,62,"",Thu Dec 29 07:21:03 +0000 2022
1608362449740201984,fr,NO,YES,0,477,"",Thu Dec 29 07:21:04 +0000 2022
1608362462180708352,en,NO,YES,0,14,"",Thu Dec 29 07:21:07 +0000 2022
1608362521504751616,en,NO,NO,2,0,"",Thu Dec 29 07:21:21 +0000 2022
1608362773981065216,fr,NO,YES,0,477,"",Thu Dec 29 07:22:21 +0000 2022
1608362790913445890,en,NO,NO,0,0,"",Thu Dec 29 07:22:25 +0000 2022
1608362793069350912,fr,NO,YES,0,35,"",Thu Dec 29 07:22:26 +0000 2022
1608363673478922241,en,NO,YES,0,382,"",Thu Dec 29 07:25:56 +0000 2022
1608363768416972800,fr,NO,YES,0,35,"",Thu Dec 29 07:26:19 +0000 2022
1608363855708839936,fr,NO,YES,0,477,"",Thu Dec 29 07:26:39 +0000 2022
1608363916345708546,fr,NO,NO,2,0,"",Thu Dec 29 07:26:54 +0000 2022
1608364033404719105,fr,NO,YES,0,477,"",Thu Dec 29 07:27:22 +0000 2022
1608364134290313219,en,NO,YES,0,1,"",Thu Dec 29 07:27:46 +0000 2022
