Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1599342747478958081,en,NO,NO,1,0,"",Sun Dec 04 10:00:00 +0000 2022
1599342748762624001,en,NO,NO,1,0,"",Sun Dec 04 10:00:00 +0000 2022
1599342748871675904,es,NO,NO,3,1,"",Sun Dec 04 10:00:00 +0000 2022
1599342749060190209,ja,NO,NO,1,1,"",Sun Dec 04 10:00:00 +0000 2022
1599342749995745281,en,NO,NO,0,0,"",Sun Dec 04 10:00:00 +0000 2022
1599342750314414081,en,NO,NO,2,1,"",Sun Dec 04 10:00:00 +0000 2022
1599342750578921473,en,NO,YES,0,1,"",Sun Dec 04 10:00:00 +0000 2022
1599342750612135936,en,NO,NO,0,0,"",Sun Dec 04 10:00:00 +0000 2022
1599342750612262913,en,NO,NO,0,0,"",Sun Dec 04 10:00:00 +0000 2022
1599342750742331393,fr,NO,YES,0,19,"",Sun Dec 04 10:00:00 +0000 2022
1599342750776037376,es,NO,YES,0,543,"",Sun Dec 04 10:00:00 +0000 2022
1599342751102836736,en,NO,YES,0,4522,"",Sun Dec 04 10:00:00 +0000 2022
1599342751157321730,en,NO,YES,0,1416,"",Sun Dec 04 10:00:00 +0000 2022
1599342751606517760,ro,NO,NO,0,0,"",Sun Dec 04 10:00:00 +0000 2022
1599342752336068608,es,NO,NO,0,0,"",Sun Dec 04 10:00:01 +0000 2022
1599342752780767234,en,NO,NO,6,3,"",Sun Dec 04 10:00:01 +0000 2022
1599342752860438529,en,NO,NO,13,9,"",Sun Dec 04 10:00:01 +0000 2022
1599342752868638720,en,NO,YES,0,6,"",Sun Dec 04 10:00:01 +0000 2022
1599342752994537472,en,NO,YES,0,475,"",Sun Dec 04 10:00:01 +0000 2022
1599342753787387904,en,NO,NO,0,0,"",Sun Dec 04 10:00:01 +0000 2022
1599342753938276352,en,NO,YES,0,31,"",Sun Dec 04 10:00:01 +0000 2022
1599342754080776192,en,NO,NO,0,0,"",Sun Dec 04 10:00:01 +0000 2022
1599342754244358144,en,NO,YES,0,36,"",Sun Dec 04 10:00:01 +0000 2022
1599342754345414659,in,NO,YES,0,574,"",Sun Dec 04 10:00:01 +0000 2022
1599342754462826499,en,NO,NO,3,2,"",Sun Dec 04 10:00:01 +0000 2022
1599342754626039808,de,NO,YES,0,13,"",Sun Dec 04 10:00:01 +0000 2022
1599342754684964867,pt,NO,NO,0,0,"",Sun Dec 04 10:00:01 +0000 2022
1599342754726875139,en,NO,YES,0,62,"",Sun Dec 04 10:00:01 +0000 2022
1599342754936471554,en,NO,YES,0,3840,"",Sun Dec 04 10:00:01 +0000 2022
1599342755016151040,sv,NO,YES,0,1,"",Sun Dec 04 10:00:01 +0000 2022
1599342755091828738,es,NO,NO,4,2,"",Sun Dec 04 10:00:01 +0000 2022
1599342755092000768,en,NO,YES,0,1444,"",Sun Dec 04 10:00:01 +0000 2022
1599342755309916160,en,NO,NO,0,0,"",Sun Dec 04 10:00:01 +0000 2022
1599342755418804224,en,NO,NO,5,0,"",Sun Dec 04 10:00:01 +0000 2022
1599342755494645764,en,NO,YES,0,447,"",Sun Dec 04 10:00:01 +0000 2022
1599342755922092032,en,NO,NO,1,0,"",Sun Dec 04 10:00:02 +0000 2022
1599342755934703616,en,NO,NO,12,2,"",Sun Dec 04 10:00:02 +0000 2022
1599342756161282048,en,NO,NO,27,7,"",Sun Dec 04 10:00:02 +0000 2022
1599342756190568448,en,NO,YES,0,2733,"",Sun Dec 04 10:00:02 +0000 2022
1599342756643545088,en,NO,NO,0,0,"",Sun Dec 04 10:00:02 +0000 2022
1599342756677136387,es,NO,NO,0,0,"",Sun Dec 04 10:00:02 +0000 2022
1599342756714885120,ja,NO,NO,0,1,"",Sun Dec 04 10:00:02 +0000 2022
1599342757080084482,en,NO,YES,0,272,"",Sun Dec 04 10:00:02 +0000 2022
1599342757184565249,en,NO,YES,0,1378,"",Sun Dec 04 10:00:02 +0000 2022
1599342757209726977,de,NO,YES,0,620,"",Sun Dec 04 10:00:02 +0000 2022
1599342757213978627,zh,NO,NO,1,0,"",Sun Dec 04 10:00:02 +0000 2022
1599342757230911489,sl,NO,YES,0,20,"",Sun Dec 04 10:00:02 +0000 2022
1599342757260120064,ar,NO,YES,0,713,"",Sun Dec 04 10:00:02 +0000 2022
1599342757369503744,en,NO,YES,0,449,"",Sun Dec 04 10:00:02 +0000 2022
1599342757407264769,en,NO,YES,0,1278,"",Sun Dec 04 10:00:02 +0000 2022
1599342757478535168,en,NO,YES,0,45,"",Sun Dec 04 10:00:02 +0000 2022
1599342757553709064,es,NO,NO,0,0,"",Sun Dec 04 10:00:02 +0000 2022
1599342758216421376,en,NO,YES,0,1898,"",Sun Dec 04 10:00:02 +0000 2022
1599342758246109185,ja,NO,YES,0,32,"",Sun Dec 04 10:00:02 +0000 2022
1599342758296158208,en,NO,NO,0,0,"",Sun Dec 04 10:00:02 +0000 2022
1599342758468104194,fr,NO,YES,0,1103,"",Sun Dec 04 10:00:02 +0000 2022
1599342759357435904,es,NO,NO,0,0,"",Sun Dec 04 10:00:02 +0000 2022
1599342759516966912,en,NO,YES,0,723,"",Sun Dec 04 10:00:02 +0000 2022
1599342760532013057,ja,NO,NO,0,0,"",Sun Dec 04 10:00:03 +0000 2022
1599342761416589312,en,NO,YES,0,3969,"",Sun Dec 04 10:00:03 +0000 2022
