Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1599267250112172032,en,NO,NO,0,0,"",Sun Dec 04 05:00:00 +0000 2022
1599267250149593089,en,NO,YES,0,5228,"",Sun Dec 04 05:00:00 +0000 2022
1599267250535538689,und,NO,NO,0,0,"",Sun Dec 04 05:00:00 +0000 2022
1599267250808029184,en,NO,NO,2,1,"",Sun Dec 04 05:00:00 +0000 2022
1599267251160461314,fr,NO,NO,2,0,"",Sun Dec 04 05:00:00 +0000 2022
1599267251441799168,en,NO,YES,0,23,"",Sun Dec 04 05:00:00 +0000 2022
1599267251722620929,en,NO,NO,0,1,"",Sun Dec 04 05:00:00 +0000 2022
1599267252213321728,en,NO,NO,0,0,"",Sun Dec 04 05:00:00 +0000 2022
1599267252292886534,es,NO,NO,1,0,"",Sun Dec 04 05:00:00 +0000 2022
1599267252657741824,en,NO,YES,0,100,"",Sun Dec 04 05:00:00 +0000 2022
1599267252863377408,hi,NO,NO,0,0,"",Sun Dec 04 05:00:00 +0000 2022
1599267254096769025,en,NO,YES,0,35,"",Sun Dec 04 05:00:00 +0000 2022
1599267254176055296,es,NO,NO,4,3,"",Sun Dec 04 05:00:01 +0000 2022
1599267254197264392,es,NO,NO,1,0,"",Sun Dec 04 05:00:01 +0000 2022
1599267254582943745,en,NO,YES,0,4347,"",Sun Dec 04 05:00:01 +0000 2022
1599267255040212993,es,NO,NO,4,0,"",Sun Dec 04 05:00:01 +0000 2022
1599267255983886338,en,NO,YES,0,6595,"",Sun Dec 04 05:00:01 +0000 2022
1599267256097087489,ja,NO,NO,0,0,"",Sun Dec 04 05:00:01 +0000 2022
1599267256193945603,en,NO,NO,72,34,"",Sun Dec 04 05:00:01 +0000 2022
1599267256201904130,en,NO,NO,1,0,"",Sun Dec 04 05:00:01 +0000 2022
1599267256584011777,en,NO,YES,0,1039,"",Sun Dec 04 05:00:01 +0000 2022
1599267256675885057,en,NO,YES,0,10549,"",Sun Dec 04 05:00:01 +0000 2022
1599267257007607809,en,NO,YES,0,5228,"",Sun Dec 04 05:00:01 +0000 2022
1599267257695105024,en,NO,YES,0,13,"",Sun Dec 04 05:00:01 +0000 2022
1599267257913262081,en,NO,YES,0,899,"",Sun Dec 04 05:00:01 +0000 2022
1599267258932793346,en,NO,YES,0,5374,"",Sun Dec 04 05:00:02 +0000 2022
1599267259138338816,en,NO,NO,3,0,"",Sun Dec 04 05:00:02 +0000 2022
1599267259356426242,de,NO,NO,0,0,"",Sun Dec 04 05:00:02 +0000 2022
1599267260081745926,en,NO,NO,0,0,"",Sun Dec 04 05:00:02 +0000 2022
1599267260157538307,en,NO,NO,0,0,"",Sun Dec 04 05:00:02 +0000 2022
1599267260631486464,ja,NO,YES,0,2361,"",Sun Dec 04 05:00:02 +0000 2022
1599267261235474433,en,NO,YES,0,456,"",Sun Dec 04 05:00:02 +0000 2022
1599267263231983616,en,NO,YES,0,10549,"",Sun Dec 04 05:00:03 +0000 2022
1599267263411937280,en,NO,NO,0,0,"",Sun Dec 04 05:00:03 +0000 2022
1599267263705751553,zxx,NO,NO,0,0,"",Sun Dec 04 05:00:03 +0000 2022
1599267263798210561,fr,NO,YES,0,716,"",Sun Dec 04 05:00:03 +0000 2022
1599267264058261504,en,NO,YES,0,95,"",Sun Dec 04 05:00:03 +0000 2022
1599267264477339649,en,NO,YES,0,2,"",Sun Dec 04 05:00:03 +0000 2022
1599267264507019264,qme,NO,NO,0,0,"",Sun Dec 04 05:00:03 +0000 2022
1599267264670633984,en,NO,YES,0,85,"",Sun Dec 04 05:00:03 +0000 2022
1599267265785974784,es,NO,YES,0,223,"",Sun Dec 04 05:00:03 +0000 2022
1599267265803059204,en,NO,YES,0,2461,"",Sun Dec 04 05:00:03 +0000 2022
1599267266033766400,es,NO,YES,0,1,"",Sun Dec 04 05:00:03 +0000 2022
1599267266323165185,hi,NO,NO,3,0,"",Sun Dec 04 05:00:03 +0000 2022
1599267266608390144,en,NO,YES,0,1486,"",Sun Dec 04 05:00:03 +0000 2022
1599267266876825600,en,NO,YES,0,13,"",Sun Dec 04 05:00:04 +0000 2022
1599267266931064832,en,NO,NO,0,0,"",Sun Dec 04 05:00:04 +0000 2022
1599267266977181697,en,NO,YES,0,13574,"",Sun Dec 04 05:00:04 +0000 2022
1599267268881440771,en,NO,NO,12,2,"",Sun Dec 04 05:00:04 +0000 2022
1599267270089330688,en,NO,YES,0,24,"",Sun Dec 04 05:00:04 +0000 2022
1599267270093852673,en,NO,YES,0,17,"",Sun Dec 04 05:00:04 +0000 2022
1599267270232276992,es,NO,YES,0,5990,"",Sun Dec 04 05:00:04 +0000 2022
1599267270546853889,en,NO,YES,0,14045,"",Sun Dec 04 05:00:04 +0000 2022
1599267270571995138,en,NO,NO,0,0,"",Sun Dec 04 05:00:04 +0000 2022
1599267270983061504,en,NO,YES,0,459,"",Sun Dec 04 05:00:05 +0000 2022
1599267271981268992,ja,NO,YES,0,1942,"",Sun Dec 04 05:00:05 +0000 2022
1599267272719183872,en,NO,YES,0,2248,"",Sun Dec 04 05:00:05 +0000 2022
1599267273126350849,en,NO,YES,0,25,"",Sun Dec 04 05:00:05 +0000 2022
1599267273881313280,ja,NO,NO,0,1,"",Sun Dec 04 05:00:05 +0000 2022
1599267274480680960,en,NO,YES,0,39,"",Sun Dec 04 05:00:05 +0000 2022
1599267275168657409,fr,NO,NO,0,0,"",Sun Dec 04 05:00:06 +0000 2022
1599267275206320128,es,NO,YES,0,189,"",Sun Dec 04 05:00:06 +0000 2022
1599267277253533702,fr,NO,YES,0,2,"",Sun Dec 04 05:00:06 +0000 2022
1599267277542752257,en,NO,NO,3,0,"",Sun Dec 04 05:00:06 +0000 2022
1599267277651988480,qht,NO,NO,1,1,"",Sun Dec 04 05:00:06 +0000 2022
1599267278788661250,en,NO,YES,0,61,"",Sun Dec 04 05:00:06 +0000 2022
1599267279383863297,es,NO,YES,0,553,"",Sun Dec 04 05:00:07 +0000 2022
1599267280386260993,es,NO,YES,0,134,"",Sun Dec 04 05:00:07 +0000 2022
1599267281179389952,en,NO,NO,0,0,"",Sun Dec 04 05:00:07 +0000 2022
1599267281972101120,hi,NO,YES,0,529,"",Sun Dec 04 05:00:07 +0000 2022
1599267282408116225,en,NO,NO,0,0,"",Sun Dec 04 05:00:07 +0000 2022
1599267282961674240,en,NO,YES,0,109,"",Sun Dec 04 05:00:07 +0000 2022
1599267283708178432,en,NO,YES,0,20,"",Sun Dec 04 05:00:08 +0000 2022
1599267284824248322,de,NO,NO,3,1,"",Sun Dec 04 05:00:08 +0000 2022
1599267285142712320,es,NO,YES,0,1176,"",Sun Dec 04 05:00:08 +0000 2022
1599267287516602368,pt,NO,YES,0,2,"",Sun Dec 04 05:00:08 +0000 2022
