Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1603495108657426432,en,NO,YES,0,4300,"",Thu Dec 15 21:00:00 +0000 2022
1603495108770467840,en,NO,YES,0,23,"",Thu Dec 15 21:00:00 +0000 2022
1603495108841680896,en,NO,YES,0,8665,"",Thu Dec 15 21:00:00 +0000 2022
1603495108955045888,en,NO,NO,1,1,"",Thu Dec 15 21:00:00 +0000 2022
1603495109030469652,en,NO,YES,0,520,"",Thu Dec 15 21:00:00 +0000 2022
1603495109160538112,en,NO,YES,0,99,"",Thu Dec 15 21:00:00 +0000 2022
1603495109227601937,de,NO,NO,0,0,"",Thu Dec 15 21:00:00 +0000 2022
1603495109265235968,en,NO,NO,1,0,"",Thu Dec 15 21:00:00 +0000 2022
1603495109525397504,es,NO,NO,1,0,"",Thu Dec 15 21:00:00 +0000 2022
1603495109668003840,en,NO,YES,0,684,"",Thu Dec 15 21:00:00 +0000 2022
1603495109672439808,en,NO,NO,1,0,"",Thu Dec 15 21:00:00 +0000 2022
1603495109776900097,es,NO,NO,18,4,"",Thu Dec 15 21:00:00 +0000 2022
1603495109835649024,en,NO,YES,0,2,"",Thu Dec 15 21:00:00 +0000 2022
1603495110242623498,en,NO,NO,1,2,"",Thu Dec 15 21:00:00 +0000 2022
1603495110301343769,en,NO,YES,0,16240,"",Thu Dec 15 21:00:00 +0000 2022
1603495110322307072,en,NO,NO,0,0,"",Thu Dec 15 21:00:00 +0000 2022
1603495110657859618,en,NO,NO,28,11,"",Thu Dec 15 21:00:00 +0000 2022
1603495110850670592,en,NO,NO,0,0,"",Thu Dec 15 21:00:00 +0000 2022
1603495110993268736,en,NO,NO,2,1,"",Thu Dec 15 21:00:00 +0000 2022
1603495111220154368,en,NO,YES,0,582,"",Thu Dec 15 21:00:00 +0000 2022
1603495111484399616,en,NO,YES,0,277,"",Thu Dec 15 21:00:00 +0000 2022
1603495111538618368,pt,NO,NO,21,2,"",Thu Dec 15 21:00:00 +0000 2022
1603495112016662528,en,NO,NO,0,0,"",Thu Dec 15 21:00:00 +0000 2022
1603495112264278027,en,NO,NO,1,0,"",Thu Dec 15 21:00:00 +0000 2022
1603495112293593088,en,NO,YES,0,4826,"",Thu Dec 15 21:00:00 +0000 2022
1603495112432300033,qme,NO,NO,0,0,"",Thu Dec 15 21:00:00 +0000 2022
1603495112671125506,en,NO,NO,6,6,"",Thu Dec 15 21:00:01 +0000 2022
1603495112746622976,en,NO,NO,1,1,"",Thu Dec 15 21:00:01 +0000 2022
1603495112826314769,fr,NO,YES,0,505,"",Thu Dec 15 21:00:01 +0000 2022
1603495113044418576,en,NO,YES,0,37,"",Thu Dec 15 21:00:01 +0000 2022
1603495113136693267,zxx,NO,NO,0,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495113186910209,es,NO,NO,0,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495113279254528,en,NO,NO,16,2,"",Thu Dec 15 21:00:01 +0000 2022
1603495113354665984,es,NO,NO,0,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495113451266053,en,NO,NO,0,1,"",Thu Dec 15 21:00:01 +0000 2022
1603495113593872418,en,NO,NO,2,2,"",Thu Dec 15 21:00:01 +0000 2022
1603495113795198985,it,NO,NO,8,3,"",Thu Dec 15 21:00:01 +0000 2022
1603495113866502168,en,NO,YES,0,141,"",Thu Dec 15 21:00:01 +0000 2022
1603495113878958080,pt,NO,NO,2,1,"",Thu Dec 15 21:00:01 +0000 2022
1603495113908445191,es,NO,NO,26,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495113941864448,en,NO,NO,1,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495113958776832,en,NO,YES,0,59,"",Thu Dec 15 21:00:01 +0000 2022
1603495114076217352,de,NO,NO,0,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495114118160387,en,NO,NO,1,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495114709557253,en,NO,NO,0,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495114805940224,es,NO,NO,0,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495115032518658,en,NO,YES,0,29,"",Thu Dec 15 21:00:01 +0000 2022
1603495115087044622,en,NO,NO,0,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495115091238925,en,NO,YES,0,14,"",Thu Dec 15 21:00:01 +0000 2022
1603495115296714752,en,NO,NO,118,33,"",Thu Dec 15 21:00:01 +0000 2022
1603495115300954113,en,NO,YES,0,341,"",Thu Dec 15 21:00:01 +0000 2022
1603495115321925656,es,NO,NO,0,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495115439296514,en,NO,NO,4,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495115451822084,es,NO,NO,0,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495115464445953,en,NO,NO,6,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495115468726288,en,NO,NO,5,2,"",Thu Dec 15 21:00:01 +0000 2022
1603495115556806684,en,NO,NO,13,7,"",Thu Dec 15 21:00:01 +0000 2022
1603495115728756736,en,NO,NO,0,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495115787493418,en,NO,YES,0,1209,"",Thu Dec 15 21:00:01 +0000 2022
1603495115841945600,es,NO,NO,0,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495115858796569,en,NO,NO,0,1,"",Thu Dec 15 21:00:01 +0000 2022
1603495116005597191,es,NO,NO,0,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495116202729494,en,NO,YES,0,4,"",Thu Dec 15 21:00:01 +0000 2022
1603495116307587118,de,NO,YES,0,1,"",Thu Dec 15 21:00:01 +0000 2022
1603495116416712706,es,NO,NO,0,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495116425027605,en,NO,NO,0,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495116454387715,en,NO,YES,0,208,"",Thu Dec 15 21:00:01 +0000 2022
1603495116597075968,en,NO,YES,0,3899,"",Thu Dec 15 21:00:01 +0000 2022
1603495116659908621,es,NO,NO,0,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495116697657352,en,NO,NO,0,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495116722823173,pt,NO,NO,0,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495116726972416,es,NO,NO,0,0,"",Thu Dec 15 21:00:01 +0000 2022
1603495116752183332,en,NO,YES,0,221,"",Thu Dec 15 21:00:01 +0000 2022
1603495116886286338,en,NO,NO,210,89,"",Thu Dec 15 21:00:02 +0000 2022
1603495116924387328,en,NO,YES,0,38,"",Thu Dec 15 21:00:02 +0000 2022
1603495117217681408,en,NO,NO,0,0,"",Thu Dec 15 21:00:02 +0000 2022
1603495117372940313,fr,NO,NO,1,0,"",Thu Dec 15 21:00:02 +0000 2022
1603495117402300434,fr,NO,NO,14,0,"",Thu Dec 15 21:00:02 +0000 2022
1603495117570072612,ja,NO,NO,0,0,"",Thu Dec 15 21:00:02 +0000 2022
1603495117578309632,en,NO,NO,1,1,"",Thu Dec 15 21:00:02 +0000 2022
1603495117578461210,pt,NO,NO,18,1,"",Thu Dec 15 21:00:02 +0000 2022
1603495117779787782,en,NO,NO,1,0,"",Thu Dec 15 21:00:02 +0000 2022
1603495118555717632,en,NO,YES,0,1,"",Thu Dec 15 21:00:02 +0000 2022
1603495118715355136,en,NO,YES,0,4826,"",Thu Dec 15 21:00:02 +0000 2022
1603495118752731136,en,NO,YES,0,53,"",Thu Dec 15 21:00:02 +0000 2022
