Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1607595174674432000,pt,NO,YES,0,1,"",Tue Dec 27 04:32:11 +0000 2022
1607601852316778497,ko,NO,YES,0,159,"",Tue Dec 27 04:58:44 +0000 2022
1607587164547698688,fr,NO,YES,0,45,"",Tue Dec 27 04:00:22 +0000 2022
1607587208684355586,fr,NO,YES,0,55,"",Tue Dec 27 04:00:32 +0000 2022
1607587584984879106,en,NO,YES,0,68,"",Tue Dec 27 04:02:02 +0000 2022
1607587620435165184,fr,NO,NO,1,0,"",Tue Dec 27 04:02:10 +0000 2022
1607587676571459584,fr,NO,YES,0,107,"",Tue Dec 27 04:02:24 +0000 2022
1607587782129758209,en,NO,NO,24,1,"",Tue Dec 27 04:02:49 +0000 2022
1607589824244125697,fr,NO,YES,0,35,"",Tue Dec 27 04:10:56 +0000 2022
1607590209780355077,en,NO,YES,0,1,"",Tue Dec 27 04:12:28 +0000 2022
1607590458703908865,fr,NO,YES,0,147,"",Tue Dec 27 04:13:27 +0000 2022
1607590579223035907,en,NO,NO,0,0,"",Tue Dec 27 04:13:56 +0000 2022
1607590834672656388,fr,NO,YES,0,107,"",Tue Dec 27 04:14:57 +0000 2022
1607591177762603009,fr,NO,YES,0,107,"",Tue Dec 27 04:16:19 +0000 2022
1607591327486582785,en,NO,NO,0,0,"",Tue Dec 27 04:16:54 +0000 2022
1607591492423503874,fr,NO,NO,1,0,"",Tue Dec 27 04:17:34 +0000 2022
1607591822456664067,fr,NO,YES,0,107,"",Tue Dec 27 04:18:52 +0000 2022
1607591917499342850,en,NO,YES,0,58,"",Tue Dec 27 04:19:15 +0000 2022
1607592277538381826,en,NO,YES,0,20,"",Tue Dec 27 04:20:41 +0000 2022
1607592278524137472,es,NO,NO,0,0,"",Tue Dec 27 04:20:41 +0000 2022
1607592601405870085,fr,NO,YES,0,11,"",Tue Dec 27 04:21:58 +0000 2022
1607592725141929984,fr,NO,YES,0,147,"",Tue Dec 27 04:22:27 +0000 2022
1607592775037616128,pt,NO,YES,0,72,"",Tue Dec 27 04:22:39 +0000 2022
1607592866938867713,en,NO,NO,0,0,"",Tue Dec 27 04:23:01 +0000 2022
1607593335169892352,en,NO,NO,4,0,"",Tue Dec 27 04:24:53 +0000 2022
1607593346297364480,fr,NO,YES,0,56,"",Tue Dec 27 04:24:56 +0000 2022
1607593451742457857,en,NO,YES,0,58,"",Tue Dec 27 04:25:21 +0000 2022
1607593480477618176,fr,NO,NO,4,0,"",Tue Dec 27 04:25:28 +0000 2022
1607593533330055168,en,NO,NO,1,0,"",Tue Dec 27 04:25:40 +0000 2022
1607593740083814400,en,NO,YES,0,58,"",Tue Dec 27 04:26:29 +0000 2022
1607593922653523969,en,NO,YES,0,58,"",Tue Dec 27 04:27:13 +0000 2022
1607593945726390274,fr,NO,YES,0,180,"",Tue Dec 27 04:27:18 +0000 2022
1607594015041503233,fr,NO,YES,0,13,"",Tue Dec 27 04:27:35 +0000 2022
1607594220986195968,en,NO,YES,0,5,"",Tue Dec 27 04:28:24 +0000 2022
1607594314737266688,en,NO,YES,0,58,"",Tue Dec 27 04:28:46 +0000 2022
1607594402456952832,en,NO,YES,0,29,"",Tue Dec 27 04:29:07 +0000 2022
1607594744300949504,fr,NO,YES,0,70,"",Tue Dec 27 04:30:29 +0000 2022
1607594863612100613,fr,NO,YES,0,56,"",Tue Dec 27 04:30:57 +0000 2022
1607595070697668615,en,NO,NO,26,1,"",Tue Dec 27 04:31:47 +0000 2022
1607595312176328706,en,NO,YES,0,58,"",Tue Dec 27 04:32:44 +0000 2022
1607596086537121796,en,NO,NO,0,0,"",Tue Dec 27 04:35:49 +0000 2022
1607596198021537795,en,NO,NO,2,1,"",Tue Dec 27 04:36:15 +0000 2022
1607596375713218560,en,NO,YES,0,48,"",Tue Dec 27 04:36:58 +0000 2022
1607596433984684033,pt,NO,YES,0,72,"",Tue Dec 27 04:37:12 +0000 2022
1607597067479965698,en,NO,NO,1,1,"",Tue Dec 27 04:39:43 +0000 2022
1607597132512460801,fr,NO,NO,0,0,"",Tue Dec 27 04:39:58 +0000 2022
