Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1604493548480393218,en,NO,NO,109,21,,Sun Dec 18 15:07:26 +0000 2022
1604493953209810945,en,NO,YES,0,21,,Sun Dec 18 15:09:03 +0000 2022
1604494935117295616,en,NO,YES,0,21,,Sun Dec 18 15:12:57 +0000 2022
1604495331911241730,en,NO,YES,0,21,,Sun Dec 18 15:14:31 +0000 2022
1604495333941297155,en,NO,YES,0,21,,Sun Dec 18 15:14:32 +0000 2022
1604495353193336833,en,NO,YES,0,21,,Sun Dec 18 15:14:36 +0000 2022
1604495611964755968,en,NO,YES,0,21,,Sun Dec 18 15:15:38 +0000 2022
1604496997305782272,en,NO,YES,0,21,,Sun Dec 18 15:21:08 +0000 2022
1604497086879186944,en,NO,YES,0,21,,Sun Dec 18 15:21:30 +0000 2022
1604498511474855936,en,NO,YES,0,1017,,Sun Dec 18 15:27:09 +0000 2022
1604500083638439936,en,NO,YES,0,21,,Sun Dec 18 15:33:24 +0000 2022
1604501106452987904,en,NO,YES,0,21,,Sun Dec 18 15:37:28 +0000 2022
1604504776460234752,en,NO,YES,0,1017,,Sun Dec 18 15:52:03 +0000 2022
1604505388837060608,en,NO,YES,0,1017,,Sun Dec 18 15:54:29 +0000 2022
1604491976732078080,ja,NO,NO,0,0,,Sun Dec 18 15:01:11 +0000 2022
1604492527721074690,ja,NO,NO,1,0,,Sun Dec 18 15:03:23 +0000 2022
1604498205324218369,en,NO,NO,0,0,,Sun Dec 18 15:25:56 +0000 2022
1604498206481534979,en,NO,NO,0,0,,Sun Dec 18 15:25:57 +0000 2022
1604505914517643264,en,NO,YES,0,136,,Sun Dec 18 15:56:34 +0000 2022
1604505937863409666,en,NO,YES,0,58,,Sun Dec 18 15:56:40 +0000 2022
