Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1602392845863747611,en,NO,NO,0,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392846144720896,en,NO,YES,0,5705,"",Mon Dec 12 20:00:00 +0000 2022
1602392846211973120,en,NO,NO,1,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392846241234945,en,NO,YES,0,10759,"",Mon Dec 12 20:00:00 +0000 2022
1602392846258012175,es,NO,NO,0,3,"",Mon Dec 12 20:00:00 +0000 2022
1602392846291566610,es,NO,NO,4,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392846291566621,en,NO,NO,0,1,"",Mon Dec 12 20:00:00 +0000 2022
1602392846417375233,pt,NO,NO,3,1,"",Mon Dec 12 20:00:00 +0000 2022
1602392846728073216,en,NO,NO,0,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392846773854208,pt,NO,NO,0,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392846794825730,es,NO,NO,0,1,"",Mon Dec 12 20:00:00 +0000 2022
1602392846807466002,es,NO,NO,0,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392846832631816,en,NO,NO,18,10,"",Mon Dec 12 20:00:00 +0000 2022
1602392846887108608,en,NO,NO,11,2,"",Mon Dec 12 20:00:00 +0000 2022
1602392846912323628,en,NO,YES,0,10759,"",Mon Dec 12 20:00:00 +0000 2022
1602392846996209674,fr,NO,NO,1,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392847029764129,es,NO,NO,5,3,"",Mon Dec 12 20:00:00 +0000 2022
1602392847046430721,en,NO,NO,6,5,"",Mon Dec 12 20:00:00 +0000 2022
1602392847356919829,es,NO,NO,4,5,"",Mon Dec 12 20:00:00 +0000 2022
1602392847415926784,en,NO,NO,0,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392847549956096,en,NO,NO,7,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392847725957120,en,NO,YES,0,5705,"",Mon Dec 12 20:00:00 +0000 2022
1602392847751184421,en,NO,YES,0,89,"",Mon Dec 12 20:00:00 +0000 2022
1602392847759572995,de,NO,YES,0,145,"",Mon Dec 12 20:00:00 +0000 2022
1602392847893790736,fr,NO,YES,0,2277,"",Mon Dec 12 20:00:00 +0000 2022
1602392847935733789,en,NO,YES,0,17470,"",Mon Dec 12 20:00:00 +0000 2022
1602392848145387520,zxx,NO,NO,0,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392848145448965,en,NO,YES,0,173,"",Mon Dec 12 20:00:00 +0000 2022
1602392848241917956,en,NO,YES,0,87,"",Mon Dec 12 20:00:00 +0000 2022
1602392848313507840,en,NO,YES,0,2,"",Mon Dec 12 20:00:00 +0000 2022
1602392848367747081,en,NO,YES,0,2842,"",Mon Dec 12 20:00:00 +0000 2022
1602392848434749440,en,NO,NO,0,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392848527130649,en,NO,NO,0,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392848610910208,en,NO,NO,1,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392848745185280,es,NO,NO,0,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392848883752961,es,NO,NO,15,8,"",Mon Dec 12 20:00:00 +0000 2022
1602392849001066497,es,NO,NO,0,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392849097424898,es,NO,NO,1,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392849269809154,en,NO,NO,0,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392849286209537,en,NO,NO,0,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392849340825607,pt,NO,YES,0,129,"",Mon Dec 12 20:00:00 +0000 2022
1602392849353359360,es,NO,NO,0,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392849491775488,en,NO,NO,0,0,"",Mon Dec 12 20:00:00 +0000 2022
1602392849609261058,en,NO,NO,1,1,"",Mon Dec 12 20:00:01 +0000 2022
1602392849659592738,en,NO,YES,0,5705,"",Mon Dec 12 20:00:01 +0000 2022
1602392849848336396,es,NO,NO,1,0,"",Mon Dec 12 20:00:01 +0000 2022
1602392849986748484,pt,NO,NO,0,1,"",Mon Dec 12 20:00:01 +0000 2022
1602392849999224833,en,NO,NO,0,1,"",Mon Dec 12 20:00:01 +0000 2022
1602392850146131970,de,NO,NO,0,0,"",Mon Dec 12 20:00:01 +0000 2022
1602392850322583552,ca,NO,YES,0,2,"",Mon Dec 12 20:00:01 +0000 2022
1602392850372624384,en,NO,YES,0,10759,"",Mon Dec 12 20:00:01 +0000 2022
1602392850435538967,es,NO,NO,0,0,"",Mon Dec 12 20:00:01 +0000 2022
1602392850443927594,en,NO,NO,1,0,"",Mon Dec 12 20:00:01 +0000 2022
1602392850506752001,fr,NO,NO,0,0,"",Mon Dec 12 20:00:01 +0000 2022
1602392850565459968,en,NO,NO,1,1,"",Mon Dec 12 20:00:01 +0000 2022
1602392850741723168,de,NO,YES,0,194,"",Mon Dec 12 20:00:01 +0000 2022
1602392850779414528,en,NO,NO,23,10,"",Mon Dec 12 20:00:01 +0000 2022
1602392850959826946,en,NO,NO,0,1,"",Mon Dec 12 20:00:01 +0000 2022
1602392851257622558,en,NO,NO,0,0,"",Mon Dec 12 20:00:01 +0000 2022
1602392851299860480,en,NO,YES,0,1483,"",Mon Dec 12 20:00:01 +0000 2022
1602392851362480149,pt,NO,YES,0,100,"",Mon Dec 12 20:00:01 +0000 2022
1602392851471532045,en,NO,NO,0,0,"",Mon Dec 12 20:00:01 +0000 2022
1602392851555442688,fr,NO,YES,0,41,"",Mon Dec 12 20:00:01 +0000 2022
1602392851563831296,en,NO,NO,6,2,"",Mon Dec 12 20:00:01 +0000 2022
1602392851647602688,en,NO,NO,0,0,"",Mon Dec 12 20:00:01 +0000 2022
1602392851723190287,es,NO,NO,0,1,"",Mon Dec 12 20:00:01 +0000 2022
1602392851727327232,en,NO,NO,0,0,"",Mon Dec 12 20:00:01 +0000 2022
1602392851924516908,en,NO,NO,0,2,"",Mon Dec 12 20:00:01 +0000 2022
1602392851991494658,pt,NO,NO,0,0,"",Mon Dec 12 20:00:01 +0000 2022
1602392852054540309,en,NO,NO,4,3,"",Mon Dec 12 20:00:01 +0000 2022
1602392852134232064,de,NO,NO,2,0,"",Mon Dec 12 20:00:01 +0000 2022
1602392852151009299,es,NO,NO,0,0,"",Mon Dec 12 20:00:01 +0000 2022
1602392852297809948,es,NO,NO,0,0,"",Mon Dec 12 20:00:01 +0000 2022
1602392852306198574,en,NO,NO,0,1,"",Mon Dec 12 20:00:01 +0000 2022
1602392852322918401,es,NO,NO,0,0,"",Mon Dec 12 20:00:01 +0000 2022
1602392852633354259,es,NO,NO,3,0,"",Mon Dec 12 20:00:01 +0000 2022
1602392852696211456,es,NO,NO,16,8,"",Mon Dec 12 20:00:01 +0000 2022
1602392852956590080,en,NO,YES,0,683,"",Mon Dec 12 20:00:01 +0000 2022
1602392853249916936,es,NO,NO,0,0,"",Mon Dec 12 20:00:01 +0000 2022
1602392853266694172,en,NO,NO,4,3,"",Mon Dec 12 20:00:01 +0000 2022
1602392853287665684,fr,NO,YES,0,14,"",Mon Dec 12 20:00:01 +0000 2022
1602392853300248610,en,NO,YES,0,24771,"",Mon Dec 12 20:00:01 +0000 2022
1602392853543518215,en,NO,NO,0,0,"",Mon Dec 12 20:00:01 +0000 2022
1602392853636075520,en,NO,NO,0,0,"",Mon Dec 12 20:00:01 +0000 2022
1602392853736456213,en,NO,NO,3,2,"",Mon Dec 12 20:00:02 +0000 2022
1602392853790982164,en,NO,NO,0,0,"",Mon Dec 12 20:00:02 +0000 2022
1602392853832925194,qam,NO,NO,1,1,"",Mon Dec 12 20:00:02 +0000 2022
1602392853878931456,de,NO,NO,1,0,"",Mon Dec 12 20:00:02 +0000 2022
1602392853954666496,en,NO,NO,0,0,"",Mon Dec 12 20:00:02 +0000 2022
1602392853959036928,ja,NO,NO,0,0,"",Mon Dec 12 20:00:02 +0000 2022
1602392854004891653,en,NO,NO,4,0,"",Mon Dec 12 20:00:02 +0000 2022
1602392854189703168,en,NO,YES,0,1299,"",Mon Dec 12 20:00:02 +0000 2022
1602392854273216512,pt,NO,NO,0,0,"",Mon Dec 12 20:00:02 +0000 2022
1602392854344630277,en,NO,NO,1,0,"",Mon Dec 12 20:00:02 +0000 2022
1602392854428811264,es,NO,YES,0,240,"",Mon Dec 12 20:00:02 +0000 2022
1602392854537457664,en,NO,NO,3,0,"",Mon Dec 12 20:00:02 +0000 2022
1602392854596288526,es,NO,NO,0,0,"",Mon Dec 12 20:00:02 +0000 2022
1602392854684368907,en,NO,YES,0,798,"",Mon Dec 12 20:00:02 +0000 2022
1602392854814392320,en,NO,YES,0,476,"",Mon Dec 12 20:00:02 +0000 2022
1602392854814416896,fr,NO,NO,0,0,"",Mon Dec 12 20:00:02 +0000 2022
1602392854982164515,en,NO,YES,0,19,"",Mon Dec 12 20:00:02 +0000 2022
1602392855053467649,en,NO,YES,0,5705,"",Mon Dec 12 20:00:02 +0000 2022
1602392855279960068,en,NO,YES,0,89,"",Mon Dec 12 20:00:02 +0000 2022
1602392855317708827,fr,NO,YES,0,1315,"",Mon Dec 12 20:00:02 +0000 2022
1602392856345313293,pt,NO,NO,0,0,"",Mon Dec 12 20:00:02 +0000 2022
1602392856903155724,en,NO,YES,0,3900,"",Mon Dec 12 20:00:02 +0000 2022
1602392857419055120,en,NO,NO,0,0,"",Mon Dec 12 20:00:02 +0000 2022
1602392858270789632,en,NO,NO,4,0,"",Mon Dec 12 20:00:03 +0000 2022
1602392858396327941,en,NO,NO,0,0,"",Mon Dec 12 20:00:03 +0000 2022
1602392858450792448,en,NO,YES,0,146,"",Mon Dec 12 20:00:03 +0000 2022
1602392858530545685,en,NO,NO,0,0,"",Mon Dec 12 20:00:03 +0000 2022
1602392858593755137,en,NO,NO,0,0,"",Mon Dec 12 20:00:03 +0000 2022
1602392858996113440,es,NO,YES,0,12,"",Mon Dec 12 20:00:03 +0000 2022
1602392859168079889,en,NO,YES,0,6,"",Mon Dec 12 20:00:03 +0000 2022
1602392859562344467,fr,NO,YES,0,203,"",Mon Dec 12 20:00:03 +0000 2022
1602392859881111575,de,NO,YES,0,77,"",Mon Dec 12 20:00:03 +0000 2022
1602392860145352721,pt,NO,NO,0,0,"",Mon Dec 12 20:00:03 +0000 2022
1602392860548075527,pt,NO,NO,0,0,"",Mon Dec 12 20:00:03 +0000 2022
1602392860678029313,en,NO,NO,0,0,"",Mon Dec 12 20:00:03 +0000 2022
1602392860703195159,de,NO,NO,0,0,"",Mon Dec 12 20:00:03 +0000 2022
1602392860849995785,und,NO,YES,0,203,"",Mon Dec 12 20:00:03 +0000 2022
1602392860992618496,en,NO,NO,40,21,"",Mon Dec 12 20:00:03 +0000 2022
1602392861127102464,zh,NO,NO,0,0,"",Mon Dec 12 20:00:03 +0000 2022
1602392861147897856,en,NO,NO,3,1,"",Mon Dec 12 20:00:03 +0000 2022
1602392861286096896,en,NO,YES,0,5705,"",Mon Dec 12 20:00:03 +0000 2022
1602392861441392640,es,NO,YES,0,2,"",Mon Dec 12 20:00:03 +0000 2022
1602392861915349022,pt,NO,YES,0,392,"",Mon Dec 12 20:00:03 +0000 2022
1602392861969874971,de,NO,YES,0,30,"",Mon Dec 12 20:00:03 +0000 2022
1602392862041178147,en,NO,NO,0,0,"",Mon Dec 12 20:00:03 +0000 2022
1602392862158557184,en,NO,NO,1,0,"",Mon Dec 12 20:00:04 +0000 2022
1602392862263595008,es,NO,YES,0,38,"",Mon Dec 12 20:00:04 +0000 2022
1602392862326497280,en,NO,NO,6,2,"",Mon Dec 12 20:00:04 +0000 2022
1602392862691295240,en,NO,YES,0,1575,"",Mon Dec 12 20:00:04 +0000 2022
