Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1607817888198721536,ko,NO,YES,0,254,"",Tue Dec 27 19:17:11 +0000 2022
1607820776417234947,ko,NO,YES,0,189,"",Tue Dec 27 19:28:39 +0000 2022
1607821263967518720,ko,NO,YES,0,253,"",Tue Dec 27 19:30:35 +0000 2022
1607821286990041088,ko,NO,YES,0,258,"",Tue Dec 27 19:30:41 +0000 2022
1607821296456568832,ko,NO,YES,0,299,"",Tue Dec 27 19:30:43 +0000 2022
1607823653001105408,ko,NO,YES,0,254,"",Tue Dec 27 19:40:05 +0000 2022
1607823828939608065,ko,NO,YES,0,254,"",Tue Dec 27 19:40:47 +0000 2022
1607813615700283392,fr,NO,YES,0,4,"",Tue Dec 27 19:00:12 +0000 2022
1607813724164726785,fr,NO,YES,0,29,"",Tue Dec 27 19:00:38 +0000 2022
1607813779794055169,fr,NO,YES,0,26,"",Tue Dec 27 19:00:51 +0000 2022
1607813812434132993,fr,NO,NO,0,0,"",Tue Dec 27 19:00:59 +0000 2022
1607813977089937409,fr,NO,YES,0,229,"",Tue Dec 27 19:01:38 +0000 2022
1607814056714592256,fr,NO,NO,0,0,"",Tue Dec 27 19:01:57 +0000 2022
1607814165887942657,fr,NO,YES,0,2,"",Tue Dec 27 19:02:23 +0000 2022
1607814224973271040,en,NO,NO,0,0,"",Tue Dec 27 19:02:37 +0000 2022
1607814330346528769,fr,NO,NO,0,0,"",Tue Dec 27 19:03:02 +0000 2022
1607814751412797441,fr,NO,YES,0,126,"",Tue Dec 27 19:04:43 +0000 2022
1607814782316421126,fr,NO,YES,0,233,"",Tue Dec 27 19:04:50 +0000 2022
1607814879091507200,fr,NO,NO,1,0,"",Tue Dec 27 19:05:13 +0000 2022
1607814930639777792,fr,NO,NO,0,0,"",Tue Dec 27 19:05:25 +0000 2022
1607814986998464512,pt,NO,NO,0,0,"",Tue Dec 27 19:05:39 +0000 2022
1607815049493774337,fr,NO,YES,0,39,"",Tue Dec 27 19:05:54 +0000 2022
1607815071962640384,fr,NO,YES,0,121,"",Tue Dec 27 19:05:59 +0000 2022
1607815136169070593,pt,NO,YES,0,9,"",Tue Dec 27 19:06:14 +0000 2022
1607815263289856000,en,NO,NO,5,0,"",Tue Dec 27 19:06:45 +0000 2022
1607815709957955587,en,NO,NO,0,0,"",Tue Dec 27 19:08:31 +0000 2022
1607815731659550720,fr,NO,YES,0,233,"",Tue Dec 27 19:08:36 +0000 2022
1607816243465326593,in,NO,NO,0,0,"",Tue Dec 27 19:10:38 +0000 2022
