Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1602226751152787457,en,NO,YES,0,454,"",Mon Dec 12 09:00:00 +0000 2022
1602226751156936705,en,NO,NO,283,13,"",Mon Dec 12 09:00:00 +0000 2022
1602226751165370369,en,NO,YES,0,1,"",Mon Dec 12 09:00:00 +0000 2022
1602226751328768000,en,NO,YES,0,3012,"",Mon Dec 12 09:00:00 +0000 2022
1602226751475785728,en,NO,NO,0,0,"",Mon Dec 12 09:00:00 +0000 2022
1602226751521914880,de,NO,NO,0,0,"",Mon Dec 12 09:00:00 +0000 2022
1602226751534698496,en,NO,NO,0,0,"",Mon Dec 12 09:00:00 +0000 2022
1602226751630848007,en,NO,YES,0,46,"",Mon Dec 12 09:00:00 +0000 2022
1602226751698001922,en,NO,NO,317,63,"",Mon Dec 12 09:00:00 +0000 2022
1602226752109117440,en,NO,NO,20,5,"",Mon Dec 12 09:00:00 +0000 2022
1602226752268300288,en,NO,NO,2009,29,"",Mon Dec 12 09:00:00 +0000 2022
1602226752742359042,en,NO,NO,0,0,"",Mon Dec 12 09:00:00 +0000 2022
1602226752801148932,en,NO,YES,0,355,"",Mon Dec 12 09:00:00 +0000 2022
1602226753501802497,nl,NO,NO,0,0,"",Mon Dec 12 09:00:00 +0000 2022
1602226753530777606,en,NO,NO,0,0,"",Mon Dec 12 09:00:00 +0000 2022
1602226753577140228,ja,NO,NO,3,1,"",Mon Dec 12 09:00:00 +0000 2022
1602226753832787970,en,NO,NO,6,1,"",Mon Dec 12 09:00:00 +0000 2022
1602226753845579778,es,NO,NO,0,0,"",Mon Dec 12 09:00:00 +0000 2022
1602226754235797505,en,NO,NO,3,0,"",Mon Dec 12 09:00:00 +0000 2022
1602226754478800896,en,NO,NO,3,0,"",Mon Dec 12 09:00:00 +0000 2022
1602226754545926147,de,NO,YES,0,388,"",Mon Dec 12 09:00:00 +0000 2022
1602226754583728129,de,NO,NO,1,0,"",Mon Dec 12 09:00:00 +0000 2022
1602226755204513792,en,NO,YES,0,5,"",Mon Dec 12 09:00:01 +0000 2022
1602226755342835712,en,NO,NO,1,0,"",Mon Dec 12 09:00:01 +0000 2022
1602226755351224320,en,NO,YES,0,106,"",Mon Dec 12 09:00:01 +0000 2022
1602226755426816000,de,NO,YES,0,44,"",Mon Dec 12 09:00:01 +0000 2022
1602226755649019904,en,NO,YES,0,51,"",Mon Dec 12 09:00:01 +0000 2022
1602226755955093504,en,NO,NO,0,0,"",Mon Dec 12 09:00:01 +0000 2022
1602226755980468225,en,NO,NO,5,1,"",Mon Dec 12 09:00:01 +0000 2022
1602226756047486977,en,NO,NO,8,1,"",Mon Dec 12 09:00:01 +0000 2022
1602226756689465344,en,NO,YES,0,7448,"",Mon Dec 12 09:00:01 +0000 2022
1602226756706242561,en,NO,NO,0,0,"",Mon Dec 12 09:00:01 +0000 2022
1602226756840218625,fr,NO,YES,0,6,"",Mon Dec 12 09:00:01 +0000 2022
1602226757003874304,en,NO,YES,0,9,"",Mon Dec 12 09:00:01 +0000 2022
1602226757306036224,en,NO,YES,0,876,"",Mon Dec 12 09:00:01 +0000 2022
1602226757343461376,en,NO,NO,2,1,"",Mon Dec 12 09:00:01 +0000 2022
1602226757536550912,en,NO,YES,0,48,"",Mon Dec 12 09:00:01 +0000 2022
1602226757586796545,de,NO,YES,0,41,"",Mon Dec 12 09:00:01 +0000 2022
1602226757666496514,en,NO,YES,0,22271,"",Mon Dec 12 09:00:01 +0000 2022
1602226757918072833,ja,NO,NO,0,0,"",Mon Dec 12 09:00:01 +0000 2022
1602226758400483332,en,NO,NO,1,1,"",Mon Dec 12 09:00:01 +0000 2022
1602226758874529792,en,NO,NO,1,0,"",Mon Dec 12 09:00:01 +0000 2022
1602226759025442818,de,NO,YES,0,1239,"",Mon Dec 12 09:00:01 +0000 2022
1602226759029637120,en,NO,YES,0,1294,"",Mon Dec 12 09:00:01 +0000 2022
1602226759130402818,en,NO,NO,0,0,"",Mon Dec 12 09:00:01 +0000 2022
1602226759373848576,en,NO,NO,2,0,"",Mon Dec 12 09:00:02 +0000 2022
1602226759985946624,en,NO,NO,0,0,"",Mon Dec 12 09:00:02 +0000 2022
1602226760023625728,es,NO,NO,55,6,"",Mon Dec 12 09:00:02 +0000 2022
1602226760057323521,en,NO,NO,0,0,"",Mon Dec 12 09:00:02 +0000 2022
1602226760199774211,ja,NO,NO,261,19,"",Mon Dec 12 09:00:02 +0000 2022
1602226760375971840,en,NO,NO,574,239,"",Mon Dec 12 09:00:02 +0000 2022
1602226760514502656,en,NO,NO,12,67,"",Mon Dec 12 09:00:02 +0000 2022
1602226760795422721,en,NO,NO,0,0,"",Mon Dec 12 09:00:02 +0000 2022
1602226760938311680,en,NO,YES,0,27,"",Mon Dec 12 09:00:02 +0000 2022
1602226761017630720,ro,NO,NO,0,0,"",Mon Dec 12 09:00:02 +0000 2022
1602226761642741763,en,NO,NO,0,0,"",Mon Dec 12 09:00:02 +0000 2022
1602226762125123584,es,NO,NO,0,0,"",Mon Dec 12 09:00:02 +0000 2022
1602226762758463489,hu,NO,NO,0,0,"",Mon Dec 12 09:00:02 +0000 2022
1602226762913841153,en,NO,YES,0,783,"",Mon Dec 12 09:00:02 +0000 2022
1602226763630669824,tr,NO,NO,1,1,"",Mon Dec 12 09:00:03 +0000 2022
1602226763677007874,hu,NO,NO,0,0,"",Mon Dec 12 09:00:03 +0000 2022
