Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1605890933312167936,und,NO,NO,4,4,,Thu Dec 22 11:40:09 +0000 2022
1605881052546977793,en,NO,YES,0,14,,Thu Dec 22 11:00:53 +0000 2022
1605881424191533056,en,NO,YES,0,13,,Thu Dec 22 11:02:22 +0000 2022
1605881892867227648,en,NO,NO,7,0,,Thu Dec 22 11:04:13 +0000 2022
1605882153954209792,en,NO,NO,4,0,,Thu Dec 22 11:05:16 +0000 2022
1605882404148809728,en,NO,NO,9,0,,Thu Dec 22 11:06:15 +0000 2022
1605882662744428544,en,NO,YES,0,13,,Thu Dec 22 11:07:17 +0000 2022
1605883108317925376,en,NO,NO,0,0,,Thu Dec 22 11:09:03 +0000 2022
1605885963833643011,en,NO,YES,0,2,,Thu Dec 22 11:20:24 +0000 2022
1605886377937145856,en,NO,NO,3,0,,Thu Dec 22 11:22:03 +0000 2022
1605888210059526144,en,NO,YES,0,13,,Thu Dec 22 11:29:19 +0000 2022
1605888577610534913,en,NO,NO,1,0,,Thu Dec 22 11:30:47 +0000 2022
1605889139077005312,en,NO,NO,2,0,,Thu Dec 22 11:33:01 +0000 2022
1605891999307120642,en,NO,NO,3,0,,Thu Dec 22 11:44:23 +0000 2022
1605881851859636224,en,NO,YES,0,14,,Thu Dec 22 11:04:03 +0000 2022
1605882041018585088,de,NO,NO,0,0,,Thu Dec 22 11:04:49 +0000 2022
1605884093862117376,ja,NO,YES,0,1411,,Thu Dec 22 11:12:58 +0000 2022
1605890689459331073,ja,NO,YES,0,10728,,Thu Dec 22 11:39:11 +0000 2022
1605892170182848512,ja,NO,YES,0,5461,,Thu Dec 22 11:45:04 +0000 2022
1605893355728097280,en,NO,NO,0,0,,Thu Dec 22 11:49:46 +0000 2022
1605895585030103041,ja,NO,NO,5,0,,Thu Dec 22 11:58:38 +0000 2022
