Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1606094960926674945,ko,NO,YES,0,675,"",Fri Dec 23 01:10:53 +0000 2022
1606098164880396288,ko,NO,YES,0,42,"",Fri Dec 23 01:23:37 +0000 2022
1606100555163639810,ko,NO,YES,0,675,"",Fri Dec 23 01:33:06 +0000 2022
1606092452351418368,fr,NO,YES,0,2,"",Fri Dec 23 01:00:55 +0000 2022
1606092640897810432,en,NO,YES,0,40,"",Fri Dec 23 01:01:40 +0000 2022
1606092801921257472,en,NO,NO,1,0,"",Fri Dec 23 01:02:18 +0000 2022
1606092950387265536,en,NO,NO,3,0,"",Fri Dec 23 01:02:53 +0000 2022
1606092991268913152,pt,NO,YES,0,6,"",Fri Dec 23 01:03:03 +0000 2022
1606093519210385408,en,NO,NO,0,0,"",Fri Dec 23 01:05:09 +0000 2022
1606094075756781578,fr,NO,NO,0,0,"",Fri Dec 23 01:07:22 +0000 2022
1606094593434361857,pt,NO,YES,0,6,"",Fri Dec 23 01:09:25 +0000 2022
1606094795528699906,pt,NO,NO,0,0,"",Fri Dec 23 01:10:13 +0000 2022
1606094798296780800,en,NO,NO,0,0,"",Fri Dec 23 01:10:14 +0000 2022
1606095391891537921,fr,NO,NO,1,0,"",Fri Dec 23 01:12:35 +0000 2022
1606096003081244672,pt,NO,NO,0,0,"",Fri Dec 23 01:15:01 +0000 2022
1606096695644676096,en,NO,NO,3,1,"",Fri Dec 23 01:17:46 +0000 2022
1606096707007168513,fr,NO,YES,0,53,"",Fri Dec 23 01:17:49 +0000 2022
1606096973257265152,fr,NO,NO,0,0,"",Fri Dec 23 01:18:52 +0000 2022
1606097265373765632,pt,NO,NO,0,0,"",Fri Dec 23 01:20:02 +0000 2022
1606097268104261634,en,NO,NO,16,1,"",Fri Dec 23 01:20:03 +0000 2022
1606097706828541952,pt,NO,NO,0,0,"",Fri Dec 23 01:21:47 +0000 2022
1606098137763807232,fr,NO,YES,0,14,"",Fri Dec 23 01:23:30 +0000 2022
1606098810786168832,fr,NO,NO,1,0,"",Fri Dec 23 01:26:11 +0000 2022
1606098824937684992,en,NO,NO,0,0,"",Fri Dec 23 01:26:14 +0000 2022
1606099866911797248,en,NO,NO,0,0,"",Fri Dec 23 01:30:22 +0000 2022
1606099911858061312,fr,NO,NO,0,0,"",Fri Dec 23 01:30:33 +0000 2022
1606100104061935616,en,NO,NO,0,0,"",Fri Dec 23 01:31:19 +0000 2022
1606100799376961536,fr,NO,YES,0,6,"",Fri Dec 23 01:34:05 +0000 2022
1606100849079353345,fr,NO,NO,0,0,"",Fri Dec 23 01:34:16 +0000 2022
1606101624266563584,en,NO,NO,0,0,"",Fri Dec 23 01:37:21 +0000 2022
1606101895935770626,el,NO,NO,0,0,"",Fri Dec 23 01:38:26 +0000 2022
1606103221663055873,pt,NO,NO,0,0,"",Fri Dec 23 01:43:42 +0000 2022
1606103225362370564,fr,NO,NO,1,0,"",Fri Dec 23 01:43:43 +0000 2022
1606103770424782848,fr,NO,YES,0,2,"",Fri Dec 23 01:45:53 +0000 2022
1606105069459451905,en,NO,NO,1,0,"",Fri Dec 23 01:51:03 +0000 2022
1606105141270106112,pt,NO,YES,0,50,"",Fri Dec 23 01:51:20 +0000 2022
1606105345608142848,en,NO,NO,12,1,"",Fri Dec 23 01:52:09 +0000 2022
1606105807275163649,en,NO,NO,8,0,"",Fri Dec 23 01:53:59 +0000 2022
1606106646656303104,fr,NO,NO,1,0,"",Fri Dec 23 01:57:19 +0000 2022
