Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1606790036757876737,ko,NO,YES,0,27,"",Sat Dec 24 23:12:52 +0000 2022
1606790061768511488,ko,NO,YES,0,12,"",Sat Dec 24 23:12:58 +0000 2022
1606791443728994304,ko,NO,YES,0,613,"",Sat Dec 24 23:18:27 +0000 2022
1606787233436114945,en,NO,YES,0,2,"",Sat Dec 24 23:01:43 +0000 2022
1606787589872263175,fr,NO,YES,0,31,"",Sat Dec 24 23:03:08 +0000 2022
1606787752657584128,fr,NO,NO,1,0,"",Sat Dec 24 23:03:47 +0000 2022
1606788680034689031,fr,NO,YES,0,20,"",Sat Dec 24 23:07:28 +0000 2022
1606788719029149696,fr,NO,YES,0,105,"",Sat Dec 24 23:07:37 +0000 2022
1606788804517711872,en,NO,YES,0,1232,"",Sat Dec 24 23:07:58 +0000 2022
1606790176075825163,fr,NO,YES,0,16,"",Sat Dec 24 23:13:25 +0000 2022
1606790595401351168,fr,NO,YES,0,109,"",Sat Dec 24 23:15:05 +0000 2022
1606791201906216960,fr,NO,YES,0,105,"",Sat Dec 24 23:17:29 +0000 2022
1606791289365839872,fr,NO,YES,0,3,"",Sat Dec 24 23:17:50 +0000 2022
1606791964774498306,fr,NO,YES,0,40,"",Sat Dec 24 23:20:31 +0000 2022
1606792166617284608,fr,NO,YES,0,52,"",Sat Dec 24 23:21:19 +0000 2022
1606792465922621440,fr,NO,YES,0,107,"",Sat Dec 24 23:22:31 +0000 2022
1606792795544494080,fr,NO,YES,0,20,"",Sat Dec 24 23:23:49 +0000 2022
1606792818399272961,en,NO,YES,0,8,"",Sat Dec 24 23:23:55 +0000 2022
1606793263067037697,en,NO,NO,10,4,"",Sat Dec 24 23:25:41 +0000 2022
1606793382398988288,en,NO,YES,0,4,"",Sat Dec 24 23:26:09 +0000 2022
1606794421650989058,fr,NO,NO,0,0,"",Sat Dec 24 23:30:17 +0000 2022
1606794554048495616,fr,NO,YES,0,11,"",Sat Dec 24 23:30:49 +0000 2022
1606794754246811651,en,NO,NO,31,0,"",Sat Dec 24 23:31:36 +0000 2022
1606795173991952385,fr,NO,YES,0,5,"",Sat Dec 24 23:33:16 +0000 2022
1606795560345821185,fr,NO,NO,0,0,"",Sat Dec 24 23:34:49 +0000 2022
1606796746365046790,pt,NO,NO,1,0,"",Sat Dec 24 23:39:31 +0000 2022
1606796814082088962,fr,NO,YES,0,1,"",Sat Dec 24 23:39:47 +0000 2022
1606797504410157056,el,NO,NO,0,0,"",Sat Dec 24 23:42:32 +0000 2022
1606797891561213954,fr,NO,YES,0,6,"",Sat Dec 24 23:44:04 +0000 2022
1606798489769463809,fr,NO,YES,0,20,"",Sat Dec 24 23:46:27 +0000 2022
1606798567515082754,fr,NO,YES,0,17,"",Sat Dec 24 23:46:46 +0000 2022
1606798660360192000,fr,NO,YES,0,109,"",Sat Dec 24 23:47:08 +0000 2022
1606798997355745280,en,NO,NO,1,0,"",Sat Dec 24 23:48:28 +0000 2022
1606799026489552897,fr,NO,YES,0,109,"",Sat Dec 24 23:48:35 +0000 2022
1606799637893058561,fr,NO,YES,0,17,"",Sat Dec 24 23:51:01 +0000 2022
1606799668620525572,fr,NO,YES,0,109,"",Sat Dec 24 23:51:08 +0000 2022
1606799735582560256,fr,NO,NO,1,0,"",Sat Dec 24 23:51:24 +0000 2022
1606799764645105664,fr,NO,NO,0,0,FR,Sat Dec 24 23:51:31 +0000 2022
1606799833049833472,fr,NO,NO,2,1,"",Sat Dec 24 23:51:47 +0000 2022
1606800031381872640,fr,NO,YES,0,32,"",Sat Dec 24 23:52:35 +0000 2022
1606800159987634176,fr,NO,YES,0,54,"",Sat Dec 24 23:53:05 +0000 2022
1606800164294909956,en,NO,NO,2,0,"",Sat Dec 24 23:53:06 +0000 2022
1606800489420673024,fr,NO,YES,0,109,"",Sat Dec 24 23:54:24 +0000 2022
1606800872834535425,pt,NO,NO,1,0,"",Sat Dec 24 23:55:55 +0000 2022
1606800899866853377,fr,NO,NO,2,0,"",Sat Dec 24 23:56:02 +0000 2022
1606800928639688704,en,NO,NO,1,0,"",Sat Dec 24 23:56:08 +0000 2022
1606801005030825987,fr,NO,NO,1,0,"",Sat Dec 24 23:56:27 +0000 2022
1606786799401156608,en,NO,NO,2,0,"",Sat Dec 24 23:00:00 +0000 2022
1606786801372483584,en,NO,NO,0,0,"",Sat Dec 24 23:00:00 +0000 2022
1606786816970981376,en,NO,YES,0,2,"",Sat Dec 24 23:00:04 +0000 2022
1606786840236855297,en,NO,NO,0,0,"",Sat Dec 24 23:00:10 +0000 2022
1606786844104232961,ja,NO,YES,0,787,"",Sat Dec 24 23:00:10 +0000 2022
1606786879688527872,es,NO,YES,0,688,"",Sat Dec 24 23:00:19 +0000 2022
1606786958629687297,ja,NO,YES,0,18,"",Sat Dec 24 23:00:38 +0000 2022
1606786968993796098,en,NO,YES,0,4138,"",Sat Dec 24 23:00:40 +0000 2022
1606786972634451969,mr,NO,YES,0,16,"",Sat Dec 24 23:00:41 +0000 2022
1606786980448460800,ja,NO,YES,0,19,"",Sat Dec 24 23:00:43 +0000 2022
1606787000715333633,mr,NO,YES,0,7,"",Sat Dec 24 23:00:48 +0000 2022
1606787028531974144,es,NO,YES,0,11,"",Sat Dec 24 23:00:54 +0000 2022
1606787052187664384,en,NO,YES,0,2,"",Sat Dec 24 23:01:00 +0000 2022
1606787059598909442,en,NO,YES,0,310,"",Sat Dec 24 23:01:02 +0000 2022
1606787117191159808,hi,NO,YES,0,5,"",Sat Dec 24 23:01:16 +0000 2022
