Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1601954960224264194,fr,NO,YES,0,449,"",Sun Dec 11 15:00:00 +0000 2022
1601954960329117698,en,NO,YES,0,4,"",Sun Dec 11 15:00:00 +0000 2022
1601954960454942726,en,NO,YES,0,378,"",Sun Dec 11 15:00:00 +0000 2022
1601954960492699648,en,NO,YES,0,555,"",Sun Dec 11 15:00:00 +0000 2022
1601954960513634306,it,NO,YES,0,170,"",Sun Dec 11 15:00:00 +0000 2022
1601954960882561024,en,NO,NO,3,2,"",Sun Dec 11 15:00:00 +0000 2022
1601954961025388546,nl,NO,NO,6,0,"",Sun Dec 11 15:00:00 +0000 2022
1601954961067220992,en,NO,NO,0,0,"",Sun Dec 11 15:00:00 +0000 2022
1601954961159589888,es,NO,NO,0,3,"",Sun Dec 11 15:00:00 +0000 2022
1601954961532887041,en,NO,YES,0,5066,"",Sun Dec 11 15:00:00 +0000 2022
1601954961549676547,en,NO,NO,0,0,"",Sun Dec 11 15:00:00 +0000 2022
1601954961784700928,en,NO,YES,0,9604,"",Sun Dec 11 15:00:00 +0000 2022
1601954961910161409,en,NO,NO,7,10,"",Sun Dec 11 15:00:00 +0000 2022
1601954962007003137,en,NO,YES,0,1272,"",Sun Dec 11 15:00:00 +0000 2022
1601954962438766592,en,NO,YES,0,3012,"",Sun Dec 11 15:00:00 +0000 2022
1601954962614927362,zxx,NO,NO,0,0,"",Sun Dec 11 15:00:00 +0000 2022
1601954962656862208,en,NO,YES,0,37,"",Sun Dec 11 15:00:00 +0000 2022
1601954962820321291,en,NO,NO,13,9,"",Sun Dec 11 15:00:00 +0000 2022
1601954963004932101,es,NO,YES,0,1431,"",Sun Dec 11 15:00:00 +0000 2022
1601954963013267457,en,NO,NO,0,0,"",Sun Dec 11 15:00:00 +0000 2022
1601954963105751044,pt,NO,YES,0,8,"",Sun Dec 11 15:00:00 +0000 2022
1601954963269324801,pt,NO,YES,0,14,"",Sun Dec 11 15:00:00 +0000 2022
1601954963277565952,en,NO,NO,47,12,"",Sun Dec 11 15:00:00 +0000 2022
1601954963290296320,en,NO,YES,0,14874,"",Sun Dec 11 15:00:00 +0000 2022
1601954963487215616,es,NO,NO,3,3,"",Sun Dec 11 15:00:00 +0000 2022
1601954963629871104,en,NO,NO,0,0,"",Sun Dec 11 15:00:00 +0000 2022
1601954963688562689,es,NO,NO,1,0,"",Sun Dec 11 15:00:00 +0000 2022
1601954963692863488,pl,NO,NO,0,0,"",Sun Dec 11 15:00:00 +0000 2022
1601954964125159425,en,NO,YES,0,22,"",Sun Dec 11 15:00:00 +0000 2022
1601954964204654594,en,NO,NO,0,0,"",Sun Dec 11 15:00:01 +0000 2022
1601954964426743810,es,NO,NO,0,0,"",Sun Dec 11 15:00:01 +0000 2022
1601954964561076225,de,NO,NO,336,94,"",Sun Dec 11 15:00:01 +0000 2022
1601954964649041921,es,NO,NO,0,0,"",Sun Dec 11 15:00:01 +0000 2022
1601954964766605314,es,NO,NO,2,1,"",Sun Dec 11 15:00:01 +0000 2022
1601954965085458433,en,NO,YES,0,820,"",Sun Dec 11 15:00:01 +0000 2022
1601954965316308992,en,NO,YES,0,25,"",Sun Dec 11 15:00:01 +0000 2022
1601954965571784704,en,NO,NO,23,7,"",Sun Dec 11 15:00:01 +0000 2022
1601954965685121031,en,NO,NO,103,39,"",Sun Dec 11 15:00:01 +0000 2022
1601954966104596482,es,NO,YES,0,772,"",Sun Dec 11 15:00:01 +0000 2022
1601954966314266624,pt,NO,NO,6,1,"",Sun Dec 11 15:00:01 +0000 2022
1601954966364528641,en,NO,NO,6,3,"",Sun Dec 11 15:00:01 +0000 2022
1601954966440230912,en,NO,NO,24,12,"",Sun Dec 11 15:00:01 +0000 2022
1601954966528065536,en,NO,NO,30,9,"",Sun Dec 11 15:00:01 +0000 2022
1601954966725619712,qst,NO,NO,0,0,"",Sun Dec 11 15:00:01 +0000 2022
1601954966805028864,en,NO,YES,0,1,"",Sun Dec 11 15:00:01 +0000 2022
1601954966864027648,ja,NO,YES,0,1,"",Sun Dec 11 15:00:01 +0000 2022
1601954966939512832,zxx,NO,NO,1,0,"",Sun Dec 11 15:00:01 +0000 2022
1601954966951890948,en,NO,NO,3,1,"",Sun Dec 11 15:00:01 +0000 2022
1601954967128051720,en,NO,NO,3,0,"",Sun Dec 11 15:00:01 +0000 2022
1601954967203479557,es,NO,NO,39,93,"",Sun Dec 11 15:00:01 +0000 2022
1601954967228715010,de,NO,YES,0,1108,"",Sun Dec 11 15:00:01 +0000 2022
1601954967342006275,es,NO,NO,1,0,"",Sun Dec 11 15:00:01 +0000 2022
1601954967484366849,en,NO,NO,13,2,"",Sun Dec 11 15:00:01 +0000 2022
1601954967618818049,tl,NO,YES,0,9,"",Sun Dec 11 15:00:01 +0000 2022
1601954967774199809,en,NO,YES,0,373,"",Sun Dec 11 15:00:01 +0000 2022
1601954968017129473,en,NO,NO,0,0,"",Sun Dec 11 15:00:01 +0000 2022
1601954968059224065,en,NO,YES,0,1,"",Sun Dec 11 15:00:01 +0000 2022
1601954968205934594,en,NO,NO,1,0,"",Sun Dec 11 15:00:01 +0000 2022
1601954968248123393,en,NO,NO,1,0,"",Sun Dec 11 15:00:01 +0000 2022
1601954968541724672,en,NO,YES,0,429,"",Sun Dec 11 15:00:02 +0000 2022
1601954968650530816,en,NO,NO,7,3,"",Sun Dec 11 15:00:02 +0000 2022
1601954968667406338,en,NO,NO,0,0,"",Sun Dec 11 15:00:02 +0000 2022
1601954968667406339,en,NO,YES,0,26,"",Sun Dec 11 15:00:02 +0000 2022
1601954968688361473,es,NO,NO,1,0,"",Sun Dec 11 15:00:02 +0000 2022
1601954968923144194,es,NO,NO,45,37,"",Sun Dec 11 15:00:02 +0000 2022
1601954968986009602,en,NO,NO,23,12,"",Sun Dec 11 15:00:02 +0000 2022
1601954969111785475,es,NO,NO,0,0,"",Sun Dec 11 15:00:02 +0000 2022
1601954969288339456,en,NO,YES,0,163,"",Sun Dec 11 15:00:02 +0000 2022
1601954969342464000,en,NO,YES,0,786,"",Sun Dec 11 15:00:02 +0000 2022
1601954969451728897,en,NO,NO,0,0,"",Sun Dec 11 15:00:02 +0000 2022
1601954969665634304,en,NO,NO,0,0,"",Sun Dec 11 15:00:02 +0000 2022
1601954969942474758,es,NO,NO,0,0,"",Sun Dec 11 15:00:02 +0000 2022
1601954969959428097,zh,NO,YES,0,3,"",Sun Dec 11 15:00:02 +0000 2022
1601954970051428354,en,NO,NO,1,1,"",Sun Dec 11 15:00:02 +0000 2022
1601954970076446720,en,NO,YES,0,137,"",Sun Dec 11 15:00:02 +0000 2022
1601954970076692482,en,NO,NO,3,0,"",Sun Dec 11 15:00:02 +0000 2022
1601954970475151363,en,NO,NO,0,0,"",Sun Dec 11 15:00:02 +0000 2022
1601954970517266440,en,NO,NO,3,0,"",Sun Dec 11 15:00:02 +0000 2022
1601954970583982080,en,NO,NO,0,0,"",Sun Dec 11 15:00:02 +0000 2022
1601954970588299266,es,NO,NO,0,0,"",Sun Dec 11 15:00:02 +0000 2022
1601954970672275461,zh,NO,NO,67,1,"",Sun Dec 11 15:00:02 +0000 2022
1601954970953084928,en,NO,NO,0,0,"",Sun Dec 11 15:00:02 +0000 2022
1601954971024605185,en,NO,NO,0,0,"",Sun Dec 11 15:00:02 +0000 2022
1601954971070537729,pt,NO,NO,19,6,"",Sun Dec 11 15:00:02 +0000 2022
1601954971070746624,tl,NO,YES,0,8,"",Sun Dec 11 15:00:02 +0000 2022
1601954971074891776,qht,NO,YES,0,1,"",Sun Dec 11 15:00:02 +0000 2022
1601954971112845312,en,NO,YES,0,303,"",Sun Dec 11 15:00:02 +0000 2022
1601954971410366464,en,NO,YES,0,36,"",Sun Dec 11 15:00:02 +0000 2022
1601954971540332544,en,NO,YES,0,412,"",Sun Dec 11 15:00:02 +0000 2022
1601954971594940416,en,NO,NO,11,5,"",Sun Dec 11 15:00:02 +0000 2022
1601954971636961280,en,NO,NO,0,0,"",Sun Dec 11 15:00:02 +0000 2022
1601954971682996225,es,NO,YES,0,140,"",Sun Dec 11 15:00:02 +0000 2022
1601954971720638466,en,NO,NO,1,0,"",Sun Dec 11 15:00:02 +0000 2022
1601954971788120064,es,NO,YES,0,11,"",Sun Dec 11 15:00:02 +0000 2022
1601954972186210304,es,NO,NO,1,0,"",Sun Dec 11 15:00:02 +0000 2022
1601954972349997059,it,NO,NO,15,2,"",Sun Dec 11 15:00:02 +0000 2022
1601954972362579968,en,NO,NO,10,3,"",Sun Dec 11 15:00:02 +0000 2022
1601954972488302592,en,NO,YES,0,213,"",Sun Dec 11 15:00:02 +0000 2022
1601954972576276480,en,NO,NO,2,1,"",Sun Dec 11 15:00:03 +0000 2022
1601954973394272257,en,NO,NO,1,0,"",Sun Dec 11 15:00:03 +0000 2022
1601954973633445889,fr,NO,NO,1,6,"",Sun Dec 11 15:00:03 +0000 2022
1601954973889302531,en,NO,NO,0,0,"",Sun Dec 11 15:00:03 +0000 2022
1601954973956325377,zh,NO,YES,0,6,"",Sun Dec 11 15:00:03 +0000 2022
1601954974174429187,hu,NO,NO,0,0,"",Sun Dec 11 15:00:03 +0000 2022
1601954974329602050,en,NO,NO,2,0,"",Sun Dec 11 15:00:03 +0000 2022
1601954974765879298,en,NO,YES,0,3012,"",Sun Dec 11 15:00:03 +0000 2022
1601954975000956929,en,NO,YES,0,14874,"",Sun Dec 11 15:00:03 +0000 2022
1601954975084859392,en,NO,YES,0,2340,"",Sun Dec 11 15:00:03 +0000 2022
1601954975135014913,hu,NO,NO,0,0,"",Sun Dec 11 15:00:03 +0000 2022
1601954975222988802,en,NO,YES,0,1048,"",Sun Dec 11 15:00:03 +0000 2022
1601954975256543233,zxx,NO,NO,0,0,"",Sun Dec 11 15:00:03 +0000 2022
1601954975986368515,en,NO,YES,0,144,"",Sun Dec 11 15:00:03 +0000 2022
1601954976464527360,en,NO,YES,0,1546,"",Sun Dec 11 15:00:03 +0000 2022
1601954976569466881,en,NO,YES,0,2061,"",Sun Dec 11 15:00:03 +0000 2022
1601954976636764161,en,NO,YES,0,5066,"",Sun Dec 11 15:00:03 +0000 2022
1601954976678711296,en,NO,NO,0,0,"",Sun Dec 11 15:00:03 +0000 2022
1601954976720617472,qme,NO,NO,0,0,"",Sun Dec 11 15:00:03 +0000 2022
1601954976909393920,in,NO,NO,0,0,"",Sun Dec 11 15:00:04 +0000 2022
1601954976934555648,en,NO,YES,0,14874,"",Sun Dec 11 15:00:04 +0000 2022
1601954977081081856,de,NO,YES,0,110,"",Sun Dec 11 15:00:04 +0000 2022
1601954977198768129,en,NO,YES,0,7545,"",Sun Dec 11 15:00:04 +0000 2022
1601954977832140800,fr,NO,YES,0,260,"",Sun Dec 11 15:00:04 +0000 2022
1601954977945358336,ja,NO,NO,36,4,"",Sun Dec 11 15:00:04 +0000 2022
1601954977987133446,en,NO,YES,0,76,"",Sun Dec 11 15:00:04 +0000 2022
1601954979262402574,en,NO,YES,0,302,"",Sun Dec 11 15:00:04 +0000 2022
1601954979568402432,fr,NO,NO,0,0,"",Sun Dec 11 15:00:04 +0000 2022
1601954979694215169,en,NO,NO,0,0,"",Sun Dec 11 15:00:04 +0000 2022
1601954980235079680,ja,NO,NO,0,0,"",Sun Dec 11 15:00:04 +0000 2022
1601954980298199048,da,NO,YES,0,9,"",Sun Dec 11 15:00:04 +0000 2022
1601954981057384448,es,NO,YES,0,693,"",Sun Dec 11 15:00:05 +0000 2022
1601954981158027266,en,NO,NO,0,0,"",Sun Dec 11 15:00:05 +0000 2022
1601954981988425729,de,NO,YES,0,1,"",Sun Dec 11 15:00:05 +0000 2022
1601954982148083712,en,NO,NO,1,0,"",Sun Dec 11 15:00:05 +0000 2022
1601954982152085507,en,NO,YES,0,295,"",Sun Dec 11 15:00:05 +0000 2022
1601954982265487360,in,NO,YES,0,36,"",Sun Dec 11 15:00:05 +0000 2022
1601954982491832320,qht,NO,YES,0,50,"",Sun Dec 11 15:00:05 +0000 2022
1601954982663974913,en,NO,NO,2,0,"",Sun Dec 11 15:00:05 +0000 2022
1601954982693113864,tl,NO,YES,0,10,"",Sun Dec 11 15:00:05 +0000 2022
1601954982915342337,en,NO,NO,0,0,"",Sun Dec 11 15:00:05 +0000 2022
1601954983313809408,en,NO,YES,0,897,"",Sun Dec 11 15:00:05 +0000 2022
1601954983863324676,en,NO,YES,0,1546,"",Sun Dec 11 15:00:05 +0000 2022
1601954984165519360,es,NO,YES,0,5088,"",Sun Dec 11 15:00:05 +0000 2022
1601954984186241025,in,NO,NO,0,0,"",Sun Dec 11 15:00:05 +0000 2022
1601954984266014727,en,NO,NO,0,0,"",Sun Dec 11 15:00:05 +0000 2022
1601954984593358849,en,NO,YES,0,5066,"",Sun Dec 11 15:00:05 +0000 2022
1601954984932921345,en,NO,NO,0,0,"",Sun Dec 11 15:00:05 +0000 2022
1601954985260027906,en,NO,YES,0,590,"",Sun Dec 11 15:00:06 +0000 2022
1601954985402634248,en,NO,YES,0,1,"",Sun Dec 11 15:00:06 +0000 2022
1601954985524318213,en,NO,YES,0,2,"",Sun Dec 11 15:00:06 +0000 2022
1601954986317041664,en,NO,NO,0,0,"",Sun Dec 11 15:00:06 +0000 2022
1601954986388328448,qht,NO,YES,0,4,"",Sun Dec 11 15:00:06 +0000 2022
1601954986539339776,en,NO,YES,0,148,"",Sun Dec 11 15:00:06 +0000 2022
1601954987160047623,en,NO,YES,0,5518,"",Sun Dec 11 15:00:06 +0000 2022
1601954987520978952,en,NO,YES,0,2836,"",Sun Dec 11 15:00:06 +0000 2022
1601954987713916929,en,NO,YES,0,1172,"",Sun Dec 11 15:00:06 +0000 2022
1601954987931684865,en,NO,NO,0,0,"",Sun Dec 11 15:00:06 +0000 2022
1601954987990556674,es,NO,NO,0,0,"",Sun Dec 11 15:00:06 +0000 2022
1601954988065972227,en,NO,NO,0,0,"",Sun Dec 11 15:00:06 +0000 2022
1601954989072678918,en,NO,NO,1,0,"",Sun Dec 11 15:00:06 +0000 2022
1601954989227786241,en,NO,YES,0,13,"",Sun Dec 11 15:00:06 +0000 2022
1601954989466914817,en,NO,NO,0,1,"",Sun Dec 11 15:00:07 +0000 2022
1601954989697421313,en,NO,NO,9,0,"",Sun Dec 11 15:00:07 +0000 2022
1601954989739483136,en,NO,YES,0,771,"",Sun Dec 11 15:00:07 +0000 2022
1601954990578438147,en,NO,NO,0,0,"",Sun Dec 11 15:00:07 +0000 2022
1601954990578438151,en,NO,NO,22,4,"",Sun Dec 11 15:00:07 +0000 2022
