Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1602136154127699969,en,NO,YES,0,654,"",Mon Dec 12 03:00:00 +0000 2022
1602136154295349248,en,NO,YES,0,20210,"",Mon Dec 12 03:00:00 +0000 2022
1602136154337431554,en,NO,YES,0,3075,"",Mon Dec 12 03:00:00 +0000 2022
1602136154761052165,en,NO,NO,1,0,"",Mon Dec 12 03:00:00 +0000 2022
1602136154979303425,es,NO,NO,1,0,"",Mon Dec 12 03:00:00 +0000 2022
1602136155385839616,en,NO,NO,2,0,"",Mon Dec 12 03:00:00 +0000 2022
1602136155394146306,en,NO,YES,0,970,"",Mon Dec 12 03:00:00 +0000 2022
1602136155398578183,en,NO,YES,0,102,"",Mon Dec 12 03:00:00 +0000 2022
1602136155654303744,en,NO,NO,3,4,"",Mon Dec 12 03:00:00 +0000 2022
1602136155662663680,en,NO,NO,1,0,"",Mon Dec 12 03:00:00 +0000 2022
1602136155775983616,en,NO,YES,0,5,"",Mon Dec 12 03:00:00 +0000 2022
1602136155901894658,en,NO,NO,0,0,"",Mon Dec 12 03:00:00 +0000 2022
1602136156216250369,en,NO,NO,25,0,"",Mon Dec 12 03:00:00 +0000 2022
1602136156434739201,en,NO,YES,0,260,"",Mon Dec 12 03:00:00 +0000 2022
1602136156799393792,en,NO,NO,0,0,"",Mon Dec 12 03:00:00 +0000 2022
1602136157181337601,en,NO,NO,2,0,"",Mon Dec 12 03:00:00 +0000 2022
1602136157533323266,ja,NO,NO,16,7,"",Mon Dec 12 03:00:00 +0000 2022
1602136157575331842,en,NO,YES,0,20,"",Mon Dec 12 03:00:00 +0000 2022
1602136157894098944,zh,NO,NO,1,0,"",Mon Dec 12 03:00:00 +0000 2022
1602136157986365441,es,NO,NO,1,1,"",Mon Dec 12 03:00:00 +0000 2022
1602136158275653632,en,NO,NO,0,0,"",Mon Dec 12 03:00:01 +0000 2022
1602136158393274368,en,NO,YES,0,52,"",Mon Dec 12 03:00:01 +0000 2022
1602136158439460864,es,NO,NO,2,0,"",Mon Dec 12 03:00:01 +0000 2022
1602136158800150528,en,NO,NO,0,0,"",Mon Dec 12 03:00:01 +0000 2022
1602136158842064896,en,NO,NO,0,0,"",Mon Dec 12 03:00:01 +0000 2022
