Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1601577472747008002,en,NO,NO,7,3,"",Sat Dec 10 14:00:00 +0000 2022
1601577472923172869,en,NO,NO,2,2,"",Sat Dec 10 14:00:00 +0000 2022
1601577473220956160,fr,NO,NO,0,0,"",Sat Dec 10 14:00:00 +0000 2022
1601577473434492928,en,NO,NO,1,0,"",Sat Dec 10 14:00:00 +0000 2022
1601577473547927558,pt,NO,NO,1,0,"",Sat Dec 10 14:00:00 +0000 2022
1601577473568780289,en,NO,NO,11,8,"",Sat Dec 10 14:00:00 +0000 2022
1601577473581453312,en,NO,NO,7,5,"",Sat Dec 10 14:00:00 +0000 2022
1601577473765949447,en,NO,NO,0,0,"",Sat Dec 10 14:00:00 +0000 2022
1601577473820721152,en,NO,NO,0,0,"",Sat Dec 10 14:00:00 +0000 2022
1601577474025848834,en,NO,NO,11,3,"",Sat Dec 10 14:00:00 +0000 2022
1601577474386644992,en,NO,NO,1,0,"",Sat Dec 10 14:00:00 +0000 2022
1601577474453688321,zxx,NO,NO,9,6,"",Sat Dec 10 14:00:00 +0000 2022
1601577474999037954,en,NO,NO,0,0,"",Sat Dec 10 14:00:00 +0000 2022
1601577475754332161,fr,NO,YES,0,32,"",Sat Dec 10 14:00:00 +0000 2022
1601577475812704256,hi,NO,NO,0,0,"",Sat Dec 10 14:00:00 +0000 2022
1601577475955654658,es,NO,YES,0,1247,"",Sat Dec 10 14:00:00 +0000 2022
1601577476102443009,en,NO,YES,0,84,"",Sat Dec 10 14:00:00 +0000 2022
1601577476114685953,pt,NO,NO,0,0,"",Sat Dec 10 14:00:00 +0000 2022
1601577476420825089,en,NO,NO,0,0,"",Sat Dec 10 14:00:00 +0000 2022
1601577476647526400,en,NO,NO,2,1,"",Sat Dec 10 14:00:00 +0000 2022
1601577476781662209,en,NO,NO,1,1,"",Sat Dec 10 14:00:00 +0000 2022
1601577476915793922,en,NO,NO,0,0,"",Sat Dec 10 14:00:01 +0000 2022
1601577477129633793,es,NO,NO,2,3,"",Sat Dec 10 14:00:01 +0000 2022
1601577477251661824,es,NO,YES,0,55,"",Sat Dec 10 14:00:01 +0000 2022
1601577477494960129,en,NO,NO,0,0,"",Sat Dec 10 14:00:01 +0000 2022
1601577477603672064,en,NO,NO,5,0,"",Sat Dec 10 14:00:01 +0000 2022
1601577477603729410,en,NO,NO,1,0,"",Sat Dec 10 14:00:01 +0000 2022
1601577477918588930,nl,NO,YES,0,47,"",Sat Dec 10 14:00:01 +0000 2022
1601577478077968385,es,NO,YES,0,4868,"",Sat Dec 10 14:00:01 +0000 2022
1601577478341861376,th,NO,NO,3,29,"",Sat Dec 10 14:00:01 +0000 2022
1601577478438367232,en,NO,YES,0,70,"",Sat Dec 10 14:00:01 +0000 2022
1601577478472056832,en,NO,NO,19,5,"",Sat Dec 10 14:00:01 +0000 2022
1601577478572720128,en,NO,NO,2,1,"",Sat Dec 10 14:00:01 +0000 2022
1601577478572896256,es,NO,YES,0,230,"",Sat Dec 10 14:00:01 +0000 2022
1601577478652571649,de,NO,NO,0,0,"",Sat Dec 10 14:00:01 +0000 2022
