Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1599493742867660801,en,NO,NO,0,0,"",Sun Dec 04 20:00:00 +0000 2022
1599493743048294401,en,NO,YES,0,197,"",Sun Dec 04 20:00:00 +0000 2022
1599493743186526208,en,NO,NO,0,0,"",Sun Dec 04 20:00:00 +0000 2022
1599493743211520002,fr,NO,YES,0,70,"",Sun Dec 04 20:00:00 +0000 2022
1599493743392047104,es,NO,NO,1,0,"",Sun Dec 04 20:00:00 +0000 2022
1599493743719112704,en,NO,NO,0,0,"",Sun Dec 04 20:00:00 +0000 2022
1599493744176541696,it,NO,NO,0,1,"",Sun Dec 04 20:00:00 +0000 2022
1599493744180412416,en,NO,NO,0,0,"",Sun Dec 04 20:00:00 +0000 2022
1599493744272625664,en,NO,YES,0,18779,"",Sun Dec 04 20:00:00 +0000 2022
1599493744314748931,en,NO,NO,4,1,"",Sun Dec 04 20:00:00 +0000 2022
1599493744407052293,ja,NO,NO,11,0,"",Sun Dec 04 20:00:00 +0000 2022
1599493744415444992,en,NO,NO,3,0,"",Sun Dec 04 20:00:00 +0000 2022
1599493744482476033,es,NO,NO,1,0,"",Sun Dec 04 20:00:00 +0000 2022
1599493744646135809,en,NO,NO,0,0,"",Sun Dec 04 20:00:00 +0000 2022
1599493744667287552,fr,NO,NO,1,0,"",Sun Dec 04 20:00:00 +0000 2022
1599493745107689472,en,NO,YES,0,6069,"",Sun Dec 04 20:00:00 +0000 2022
1599493745220542464,en,NO,NO,2,1,"",Sun Dec 04 20:00:00 +0000 2022
1599493745270870016,es,NO,NO,0,0,"",Sun Dec 04 20:00:00 +0000 2022
1599493745358970882,it,NO,YES,0,1061,"",Sun Dec 04 20:00:00 +0000 2022
1599493745493147648,en,NO,NO,26,12,"",Sun Dec 04 20:00:00 +0000 2022
1599493745724067840,es,NO,NO,0,0,"",Sun Dec 04 20:00:00 +0000 2022
1599493745950527493,es,NO,NO,2,1,"",Sun Dec 04 20:00:00 +0000 2022
1599493745979826184,en,NO,NO,0,0,"",Sun Dec 04 20:00:00 +0000 2022
1599493746000678912,en,NO,YES,0,990,"",Sun Dec 04 20:00:00 +0000 2022
1599493746177241088,de,NO,NO,0,0,"",Sun Dec 04 20:00:00 +0000 2022
1599493746344730624,en,NO,NO,0,0,"",Sun Dec 04 20:00:00 +0000 2022
1599493746722099200,en,NO,NO,2,0,"",Sun Dec 04 20:00:01 +0000 2022
1599493746814394368,en,NO,YES,0,352,"",Sun Dec 04 20:00:01 +0000 2022
1599493747095797760,en,NO,NO,0,0,"",Sun Dec 04 20:00:01 +0000 2022
1599493747338842117,en,NO,NO,2,1,"",Sun Dec 04 20:00:01 +0000 2022
1599493747393253376,en,NO,YES,0,907,"",Sun Dec 04 20:00:01 +0000 2022
1599493747456102401,es,NO,NO,33,14,"",Sun Dec 04 20:00:01 +0000 2022
1599493747632353280,es,NO,NO,3,0,"",Sun Dec 04 20:00:01 +0000 2022
1599493747653255168,en,NO,YES,0,15,"",Sun Dec 04 20:00:01 +0000 2022
1599493747921678336,en,NO,YES,0,3004,"",Sun Dec 04 20:00:01 +0000 2022
1599493748261462016,en,NO,YES,0,1336,"",Sun Dec 04 20:00:01 +0000 2022
1599493748768968705,en,NO,NO,1,0,"",Sun Dec 04 20:00:01 +0000 2022
1599493748844482560,en,NO,NO,0,0,"",Sun Dec 04 20:00:01 +0000 2022
1599493748999671810,en,NO,NO,4,0,"",Sun Dec 04 20:00:01 +0000 2022
1599493749175775232,en,NO,YES,0,63,"",Sun Dec 04 20:00:01 +0000 2022
1599493749222133768,en,NO,NO,9,3,"",Sun Dec 04 20:00:01 +0000 2022
1599493749343629312,en,NO,NO,3,0,"",Sun Dec 04 20:00:01 +0000 2022
1599493749637533697,fr,NO,YES,0,2470,"",Sun Dec 04 20:00:01 +0000 2022
1599493749834407939,en,NO,NO,7,4,"",Sun Dec 04 20:00:01 +0000 2022
1599493749893398528,en,NO,YES,0,147,"",Sun Dec 04 20:00:01 +0000 2022
1599493749997854721,en,NO,YES,0,4,"",Sun Dec 04 20:00:01 +0000 2022
1599493750056779776,es,NO,NO,0,0,"",Sun Dec 04 20:00:01 +0000 2022
1599493750128267264,en,NO,YES,0,60,"",Sun Dec 04 20:00:01 +0000 2022
1599493750463537155,en,NO,NO,0,0,"",Sun Dec 04 20:00:01 +0000 2022
1599493750908239873,es,NO,NO,1,0,"",Sun Dec 04 20:00:02 +0000 2022
1599493750975258626,en,NO,NO,4,1,"",Sun Dec 04 20:00:02 +0000 2022
1599493751050756097,en,NO,NO,0,0,"",Sun Dec 04 20:00:02 +0000 2022
1599493751235383296,en,NO,NO,0,0,"",Sun Dec 04 20:00:02 +0000 2022
1599493751470071808,en,NO,NO,0,0,"",Sun Dec 04 20:00:02 +0000 2022
1599493751625289728,en,NO,NO,0,0,"",Sun Dec 04 20:00:02 +0000 2022
1599493752111800320,es,NO,YES,0,98,"",Sun Dec 04 20:00:02 +0000 2022
1599493752208252933,fr,NO,NO,2,0,"",Sun Dec 04 20:00:02 +0000 2022
1599493752355069952,en,NO,NO,0,0,"",Sun Dec 04 20:00:02 +0000 2022
1599493752367611906,en,NO,NO,0,0,"",Sun Dec 04 20:00:02 +0000 2022
1599493752577732608,en,NO,NO,0,0,"",Sun Dec 04 20:00:02 +0000 2022
1599493753429164032,en,NO,NO,1,0,"",Sun Dec 04 20:00:02 +0000 2022
1599493753634525189,pt,NO,NO,0,0,"",Sun Dec 04 20:00:02 +0000 2022
