Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1601622771116937218,en,NO,NO,0,0,"",Sat Dec 10 17:00:00 +0000 2022
1601622771725127685,de,NO,YES,0,100,"",Sat Dec 10 17:00:00 +0000 2022
1601622772001538048,en,NO,NO,0,0,"",Sat Dec 10 17:00:00 +0000 2022
1601622772085854208,fr,NO,YES,0,342,"",Sat Dec 10 17:00:00 +0000 2022
1601622772630884353,es,NO,NO,1,0,"",Sat Dec 10 17:00:00 +0000 2022
1601622772836626433,en,NO,NO,0,0,"",Sat Dec 10 17:00:00 +0000 2022
1601622773180559360,en,NO,YES,0,3120,"",Sat Dec 10 17:00:00 +0000 2022
1601622773318569985,en,NO,NO,0,1,"",Sat Dec 10 17:00:00 +0000 2022
1601622773373501442,de,NO,NO,0,0,"",Sat Dec 10 17:00:00 +0000 2022
1601622773402456064,en,NO,YES,0,9650,"",Sat Dec 10 17:00:00 +0000 2022
1601622773901983744,en,NO,NO,21,4,"",Sat Dec 10 17:00:00 +0000 2022
1601622773956513792,fr,NO,YES,0,72,"",Sat Dec 10 17:00:00 +0000 2022
1601622773989662721,ca,NO,NO,1,1,"",Sat Dec 10 17:00:00 +0000 2022
1601622774207811584,en,NO,NO,0,0,"",Sat Dec 10 17:00:00 +0000 2022
1601622774283636736,fr,NO,NO,0,0,"",Sat Dec 10 17:00:00 +0000 2022
1601622774551695360,es,NO,NO,2,1,"",Sat Dec 10 17:00:00 +0000 2022
1601622774555869184,en,NO,NO,31,4,"",Sat Dec 10 17:00:00 +0000 2022
1601622774673395713,en,NO,YES,0,3,"",Sat Dec 10 17:00:00 +0000 2022
1601622774715674626,en,NO,YES,0,3093,"",Sat Dec 10 17:00:00 +0000 2022
1601622774803361792,pt,NO,YES,0,7,"",Sat Dec 10 17:00:00 +0000 2022
1601622774896033793,en,NO,NO,11,0,"",Sat Dec 10 17:00:00 +0000 2022
1601622774916812800,es,NO,NO,0,0,"",Sat Dec 10 17:00:00 +0000 2022
1601622775017648129,en,NO,YES,0,22,"",Sat Dec 10 17:00:00 +0000 2022
