Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1600037324355559425,de,NO,YES,0,313,"",Tue Dec 06 08:00:00 +0000 2022
1600037324892553217,en,NO,YES,0,41784,"",Tue Dec 06 08:00:00 +0000 2022
1600037325311905792,en,NO,NO,0,0,"",Tue Dec 06 08:00:00 +0000 2022
1600037325374832640,en,NO,NO,7,3,"",Tue Dec 06 08:00:00 +0000 2022
1600037325714518016,en,NO,YES,0,36,"",Tue Dec 06 08:00:00 +0000 2022
1600037325806850048,en,NO,NO,0,0,"",Tue Dec 06 08:00:00 +0000 2022
1600037326352171008,en,NO,YES,0,7870,"",Tue Dec 06 08:00:00 +0000 2022
1600037326649843713,en,NO,NO,0,0,"",Tue Dec 06 08:00:00 +0000 2022
1600037326687817730,de,NO,NO,1,0,"",Tue Dec 06 08:00:00 +0000 2022
1600037326738055168,en,NO,NO,0,0,"",Tue Dec 06 08:00:00 +0000 2022
1600037326993833984,en,NO,YES,0,481,"",Tue Dec 06 08:00:00 +0000 2022
1600037327488700417,en,NO,YES,0,228,"",Tue Dec 06 08:00:00 +0000 2022
1600037327530778624,en,NO,NO,0,0,"",Tue Dec 06 08:00:00 +0000 2022
1600037327539036160,de,NO,YES,0,21,"",Tue Dec 06 08:00:00 +0000 2022
1600037327828459522,en,NO,YES,0,835,"",Tue Dec 06 08:00:00 +0000 2022
1600037327954317313,en,NO,YES,0,26348,"",Tue Dec 06 08:00:00 +0000 2022
1600037328222769152,en,NO,YES,0,844,"",Tue Dec 06 08:00:00 +0000 2022
1600037329250369536,en,NO,NO,2,2,"",Tue Dec 06 08:00:01 +0000 2022
1600037329413939201,en,NO,YES,0,7,"",Tue Dec 06 08:00:01 +0000 2022
1600037329753645058,en,NO,NO,3,1,"",Tue Dec 06 08:00:01 +0000 2022
1600037329799880706,en,NO,NO,0,0,"",Tue Dec 06 08:00:01 +0000 2022
1600037329833545730,fr,NO,NO,1,4,"",Tue Dec 06 08:00:01 +0000 2022
1600037329896321026,en,NO,YES,0,1217,"",Tue Dec 06 08:00:01 +0000 2022
1600037329913401345,en,NO,YES,0,157,"",Tue Dec 06 08:00:01 +0000 2022
1600037329950777347,en,NO,NO,3,3,"",Tue Dec 06 08:00:01 +0000 2022
1600037329963548673,nl,NO,YES,0,48,"",Tue Dec 06 08:00:01 +0000 2022
1600037330013679616,en,NO,NO,2,0,"",Tue Dec 06 08:00:01 +0000 2022
