Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1600762100745281539,ja,NO,NO,0,0,"",Thu Dec 08 08:00:00 +0000 2022
1600762100762435584,en,NO,YES,0,156,"",Thu Dec 08 08:00:00 +0000 2022
1600762100921602049,de,NO,YES,0,27,"",Thu Dec 08 08:00:00 +0000 2022
1600762100925677568,es,NO,NO,1,0,"",Thu Dec 08 08:00:00 +0000 2022
1600762101018099712,hi,NO,NO,0,0,"",Thu Dec 08 08:00:00 +0000 2022
1600762101135384576,en,NO,YES,0,1060,"",Thu Dec 08 08:00:00 +0000 2022
1600762101215399936,ja,NO,NO,0,0,"",Thu Dec 08 08:00:00 +0000 2022
1600762101219446784,en,NO,NO,34,14,"",Thu Dec 08 08:00:00 +0000 2022
1600762101391187969,en,NO,NO,0,0,"",Thu Dec 08 08:00:00 +0000 2022
1600762101517242368,es,NO,NO,0,0,"",Thu Dec 08 08:00:00 +0000 2022
1600762101626126336,en,NO,NO,0,0,"",Thu Dec 08 08:00:00 +0000 2022
1600762101643022337,en,NO,NO,55,15,"",Thu Dec 08 08:00:00 +0000 2022
1600762101877833730,en,NO,YES,0,4309,"",Thu Dec 08 08:00:00 +0000 2022
1600762101903007745,en,NO,NO,0,0,"",Thu Dec 08 08:00:00 +0000 2022
1600762101949419520,en,NO,YES,0,17188,"",Thu Dec 08 08:00:00 +0000 2022
1600762102050062336,en,NO,YES,0,224,"",Thu Dec 08 08:00:00 +0000 2022
1600762102267842560,fr,NO,YES,0,1,"",Thu Dec 08 08:00:00 +0000 2022
1600762102804713472,en,NO,YES,0,109,"",Thu Dec 08 08:00:00 +0000 2022
1600762102926348288,es,NO,NO,3,2,"",Thu Dec 08 08:00:00 +0000 2022
1600762102959861760,fr,NO,NO,5,4,"",Thu Dec 08 08:00:00 +0000 2022
1600762103455006722,en,NO,NO,3,3,"",Thu Dec 08 08:00:00 +0000 2022
1600762103694258177,en,NO,YES,0,3685,"",Thu Dec 08 08:00:00 +0000 2022
1600762103933140992,en,NO,NO,0,0,"",Thu Dec 08 08:00:00 +0000 2022
1600762104297902080,en,NO,YES,0,10,"",Thu Dec 08 08:00:01 +0000 2022
1600762104453029888,en,NO,NO,0,0,"",Thu Dec 08 08:00:01 +0000 2022
1600762104939618306,ja,NO,YES,0,68,"",Thu Dec 08 08:00:01 +0000 2022
1600762104960765954,ru,NO,NO,0,0,"",Thu Dec 08 08:00:01 +0000 2022
1600762104960946176,en,NO,YES,0,77,"",Thu Dec 08 08:00:01 +0000 2022
1600762105086386176,en,NO,NO,0,0,"",Thu Dec 08 08:00:01 +0000 2022
1600762105258561537,en,NO,YES,0,64,"",Thu Dec 08 08:00:01 +0000 2022
1600762105342197761,ja,NO,NO,1,0,"",Thu Dec 08 08:00:01 +0000 2022
1600762105577160704,en,NO,NO,0,0,"",Thu Dec 08 08:00:01 +0000 2022
1600762105874915328,en,NO,NO,2,0,"",Thu Dec 08 08:00:01 +0000 2022
1600762106374230018,es,NO,NO,5,2,"",Thu Dec 08 08:00:01 +0000 2022
1600762106382413824,fr,NO,NO,3,3,"",Thu Dec 08 08:00:01 +0000 2022
1600762106747523075,de,NO,NO,0,0,"",Thu Dec 08 08:00:01 +0000 2022
1600762106793455616,bn,NO,NO,1,0,"",Thu Dec 08 08:00:01 +0000 2022
1600762106793582598,es,NO,NO,10,8,"",Thu Dec 08 08:00:01 +0000 2022
1600762107212943360,en,NO,NO,2,0,"",Thu Dec 08 08:00:01 +0000 2022
1600762107489927169,en,NO,NO,1,1,"",Thu Dec 08 08:00:01 +0000 2022
1600762107577831424,cy,NO,NO,0,0,"",Thu Dec 08 08:00:01 +0000 2022
1600762107607162881,ja,NO,YES,0,6,"",Thu Dec 08 08:00:01 +0000 2022
1600762107775139841,es,NO,NO,0,0,"",Thu Dec 08 08:00:01 +0000 2022
1600762108165197824,en,NO,NO,0,0,"",Thu Dec 08 08:00:01 +0000 2022
1600762108265758722,en,NO,NO,0,0,"",Thu Dec 08 08:00:01 +0000 2022
1600762108496396289,en,NO,NO,0,0,"",Thu Dec 08 08:00:02 +0000 2022
1600762108651642882,es,NO,NO,0,0,"",Thu Dec 08 08:00:02 +0000 2022
1600762108655779841,en,NO,NO,0,0,"",Thu Dec 08 08:00:02 +0000 2022
1600762108664115200,en,NO,NO,0,0,"",Thu Dec 08 08:00:02 +0000 2022
1600762108827795456,en,NO,NO,0,0,"",Thu Dec 08 08:00:02 +0000 2022
1600762108920176640,es,NO,NO,0,0,"",Thu Dec 08 08:00:02 +0000 2022
1600762109163249664,en,NO,NO,4,4,"",Thu Dec 08 08:00:02 +0000 2022
1600762109486309376,en,NO,NO,3,3,"",Thu Dec 08 08:00:02 +0000 2022
1600762109666947073,es,NO,YES,0,16,"",Thu Dec 08 08:00:02 +0000 2022
1600762109788291074,pt,NO,NO,2,0,"",Thu Dec 08 08:00:02 +0000 2022
1600762109927002113,fr,NO,YES,0,176,"",Thu Dec 08 08:00:02 +0000 2022
1600762110023196672,en,NO,NO,0,1,"",Thu Dec 08 08:00:02 +0000 2022
1600762110035869696,en,NO,NO,0,1,"",Thu Dec 08 08:00:02 +0000 2022
1600762110082183168,fr,NO,NO,660,493,"",Thu Dec 08 08:00:02 +0000 2022
1600762110174461953,fr,NO,YES,0,7,"",Thu Dec 08 08:00:02 +0000 2022
1600762110404968448,en,NO,NO,0,0,"",Thu Dec 08 08:00:02 +0000 2022
1600762110467719170,ja,NO,NO,0,0,"",Thu Dec 08 08:00:02 +0000 2022
1600762111029755904,en,NO,NO,0,0,"",Thu Dec 08 08:00:02 +0000 2022
1600762111361449985,en,NO,YES,0,10,"",Thu Dec 08 08:00:02 +0000 2022
1600762111613104129,en,NO,YES,0,2190,"",Thu Dec 08 08:00:02 +0000 2022
1600762111734734848,en,NO,YES,0,9090,"",Thu Dec 08 08:00:02 +0000 2022
1600762112015564800,hu,NO,NO,0,0,"",Thu Dec 08 08:00:02 +0000 2022
1600762112162541570,en,NO,YES,0,6045,"",Thu Dec 08 08:00:02 +0000 2022
1600762112917344256,hu,NO,NO,0,0,"",Thu Dec 08 08:00:03 +0000 2022
1600762112925892613,hi,NO,YES,0,204,"",Thu Dec 08 08:00:03 +0000 2022
1600762113743781888,ja,NO,NO,0,0,"",Thu Dec 08 08:00:03 +0000 2022
1600762113802256385,hu,NO,NO,0,0,"",Thu Dec 08 08:00:03 +0000 2022
1600762113831890944,fr,NO,YES,0,6,"",Thu Dec 08 08:00:03 +0000 2022
1600762113923829762,en,NO,NO,1,2,"",Thu Dec 08 08:00:03 +0000 2022
1600762114158653440,en,NO,YES,0,10780,"",Thu Dec 08 08:00:03 +0000 2022
1600762114800775169,en,NO,NO,1,0,"",Thu Dec 08 08:00:03 +0000 2022
