Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1607606759732174848,ko,NO,YES,0,38,"",Tue Dec 27 05:18:14 +0000 2022
1607607263568760837,ko,NO,YES,0,357,"",Tue Dec 27 05:20:14 +0000 2022
1607607948918030339,ko,NO,YES,0,297,"",Tue Dec 27 05:22:57 +0000 2022
1607611668577636352,ko,NO,YES,0,256,"",Tue Dec 27 05:37:44 +0000 2022
1607602309328162819,fr,NO,NO,0,0,"",Tue Dec 27 05:00:33 +0000 2022
1607602514781958147,en,NO,NO,22,0,"",Tue Dec 27 05:01:21 +0000 2022
1607602594045911041,en,NO,NO,0,0,"",Tue Dec 27 05:01:40 +0000 2022
1607602608235229186,en,NO,NO,3,0,"",Tue Dec 27 05:01:44 +0000 2022
1607603072406261760,fr,NO,YES,0,18,"",Tue Dec 27 05:03:34 +0000 2022
1607603414137208832,fr,NO,YES,0,110,"",Tue Dec 27 05:04:56 +0000 2022
1607603487793373184,fr,NO,YES,0,182,"",Tue Dec 27 05:05:13 +0000 2022
1607603516448870401,fr,NO,YES,0,150,"",Tue Dec 27 05:05:20 +0000 2022
1607603605825290242,en,NO,NO,14,1,"",Tue Dec 27 05:05:42 +0000 2022
1607603944976486400,fr,NO,YES,0,2,"",Tue Dec 27 05:07:02 +0000 2022
1607604458002972672,en,NO,NO,3,0,"",Tue Dec 27 05:09:05 +0000 2022
1607604944533602309,fr,NO,NO,1,0,"",Tue Dec 27 05:11:01 +0000 2022
1607605032190640131,en,NO,YES,0,58,"",Tue Dec 27 05:11:22 +0000 2022
1607605233307521024,en,NO,YES,0,58,"",Tue Dec 27 05:12:10 +0000 2022
1607605758467936256,en,NO,NO,0,0,"",Tue Dec 27 05:14:15 +0000 2022
1607605938885914626,en,NO,YES,0,26,"",Tue Dec 27 05:14:58 +0000 2022
1607606400058011649,en,NO,YES,0,8,"",Tue Dec 27 05:16:48 +0000 2022
1607607402576367616,fr,NO,NO,1,0,"",Tue Dec 27 05:20:47 +0000 2022
1607607707967836161,en,NO,YES,0,58,"",Tue Dec 27 05:22:00 +0000 2022
1607607814838706176,en,NO,NO,0,0,"",Tue Dec 27 05:22:25 +0000 2022
1607608042622681090,en,NO,YES,0,31,"",Tue Dec 27 05:23:19 +0000 2022
1607608138886426626,fr,NO,NO,0,0,"",Tue Dec 27 05:23:42 +0000 2022
1607608254951038977,fr,NO,YES,0,72,"",Tue Dec 27 05:24:10 +0000 2022
1607608574242586626,en,NO,YES,0,26,"",Tue Dec 27 05:25:26 +0000 2022
1607609398146342914,en,NO,YES,0,31,"",Tue Dec 27 05:28:43 +0000 2022
1607609509018484737,fr,NO,YES,0,111,"",Tue Dec 27 05:29:09 +0000 2022
1607609700551475203,fr,NO,NO,0,0,"",Tue Dec 27 05:29:55 +0000 2022
1607609722760224769,fr,NO,YES,0,101,"",Tue Dec 27 05:30:00 +0000 2022
1607609967376494592,fr,NO,YES,0,151,"",Tue Dec 27 05:30:58 +0000 2022
1607610060368400385,fr,NO,YES,0,13,"",Tue Dec 27 05:31:20 +0000 2022
1607610077577416704,en,NO,NO,0,0,"",Tue Dec 27 05:31:25 +0000 2022
1607610175380402176,en,NO,NO,24,0,"",Tue Dec 27 05:31:48 +0000 2022
1607610293546520576,en,NO,YES,0,50,"",Tue Dec 27 05:32:16 +0000 2022
1607610543254167552,en,NO,YES,0,1,"",Tue Dec 27 05:33:16 +0000 2022
1607611139344719875,en,NO,NO,1,0,"",Tue Dec 27 05:35:38 +0000 2022
1607611287021965312,en,NO,NO,0,0,"",Tue Dec 27 05:36:13 +0000 2022
1607611392978464768,fr,NO,YES,0,57,"",Tue Dec 27 05:36:38 +0000 2022
1607611404030300161,en,NO,YES,0,8,"",Tue Dec 27 05:36:41 +0000 2022
1607611568354918400,en,NO,NO,2,0,"",Tue Dec 27 05:37:20 +0000 2022
1607611595273965568,fr,NO,NO,3,1,"",Tue Dec 27 05:37:26 +0000 2022
1607611735787151360,fr,NO,YES,0,151,"",Tue Dec 27 05:38:00 +0000 2022
1607611998396637185,fr,NO,YES,0,182,"",Tue Dec 27 05:39:03 +0000 2022
1607613538729873408,fr,NO,NO,0,0,"",Tue Dec 27 05:45:10 +0000 2022
1607613812173144065,fr,NO,YES,0,113,"",Tue Dec 27 05:46:15 +0000 2022
1607613852073746432,fr,NO,YES,0,5,"",Tue Dec 27 05:46:25 +0000 2022
1607613890661072896,fr,NO,YES,0,113,"",Tue Dec 27 05:46:34 +0000 2022
1607613997213270024,fr,NO,YES,0,57,"",Tue Dec 27 05:46:59 +0000 2022
1607614036845395970,fr,NO,YES,0,113,"",Tue Dec 27 05:47:09 +0000 2022
1607614120311791617,en,NO,NO,1,0,"",Tue Dec 27 05:47:28 +0000 2022
1607614142751592448,fr,NO,NO,0,0,"",Tue Dec 27 05:47:34 +0000 2022
1607614238478184450,el,NO,NO,0,0,"",Tue Dec 27 05:47:57 +0000 2022
1607614325346439168,en,NO,NO,0,0,"",Tue Dec 27 05:48:17 +0000 2022
1607614446742179842,en,NO,NO,10,3,"",Tue Dec 27 05:48:46 +0000 2022
1607614459941638144,en,NO,YES,0,59,"",Tue Dec 27 05:48:49 +0000 2022
1607614638090489858,en,NO,YES,0,3,"",Tue Dec 27 05:49:32 +0000 2022
1607615092475953152,fr,NO,YES,0,113,"",Tue Dec 27 05:51:20 +0000 2022
1607615551819640833,en,NO,YES,0,3,"",Tue Dec 27 05:53:10 +0000 2022
1607617015518498816,en,NO,YES,0,2,"",Tue Dec 27 05:58:59 +0000 2022
1607617162406989824,fr,NO,YES,0,72,"",Tue Dec 27 05:59:34 +0000 2022
1607602176716689408,pt,NO,NO,0,0,"",Tue Dec 27 05:00:01 +0000 2022
1607602181175123968,und,NO,NO,0,0,"",Tue Dec 27 05:00:02 +0000 2022
1607602186212474882,hu,NO,NO,0,0,"",Tue Dec 27 05:00:03 +0000 2022
1607602186904604673,en,NO,NO,0,0,"",Tue Dec 27 05:00:03 +0000 2022
1607602187143725058,hu,NO,NO,0,0,"",Tue Dec 27 05:00:03 +0000 2022
1607602187802382343,en,NO,YES,0,3,"",Tue Dec 27 05:00:04 +0000 2022
1607602198065872897,es,NO,YES,0,7,"",Tue Dec 27 05:00:06 +0000 2022
1607602210862518272,en,NO,NO,1,1,"",Tue Dec 27 05:00:09 +0000 2022
1607602224133464065,en,NO,NO,0,0,"",Tue Dec 27 05:00:12 +0000 2022
1607602231314100226,en,NO,NO,0,0,"",Tue Dec 27 05:00:14 +0000 2022
1607602240407146497,en,NO,YES,0,933,"",Tue Dec 27 05:00:16 +0000 2022
1607602254592327684,es,NO,NO,2,0,"",Tue Dec 27 05:00:19 +0000 2022
1607602278181085184,en,NO,NO,0,0,"",Tue Dec 27 05:00:25 +0000 2022
1607602296799502337,und,NO,NO,0,0,"",Tue Dec 27 05:00:30 +0000 2022
1607602298598858753,es,NO,NO,1,1,"",Tue Dec 27 05:00:30 +0000 2022
1607602308480905216,en,NO,YES,0,7,"",Tue Dec 27 05:00:32 +0000 2022
1607602367075332096,hi,NO,YES,0,3,"",Tue Dec 27 05:00:46 +0000 2022
1607602429817933824,hi,NO,NO,4,0,"",Tue Dec 27 05:01:01 +0000 2022
1607602496683507713,ja,NO,YES,0,2233,"",Tue Dec 27 05:01:17 +0000 2022
1607602514261872641,ta,NO,YES,0,1,"",Tue Dec 27 05:01:21 +0000 2022
1607602524961517568,en,NO,NO,0,0,"",Tue Dec 27 05:01:24 +0000 2022
1607602527788478468,en,NO,YES,0,6,"",Tue Dec 27 05:01:25 +0000 2022
1607602538643329024,en,NO,NO,0,0,"",Tue Dec 27 05:01:27 +0000 2022
