Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1601834164810313728,ja,NO,YES,0,41,"",Sun Dec 11 07:00:00 +0000 2022
1601834165514764288,tr,NO,NO,1,0,"",Sun Dec 11 07:00:00 +0000 2022
1601834165628030977,es,NO,NO,0,0,"",Sun Dec 11 07:00:00 +0000 2022
1601834165879676928,en,NO,YES,0,29,"",Sun Dec 11 07:00:00 +0000 2022
1601834166043127808,en,NO,YES,0,5049,"",Sun Dec 11 07:00:00 +0000 2022
1601834166638809088,ja,NO,NO,13,2,"",Sun Dec 11 07:00:00 +0000 2022
1601834166768787462,und,NO,YES,0,1,"",Sun Dec 11 07:00:00 +0000 2022
1601834166798131201,en,NO,NO,0,0,"",Sun Dec 11 07:00:00 +0000 2022
1601834166982938624,in,NO,NO,1,0,"",Sun Dec 11 07:00:00 +0000 2022
1601834167112675329,ja,NO,NO,0,0,"",Sun Dec 11 07:00:00 +0000 2022
1601834167582457857,th,NO,NO,0,0,"",Sun Dec 11 07:00:00 +0000 2022
1601834167876354048,en,NO,YES,0,390,"",Sun Dec 11 07:00:00 +0000 2022
1601834168257757186,en,NO,NO,0,0,"",Sun Dec 11 07:00:01 +0000 2022
1601834168484122624,en,NO,YES,0,392,"",Sun Dec 11 07:00:01 +0000 2022
1601834168509505536,es,NO,NO,2,1,"",Sun Dec 11 07:00:01 +0000 2022
1601834168895254529,es,NO,NO,1,0,"",Sun Dec 11 07:00:01 +0000 2022
1601834169130254336,en,NO,NO,0,0,"",Sun Dec 11 07:00:01 +0000 2022
1601834170640060417,en,NO,NO,37,7,"",Sun Dec 11 07:00:01 +0000 2022
1601834170770067456,en,NO,NO,19,8,"",Sun Dec 11 07:00:01 +0000 2022
1601834170782720000,es,NO,NO,21,3,"",Sun Dec 11 07:00:01 +0000 2022
1601834170988498944,en,NO,YES,0,913,"",Sun Dec 11 07:00:01 +0000 2022
1601834171265351684,en,NO,NO,0,0,"",Sun Dec 11 07:00:01 +0000 2022
1601834171793657857,en,NO,NO,3,1,"",Sun Dec 11 07:00:01 +0000 2022
1601834171877691392,ja,NO,YES,0,50,"",Sun Dec 11 07:00:01 +0000 2022
1601834172133257216,en,NO,NO,0,0,"",Sun Dec 11 07:00:01 +0000 2022
1601834172208775168,it,NO,YES,0,92,"",Sun Dec 11 07:00:01 +0000 2022
1601834172385054722,en,NO,YES,0,14,"",Sun Dec 11 07:00:01 +0000 2022
1601834172569784320,en,NO,YES,0,99,"",Sun Dec 11 07:00:02 +0000 2022
1601834172737548288,en,NO,YES,0,3439,"",Sun Dec 11 07:00:02 +0000 2022
1601834173131640832,de,NO,YES,0,89,"",Sun Dec 11 07:00:02 +0000 2022
1601834173764976641,de,NO,NO,3,0,"",Sun Dec 11 07:00:02 +0000 2022
1601834174264053761,en,NO,NO,1,0,"",Sun Dec 11 07:00:02 +0000 2022
1601834174377254912,de,NO,NO,5,0,"",Sun Dec 11 07:00:02 +0000 2022
1601834174998089733,en,NO,NO,0,0,"",Sun Dec 11 07:00:02 +0000 2022
1601834175161581568,en,NO,YES,0,8,"",Sun Dec 11 07:00:02 +0000 2022
1601834175409127425,es,NO,NO,0,0,"",Sun Dec 11 07:00:02 +0000 2022
1601834175677333504,en,NO,YES,0,836,"",Sun Dec 11 07:00:02 +0000 2022
1601834176361152512,hu,NO,NO,0,0,"",Sun Dec 11 07:00:02 +0000 2022
1601834176906350592,en,NO,YES,0,31,"",Sun Dec 11 07:00:03 +0000 2022
1601834177309057024,hu,NO,NO,0,0,"",Sun Dec 11 07:00:03 +0000 2022
1601834178072481792,en,NO,NO,0,0,"",Sun Dec 11 07:00:03 +0000 2022
1601834179293249538,en,NO,NO,0,0,"",Sun Dec 11 07:00:03 +0000 2022
1601834179838509056,in,NO,NO,0,0,"",Sun Dec 11 07:00:03 +0000 2022
1601834180215701505,fr,NO,NO,7,0,"",Sun Dec 11 07:00:03 +0000 2022
1601834180668968960,tr,NO,YES,0,10,"",Sun Dec 11 07:00:03 +0000 2022
1601834180849065985,de,NO,NO,1,0,"",Sun Dec 11 07:00:04 +0000 2022
1601834181688164352,en,NO,YES,0,75,"",Sun Dec 11 07:00:04 +0000 2022
1601834181755035648,fr,NO,YES,0,16,"",Sun Dec 11 07:00:04 +0000 2022
1601834183227310080,nl,NO,NO,0,0,"",Sun Dec 11 07:00:04 +0000 2022
1601834183986675714,th,NO,YES,0,3087,"",Sun Dec 11 07:00:04 +0000 2022
1601834184632320001,en,NO,YES,0,15,"",Sun Dec 11 07:00:04 +0000 2022
1601834185597267968,en,NO,NO,5,0,"",Sun Dec 11 07:00:05 +0000 2022
1601834185693360128,ja,NO,NO,0,0,"",Sun Dec 11 07:00:05 +0000 2022
1601834186134147072,en,NO,YES,0,27,"",Sun Dec 11 07:00:05 +0000 2022
1601834186431959040,en,NO,YES,0,992,"",Sun Dec 11 07:00:05 +0000 2022
1601834186846994432,en,NO,NO,0,0,"",Sun Dec 11 07:00:05 +0000 2022
1601834187593580545,en,NO,YES,0,10607,"",Sun Dec 11 07:00:05 +0000 2022
1601834187799101440,fr,NO,YES,0,2,"",Sun Dec 11 07:00:05 +0000 2022
1601834188138639360,ja,NO,NO,0,0,"",Sun Dec 11 07:00:05 +0000 2022
1601834188465876992,en,NO,YES,0,11,"",Sun Dec 11 07:00:05 +0000 2022
1601834189057204230,art,NO,YES,0,15,"",Sun Dec 11 07:00:05 +0000 2022
1601834189783183360,en,NO,YES,0,153,"",Sun Dec 11 07:00:06 +0000 2022
1601834190969995264,en,NO,NO,0,0,"",Sun Dec 11 07:00:06 +0000 2022
1601834192488337408,de,NO,NO,0,0,"",Sun Dec 11 07:00:06 +0000 2022
1601834194274902020,en,NO,YES,0,2,"",Sun Dec 11 07:00:07 +0000 2022
