Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1605851283474173952,ja,NO,NO,14,5,,Thu Dec 22 09:02:35 +0000 2022
1605851585023713280,en,NO,NO,0,0,,Thu Dec 22 09:03:47 +0000 2022
1605853113579175936,en,NO,NO,0,0,,Thu Dec 22 09:09:52 +0000 2022
1605853754795986944,en,NO,YES,0,23,,Thu Dec 22 09:12:25 +0000 2022
1605854918648254465,en,NO,YES,0,40,,Thu Dec 22 09:17:02 +0000 2022
1605855640156377088,en,NO,NO,12,2,,Thu Dec 22 09:19:54 +0000 2022
1605855878552227840,en,NO,NO,1,0,,Thu Dec 22 09:20:51 +0000 2022
1605856200117166080,en,NO,NO,0,0,,Thu Dec 22 09:22:08 +0000 2022
1605856787466428417,en,NO,NO,0,0,,Thu Dec 22 09:24:28 +0000 2022
1605856819103952896,en,NO,NO,4,0,,Thu Dec 22 09:24:35 +0000 2022
1605857083995213827,en,NO,NO,6,2,,Thu Dec 22 09:25:38 +0000 2022
1605857655167356935,en,NO,NO,0,0,,Thu Dec 22 09:27:55 +0000 2022
1605858208073105409,en,NO,NO,26,2,,Thu Dec 22 09:30:06 +0000 2022
1605858343553306625,en,NO,NO,3,2,,Thu Dec 22 09:30:39 +0000 2022
1605858968797970432,en,NO,YES,0,2,,Thu Dec 22 09:33:08 +0000 2022
1605859353491558400,en,NO,NO,2,0,,Thu Dec 22 09:34:39 +0000 2022
1605860044104380417,en,NO,NO,5,0,,Thu Dec 22 09:37:24 +0000 2022
1605860305141112839,en,NO,NO,2,0,,Thu Dec 22 09:38:26 +0000 2022
1605861333307723779,en,NO,YES,0,2,,Thu Dec 22 09:42:31 +0000 2022
1605861617513676801,en,NO,NO,1,0,,Thu Dec 22 09:43:39 +0000 2022
1605862712432594947,en,NO,NO,0,0,,Thu Dec 22 09:48:00 +0000 2022
1605863257335422977,en,NO,NO,2,0,,Thu Dec 22 09:50:10 +0000 2022
1605864602612338689,en,NO,NO,1,0,,Thu Dec 22 09:55:31 +0000 2022
1605855550037712897,ja,NO,YES,0,1417,,Thu Dec 22 09:19:33 +0000 2022
1605855849905283072,en,NO,NO,0,0,,Thu Dec 22 09:20:44 +0000 2022
1605857169978507265,en,NO,NO,0,0,,Thu Dec 22 09:25:59 +0000 2022
1605858368190570497,ja,NO,NO,0,0,,Thu Dec 22 09:30:45 +0000 2022
1605860223977230339,en,NO,NO,0,0,,Thu Dec 22 09:38:07 +0000 2022
1605862572711743488,en,NO,NO,0,0,,Thu Dec 22 09:47:27 +0000 2022
