Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1601607672020996096,fr,NO,YES,0,464,"",Sat Dec 10 16:00:00 +0000 2022
1601607672247508993,es,NO,NO,0,0,"",Sat Dec 10 16:00:00 +0000 2022
1601607672561688577,de,NO,YES,0,76,"",Sat Dec 10 16:00:00 +0000 2022
1601607672813363205,en,NO,NO,31,9,"",Sat Dec 10 16:00:00 +0000 2022
1601607672868085763,es,NO,NO,5,8,"",Sat Dec 10 16:00:00 +0000 2022
1601607672997896197,en,NO,NO,0,0,"",Sat Dec 10 16:00:00 +0000 2022
1601607673052418048,en,NO,YES,0,4872,"",Sat Dec 10 16:00:00 +0000 2022
1601607673190948865,es,NO,NO,0,0,"",Sat Dec 10 16:00:00 +0000 2022
1601607673224794113,en,NO,YES,0,696,"",Sat Dec 10 16:00:00 +0000 2022
1601607673559949312,es,NO,NO,0,0,"",Sat Dec 10 16:00:00 +0000 2022
1601607673618669570,en,NO,NO,243,74,"",Sat Dec 10 16:00:00 +0000 2022
1601607674021699585,en,NO,NO,0,0,"",Sat Dec 10 16:00:00 +0000 2022
1601607674054918144,en,NO,YES,0,22,"",Sat Dec 10 16:00:00 +0000 2022
1601607674184941569,en,NO,NO,1,1,"",Sat Dec 10 16:00:00 +0000 2022
1601607674260762634,en,NO,NO,0,1,"",Sat Dec 10 16:00:00 +0000 2022
1601607674331688960,en,NO,NO,0,0,"",Sat Dec 10 16:00:00 +0000 2022
1601607674449129472,en,NO,NO,1,2,"",Sat Dec 10 16:00:00 +0000 2022
1601607674478706689,en,NO,NO,1,0,"",Sat Dec 10 16:00:00 +0000 2022
1601607674566610945,en,NO,YES,0,130,"",Sat Dec 10 16:00:00 +0000 2022
1601607674579325090,es,NO,NO,1,2,"",Sat Dec 10 16:00:00 +0000 2022
1601607674659221504,en,NO,YES,0,9,"",Sat Dec 10 16:00:00 +0000 2022
1601607674705383424,en,NO,YES,0,4271,"",Sat Dec 10 16:00:00 +0000 2022
1601607674734460930,es,NO,NO,0,3,"",Sat Dec 10 16:00:00 +0000 2022
1601607674998575106,en,NO,NO,0,0,"",Sat Dec 10 16:00:00 +0000 2022
1601607675086835714,es,NO,NO,1,0,"",Sat Dec 10 16:00:00 +0000 2022
1601607675170914306,en,NO,NO,0,0,"",Sat Dec 10 16:00:00 +0000 2022
1601607675221098504,es,NO,NO,2,1,"",Sat Dec 10 16:00:00 +0000 2022
1601607675485519872,es,NO,YES,0,199,"",Sat Dec 10 16:00:00 +0000 2022
1601607675527467009,it,NO,NO,0,0,"",Sat Dec 10 16:00:00 +0000 2022
1601607675665469440,en,NO,YES,0,13833,"",Sat Dec 10 16:00:00 +0000 2022
1601607675783135232,en,NO,NO,0,0,"",Sat Dec 10 16:00:00 +0000 2022
1601607675930116097,fr,NO,NO,0,0,"",Sat Dec 10 16:00:01 +0000 2022
1601607676085125120,en,NO,NO,1,0,"",Sat Dec 10 16:00:01 +0000 2022
1601607676156203008,en,NO,NO,6,3,"",Sat Dec 10 16:00:01 +0000 2022
1601607676277841921,en,NO,NO,0,0,"",Sat Dec 10 16:00:01 +0000 2022
1601607676311482368,en,NO,YES,0,13833,"",Sat Dec 10 16:00:01 +0000 2022
1601607676336787456,en,NO,NO,3,1,"",Sat Dec 10 16:00:01 +0000 2022
1601607676395651073,en,NO,YES,0,696,"",Sat Dec 10 16:00:01 +0000 2022
1601607676747603968,en,NO,NO,0,0,"",Sat Dec 10 16:00:01 +0000 2022
1601607676928135168,lv,NO,NO,0,1,"",Sat Dec 10 16:00:01 +0000 2022
1601607677469069314,es,NO,NO,0,1,"",Sat Dec 10 16:00:01 +0000 2022
1601607677469237251,en,NO,NO,14,0,"",Sat Dec 10 16:00:01 +0000 2022
1601607677897048066,en,NO,YES,0,68,"",Sat Dec 10 16:00:01 +0000 2022
1601607678220029956,en,NO,NO,28,22,"",Sat Dec 10 16:00:01 +0000 2022
1601607678308265985,en,NO,YES,0,12,"",Sat Dec 10 16:00:01 +0000 2022
1601607678329237504,it,NO,NO,0,0,"",Sat Dec 10 16:00:01 +0000 2022
1601607678337261569,ja,NO,NO,0,0,"",Sat Dec 10 16:00:01 +0000 2022
1601607678467493890,en,NO,NO,1,1,"",Sat Dec 10 16:00:01 +0000 2022
1601607678647730182,en,NO,NO,0,0,"",Sat Dec 10 16:00:01 +0000 2022
1601607678878535682,pt,NO,NO,0,0,"",Sat Dec 10 16:00:01 +0000 2022
1601607679130054656,en,NO,NO,0,0,"",Sat Dec 10 16:00:01 +0000 2022
1601607679490854914,en,NO,NO,0,0,"",Sat Dec 10 16:00:01 +0000 2022
1601607679515906049,es,NO,NO,3,1,"",Sat Dec 10 16:00:01 +0000 2022
1601607679776296963,en,NO,NO,6,1,"",Sat Dec 10 16:00:01 +0000 2022
1601607679864193024,en,NO,NO,5,0,"",Sat Dec 10 16:00:01 +0000 2022
1601607680086650881,en,NO,YES,0,20,"",Sat Dec 10 16:00:02 +0000 2022
1601607680644108288,en,NO,YES,0,8013,"",Sat Dec 10 16:00:02 +0000 2022
1601607680728219649,en,NO,NO,0,0,"",Sat Dec 10 16:00:02 +0000 2022
1601607680736387073,en,NO,YES,0,3074,"",Sat Dec 10 16:00:02 +0000 2022
1601607680983896064,en,NO,NO,0,0,"",Sat Dec 10 16:00:02 +0000 2022
1601607681449476096,en,NO,YES,0,2007,"",Sat Dec 10 16:00:02 +0000 2022
1601607682204782592,en,NO,YES,0,617,"",Sat Dec 10 16:00:02 +0000 2022
1601607682812690437,en,NO,NO,0,0,"",Sat Dec 10 16:00:02 +0000 2022
1601607682909011968,en,NO,NO,1,0,"",Sat Dec 10 16:00:02 +0000 2022
1601607682984914948,en,NO,YES,0,2491,"",Sat Dec 10 16:00:02 +0000 2022
1601607683215306752,nl,NO,NO,0,0,"",Sat Dec 10 16:00:02 +0000 2022
1601607683802628099,en,NO,NO,0,0,"",Sat Dec 10 16:00:02 +0000 2022
1601607683982954496,en,NO,NO,1,0,"",Sat Dec 10 16:00:02 +0000 2022
1601607684549398530,en,NO,YES,0,6,"",Sat Dec 10 16:00:03 +0000 2022
1601607684632911872,pt,NO,NO,0,0,"",Sat Dec 10 16:00:03 +0000 2022
1601607684888879105,en,NO,NO,1,1,"",Sat Dec 10 16:00:03 +0000 2022
1601607685207916544,en,NO,YES,0,657,"",Sat Dec 10 16:00:03 +0000 2022
1601607685807697921,en,NO,NO,6,0,GB,Sat Dec 10 16:00:03 +0000 2022
1601607685815894022,en,NO,NO,2,3,"",Sat Dec 10 16:00:03 +0000 2022
1601607685870583808,th,NO,YES,0,1466,"",Sat Dec 10 16:00:03 +0000 2022
1601607685946114051,es,NO,NO,0,1,"",Sat Dec 10 16:00:03 +0000 2022
1601607685962604544,en,NO,NO,6,2,"",Sat Dec 10 16:00:03 +0000 2022
1601607686390681600,en,NO,NO,64,12,"",Sat Dec 10 16:00:03 +0000 2022
1601607686973538304,en,NO,NO,2,0,"",Sat Dec 10 16:00:03 +0000 2022
1601607687569031171,es,NO,NO,3,1,"",Sat Dec 10 16:00:03 +0000 2022
1601607687644618754,fr,NO,NO,27,4,"",Sat Dec 10 16:00:03 +0000 2022
1601607687653167104,en,NO,NO,0,0,"",Sat Dec 10 16:00:03 +0000 2022
1601607687883595777,en,NO,NO,0,0,"",Sat Dec 10 16:00:03 +0000 2022
1601607688525316097,hu,NO,NO,0,0,"",Sat Dec 10 16:00:04 +0000 2022
1601607688797925378,en,NO,YES,0,298,"",Sat Dec 10 16:00:04 +0000 2022
1601607689096003584,en,NO,NO,0,0,"",Sat Dec 10 16:00:04 +0000 2022
1601607689519316993,en,NO,NO,17,5,"",Sat Dec 10 16:00:04 +0000 2022
1601607689733185537,zh,NO,YES,0,24,"",Sat Dec 10 16:00:04 +0000 2022
1601607690572255244,hu,NO,NO,0,0,"",Sat Dec 10 16:00:04 +0000 2022
1601607691000229888,it,NO,NO,0,0,IT,Sat Dec 10 16:00:04 +0000 2022
1601607691054772225,qme,NO,NO,0,0,"",Sat Dec 10 16:00:04 +0000 2022
1601607691352559619,en,NO,YES,0,5,"",Sat Dec 10 16:00:04 +0000 2022
1601607691612213251,qme,NO,NO,0,0,"",Sat Dec 10 16:00:04 +0000 2022
1601607692061396992,en,NO,YES,0,7,"",Sat Dec 10 16:00:04 +0000 2022
1601607692128120832,en,NO,YES,0,3467,"",Sat Dec 10 16:00:04 +0000 2022
1601607692157526017,en,NO,YES,0,29,"",Sat Dec 10 16:00:04 +0000 2022
1601607692489232384,ja,NO,NO,0,0,"",Sat Dec 10 16:00:04 +0000 2022
1601607692598272000,it,NO,YES,0,17,"",Sat Dec 10 16:00:05 +0000 2022
1601607692836970498,it,NO,NO,0,0,"",Sat Dec 10 16:00:05 +0000 2022
1601607693378015239,en,NO,YES,0,3,"",Sat Dec 10 16:00:05 +0000 2022
1601607693562949632,en,NO,YES,0,96,"",Sat Dec 10 16:00:05 +0000 2022
1601607693646577666,pt,NO,NO,0,0,"",Sat Dec 10 16:00:05 +0000 2022
1601607694007181312,en,NO,NO,0,0,"",Sat Dec 10 16:00:05 +0000 2022
1601607694343114753,en,NO,NO,1,5,GB,Sat Dec 10 16:00:05 +0000 2022
1601607694808674309,en,NO,NO,1,0,"",Sat Dec 10 16:00:05 +0000 2022
1601607694854787073,en,NO,YES,0,512,"",Sat Dec 10 16:00:05 +0000 2022
1601607695412662272,en,NO,YES,0,1225,"",Sat Dec 10 16:00:05 +0000 2022
1601607695664320513,tl,NO,NO,0,0,"",Sat Dec 10 16:00:05 +0000 2022
1601607695760764929,en,NO,YES,0,8013,"",Sat Dec 10 16:00:05 +0000 2022
1601607696125333506,en,NO,NO,2,0,"",Sat Dec 10 16:00:05 +0000 2022
1601607696532361216,es,NO,NO,0,0,"",Sat Dec 10 16:00:05 +0000 2022
1601607696788389889,es,NO,NO,0,0,"",Sat Dec 10 16:00:06 +0000 2022
1601607696863858688,es,NO,NO,0,0,"",Sat Dec 10 16:00:06 +0000 2022
1601607696972541952,en,NO,NO,0,0,"",Sat Dec 10 16:00:06 +0000 2022
1601607697089978375,es,NO,YES,0,8,"",Sat Dec 10 16:00:06 +0000 2022
1601607697744265221,en,NO,YES,0,8013,"",Sat Dec 10 16:00:06 +0000 2022
1601607697824374786,en,NO,YES,0,138,"",Sat Dec 10 16:00:06 +0000 2022
1601607697832345602,en,NO,YES,0,1,"",Sat Dec 10 16:00:06 +0000 2022
1601607697950203905,en,NO,NO,31,0,"",Sat Dec 10 16:00:06 +0000 2022
1601607698130558976,en,NO,YES,0,1573,"",Sat Dec 10 16:00:06 +0000 2022
1601607698943975426,en,NO,NO,1,0,"",Sat Dec 10 16:00:06 +0000 2022
1601607699300601858,en,NO,NO,29,9,"",Sat Dec 10 16:00:06 +0000 2022
1601607700118487040,en,NO,NO,0,0,"",Sat Dec 10 16:00:06 +0000 2022
1601607700219322368,en,NO,YES,0,4410,"",Sat Dec 10 16:00:06 +0000 2022
1601607700374093824,tl,NO,YES,0,12,"",Sat Dec 10 16:00:06 +0000 2022
1601607700621979648,es,NO,YES,0,15,"",Sat Dec 10 16:00:06 +0000 2022
1601607700785532929,it,NO,NO,0,0,"",Sat Dec 10 16:00:06 +0000 2022
1601607700886044674,es,NO,NO,0,0,"",Sat Dec 10 16:00:06 +0000 2022
1601607701049790464,es,NO,YES,0,25,"",Sat Dec 10 16:00:07 +0000 2022
1601607702400016391,en,NO,NO,1,0,"",Sat Dec 10 16:00:07 +0000 2022
1601607702572306433,en,NO,YES,0,5494,"",Sat Dec 10 16:00:07 +0000 2022
1601607703016615937,und,NO,YES,0,92,"",Sat Dec 10 16:00:07 +0000 2022
1601607703092113408,en,NO,YES,0,266,"",Sat Dec 10 16:00:07 +0000 2022
1601607703369232385,tl,NO,NO,3,0,"",Sat Dec 10 16:00:07 +0000 2022
1601607703628914688,de,NO,NO,0,0,"",Sat Dec 10 16:00:07 +0000 2022
1601607703738322944,en,NO,YES,0,17,"",Sat Dec 10 16:00:07 +0000 2022
1601607703935463425,en,NO,YES,0,38,"",Sat Dec 10 16:00:07 +0000 2022
1601607703939678210,it,NO,NO,0,1,"",Sat Dec 10 16:00:07 +0000 2022
1601607704652709888,en,NO,YES,0,2511,"",Sat Dec 10 16:00:07 +0000 2022
1601607705294036992,en,NO,NO,3,1,"",Sat Dec 10 16:00:08 +0000 2022
1601607705428652032,en,NO,YES,0,264,"",Sat Dec 10 16:00:08 +0000 2022
1601607705487372289,en,NO,NO,0,0,"",Sat Dec 10 16:00:08 +0000 2022
1601607706380742656,en,NO,YES,0,13831,"",Sat Dec 10 16:00:08 +0000 2022
1601607706405900289,de,NO,NO,0,0,"",Sat Dec 10 16:00:08 +0000 2022
1601607706648797184,de,NO,YES,0,187,"",Sat Dec 10 16:00:08 +0000 2022
1601607706846330881,en,NO,YES,0,640,"",Sat Dec 10 16:00:08 +0000 2022
1601607707215400960,en,NO,NO,0,0,AU,Sat Dec 10 16:00:08 +0000 2022
1601607707450277890,nl,NO,YES,0,26,"",Sat Dec 10 16:00:08 +0000 2022
1601607708322328576,en,NO,YES,0,5,"",Sat Dec 10 16:00:08 +0000 2022
1601607708524040192,en,NO,YES,0,28,"",Sat Dec 10 16:00:08 +0000 2022
1601607708716994562,en,NO,YES,0,958,"",Sat Dec 10 16:00:08 +0000 2022
1601607708918308867,en,NO,NO,16,7,"",Sat Dec 10 16:00:08 +0000 2022
1601607709010583552,en,NO,YES,0,958,"",Sat Dec 10 16:00:08 +0000 2022
1601607709043802112,en,NO,YES,0,4271,"",Sat Dec 10 16:00:08 +0000 2022
1601607709308207116,it,NO,NO,5,0,"",Sat Dec 10 16:00:08 +0000 2022
1601607709409038337,en,NO,NO,9,3,"",Sat Dec 10 16:00:09 +0000 2022
1601607709631328257,fr,NO,YES,0,655,"",Sat Dec 10 16:00:09 +0000 2022
1601607709735800832,en,NO,YES,0,15,"",Sat Dec 10 16:00:09 +0000 2022
1601607709778153472,de,NO,NO,1,1,"",Sat Dec 10 16:00:09 +0000 2022
1601607710444703745,en,NO,NO,1,0,"",Sat Dec 10 16:00:09 +0000 2022
1601607711158075393,en,NO,NO,1,0,"",Sat Dec 10 16:00:09 +0000 2022
1601607711204216833,en,NO,YES,0,161,"",Sat Dec 10 16:00:09 +0000 2022
1601607711371956224,en,NO,NO,1,0,"",Sat Dec 10 16:00:09 +0000 2022
1601607711799775232,en,NO,YES,0,301,"",Sat Dec 10 16:00:09 +0000 2022
1601607712097603585,en,NO,NO,0,0,"",Sat Dec 10 16:00:09 +0000 2022
1601607712516759553,en,NO,NO,0,0,"",Sat Dec 10 16:00:09 +0000 2022
1601607712894238722,en,NO,NO,37,9,"",Sat Dec 10 16:00:09 +0000 2022
1601607713251004416,es,NO,NO,0,0,"",Sat Dec 10 16:00:09 +0000 2022
1601607714022756352,en,NO,YES,0,4271,"",Sat Dec 10 16:00:10 +0000 2022
1601607714085347328,en,NO,YES,0,14,"",Sat Dec 10 16:00:10 +0000 2022
1601607714186362880,nl,NO,YES,0,214,"",Sat Dec 10 16:00:10 +0000 2022
1601607715335249920,en,NO,YES,0,9951,"",Sat Dec 10 16:00:10 +0000 2022
1601607715695886338,es,NO,YES,0,86,"",Sat Dec 10 16:00:10 +0000 2022
1601607715696304130,en,NO,NO,41,0,"",Sat Dec 10 16:00:10 +0000 2022
1601607715788271618,en,NO,NO,0,0,"",Sat Dec 10 16:00:10 +0000 2022
1601607716476456960,fr,NO,YES,0,2,"",Sat Dec 10 16:00:10 +0000 2022
1601607717080403974,en,NO,NO,0,0,"",Sat Dec 10 16:00:10 +0000 2022
1601607717155897345,en,NO,YES,0,3074,"",Sat Dec 10 16:00:10 +0000 2022
1601607717377843200,en,NO,YES,0,1,"",Sat Dec 10 16:00:10 +0000 2022
1601607718040641537,es,NO,YES,0,44,"",Sat Dec 10 16:00:11 +0000 2022
1601607718355103744,en,NO,YES,0,262,"",Sat Dec 10 16:00:11 +0000 2022
1601607718669848577,en,NO,NO,5,2,"",Sat Dec 10 16:00:11 +0000 2022
1601607719336566785,en,NO,YES,0,428,"",Sat Dec 10 16:00:11 +0000 2022
1601607719781531648,en,NO,NO,0,0,"",Sat Dec 10 16:00:11 +0000 2022
1601607719844458497,en,NO,YES,0,1149,"",Sat Dec 10 16:00:11 +0000 2022
1601607720708161536,en,NO,YES,0,4271,"",Sat Dec 10 16:00:11 +0000 2022
1601607721295368193,en,NO,YES,0,3074,"",Sat Dec 10 16:00:11 +0000 2022
1601607722121973761,it,NO,NO,7,5,"",Sat Dec 10 16:00:12 +0000 2022
1601607722423795712,en,NO,NO,0,0,"",Sat Dec 10 16:00:12 +0000 2022
1601607722444935169,en,NO,YES,0,1370,"",Sat Dec 10 16:00:12 +0000 2022
1601607722897899522,en,NO,YES,0,4,"",Sat Dec 10 16:00:12 +0000 2022
1601607723065700353,it,NO,NO,0,0,"",Sat Dec 10 16:00:12 +0000 2022
1601607723363467264,en,NO,NO,0,0,"",Sat Dec 10 16:00:12 +0000 2022
1601607723870990337,en,NO,YES,0,2680,"",Sat Dec 10 16:00:12 +0000 2022
1601607724164579328,en,NO,YES,0,3467,"",Sat Dec 10 16:00:12 +0000 2022
1601607724764205056,es,NO,YES,0,253,"",Sat Dec 10 16:00:12 +0000 2022
1601607725775212544,en,NO,NO,0,0,"",Sat Dec 10 16:00:12 +0000 2022
1601607725867487232,es,NO,NO,0,0,"",Sat Dec 10 16:00:12 +0000 2022
1601607726597304320,es,NO,NO,0,0,"",Sat Dec 10 16:00:13 +0000 2022
1601607726613659648,qme,NO,NO,1,0,"",Sat Dec 10 16:00:13 +0000 2022
1601607727083819009,ja,NO,YES,0,1907,"",Sat Dec 10 16:00:13 +0000 2022
1601607727092203520,es,NO,YES,0,6,"",Sat Dec 10 16:00:13 +0000 2022
1601607727163518978,es,NO,YES,0,2,"",Sat Dec 10 16:00:13 +0000 2022
1601607727264194564,en,NO,YES,0,13833,"",Sat Dec 10 16:00:13 +0000 2022
1601607727947845632,es,NO,YES,0,589,"",Sat Dec 10 16:00:13 +0000 2022
1601607728765751296,it,NO,NO,0,0,"",Sat Dec 10 16:00:13 +0000 2022
1601607729520726016,ja,NO,YES,0,149,"",Sat Dec 10 16:00:13 +0000 2022
1601607730292490240,en,NO,YES,0,958,"",Sat Dec 10 16:00:13 +0000 2022
1601607730485112832,de,NO,NO,3,0,"",Sat Dec 10 16:00:14 +0000 2022
1601607730737074176,nl,NO,YES,0,877,"",Sat Dec 10 16:00:14 +0000 2022
1601607730833551360,en,NO,YES,0,71,"",Sat Dec 10 16:00:14 +0000 2022
1601607730942578693,en,NO,NO,0,0,"",Sat Dec 10 16:00:14 +0000 2022
1601607731063926785,it,NO,YES,0,7,"",Sat Dec 10 16:00:14 +0000 2022
1601607731453960192,en,NO,NO,0,0,"",Sat Dec 10 16:00:14 +0000 2022
1601607731517198336,en,NO,NO,0,0,"",Sat Dec 10 16:00:14 +0000 2022
1601607731667865600,tl,NO,NO,0,0,"",Sat Dec 10 16:00:14 +0000 2022
1601607731877941249,en,NO,YES,0,9951,"",Sat Dec 10 16:00:14 +0000 2022
1601607731965620225,en,NO,YES,0,2300,"",Sat Dec 10 16:00:14 +0000 2022
1601607732708405248,en,NO,YES,0,7223,"",Sat Dec 10 16:00:14 +0000 2022
1601607732792291329,und,NO,YES,0,1,"",Sat Dec 10 16:00:14 +0000 2022
1601607733119225860,en,NO,NO,2,1,"",Sat Dec 10 16:00:14 +0000 2022
1601607733572050945,en,NO,NO,0,0,"",Sat Dec 10 16:00:14 +0000 2022
1601607733727428609,en,NO,NO,7,4,"",Sat Dec 10 16:00:14 +0000 2022
1601607733823807488,en,NO,NO,24,12,"",Sat Dec 10 16:00:14 +0000 2022
1601607733865697280,da,NO,YES,0,9,"",Sat Dec 10 16:00:14 +0000 2022
1601607733866041344,es,NO,YES,0,253,"",Sat Dec 10 16:00:14 +0000 2022
1601607734561906688,es,NO,NO,1,1,"",Sat Dec 10 16:00:15 +0000 2022
1601607734641971207,de,NO,YES,0,460,"",Sat Dec 10 16:00:15 +0000 2022
1601607735098806274,en,NO,YES,0,64,"",Sat Dec 10 16:00:15 +0000 2022
1601607735459676161,en,NO,YES,0,9,"",Sat Dec 10 16:00:15 +0000 2022
1601607735636000768,de,NO,YES,0,76,"",Sat Dec 10 16:00:15 +0000 2022
1601607736185491456,en,NO,YES,0,84,"",Sat Dec 10 16:00:15 +0000 2022
1601607736504078336,en,NO,NO,0,0,"",Sat Dec 10 16:00:15 +0000 2022
1601607737024319488,en,NO,YES,0,13833,"",Sat Dec 10 16:00:15 +0000 2022
1601607737070452736,en,NO,YES,0,2342,"",Sat Dec 10 16:00:15 +0000 2022
1601607737150169088,en,NO,YES,0,9,"",Sat Dec 10 16:00:15 +0000 2022
1601607737246638081,fr,NO,YES,0,11,"",Sat Dec 10 16:00:15 +0000 2022
1601607737573781507,en,NO,NO,0,0,"",Sat Dec 10 16:00:15 +0000 2022
1601607737770938370,es,NO,YES,0,1139,"",Sat Dec 10 16:00:15 +0000 2022
1601607737812877312,en,NO,NO,5,0,"",Sat Dec 10 16:00:15 +0000 2022
1601607738706038785,it,NO,NO,0,0,"",Sat Dec 10 16:00:15 +0000 2022
1601607739381534722,es,NO,YES,0,45,"",Sat Dec 10 16:00:16 +0000 2022
1601607740631437313,nl,NO,NO,1,0,"",Sat Dec 10 16:00:16 +0000 2022
1601607740690165760,en,NO,YES,0,3299,"",Sat Dec 10 16:00:16 +0000 2022
1601607740757086213,en,NO,NO,2,0,"",Sat Dec 10 16:00:16 +0000 2022
1601607741247627264,es,NO,NO,0,0,"",Sat Dec 10 16:00:16 +0000 2022
1601607741436760065,en,NO,NO,0,0,"",Sat Dec 10 16:00:16 +0000 2022
1601607743114444800,en,NO,YES,0,555,"",Sat Dec 10 16:00:17 +0000 2022
1601607743424667648,ar,NO,NO,2,0,"",Sat Dec 10 16:00:17 +0000 2022
1601607743902998528,es,NO,NO,180,220,"",Sat Dec 10 16:00:17 +0000 2022
1601607744288567298,en,NO,NO,0,0,"",Sat Dec 10 16:00:17 +0000 2022
1601607744314028032,en,NO,YES,0,1,"",Sat Dec 10 16:00:17 +0000 2022
1601607745584607232,en,NO,NO,0,0,"",Sat Dec 10 16:00:17 +0000 2022
1601607745589084162,en,NO,YES,0,6,"",Sat Dec 10 16:00:17 +0000 2022
1601607746558001152,en,NO,NO,0,0,"",Sat Dec 10 16:00:17 +0000 2022
1601607746746359808,en,NO,YES,0,5494,"",Sat Dec 10 16:00:17 +0000 2022
1601607746943471616,en,NO,NO,9,0,"",Sat Dec 10 16:00:17 +0000 2022
1601607747480719366,es,NO,YES,0,70,"",Sat Dec 10 16:00:18 +0000 2022
1601607747577188353,fr,NO,YES,0,235,"",Sat Dec 10 16:00:18 +0000 2022
1601607747891781632,en,NO,YES,0,11,"",Sat Dec 10 16:00:18 +0000 2022
1601607747916951557,fr,NO,YES,0,26,"",Sat Dec 10 16:00:18 +0000 2022
1601607748155998209,qme,NO,NO,0,0,"",Sat Dec 10 16:00:18 +0000 2022
1601607748214718465,en,NO,YES,0,9951,"",Sat Dec 10 16:00:18 +0000 2022
1601607748332183552,en,NO,YES,0,13,"",Sat Dec 10 16:00:18 +0000 2022
1601607748537700352,en,NO,YES,0,913,"",Sat Dec 10 16:00:18 +0000 2022
1601607748830928898,en,NO,YES,0,13833,"",Sat Dec 10 16:00:18 +0000 2022
1601607748915204096,de,NO,YES,0,147,"",Sat Dec 10 16:00:18 +0000 2022
1601607749011668992,fr,NO,YES,0,573,"",Sat Dec 10 16:00:18 +0000 2022
1601607749129097216,fr,NO,NO,0,0,"",Sat Dec 10 16:00:18 +0000 2022
1601607749191667712,fr,NO,YES,0,267,"",Sat Dec 10 16:00:18 +0000 2022
1601607750202535936,es,NO,YES,0,9,"",Sat Dec 10 16:00:18 +0000 2022
1601607750399963136,en,NO,YES,0,677,"",Sat Dec 10 16:00:18 +0000 2022
1601607751444365314,pl,NO,NO,8,5,"",Sat Dec 10 16:00:19 +0000 2022
1601607751557611521,es,NO,YES,0,27,"",Sat Dec 10 16:00:19 +0000 2022
1601607751591137282,en,NO,YES,0,125,"",Sat Dec 10 16:00:19 +0000 2022
1601607751603716096,en,NO,YES,0,813,"",Sat Dec 10 16:00:19 +0000 2022
1601607751716962304,en,NO,NO,7,0,"",Sat Dec 10 16:00:19 +0000 2022
1601607751901188101,en,NO,YES,0,1243,"",Sat Dec 10 16:00:19 +0000 2022
1601607752216104960,en,NO,NO,0,0,"",Sat Dec 10 16:00:19 +0000 2022
1601607752844992514,es,NO,NO,0,0,"",Sat Dec 10 16:00:19 +0000 2022
1601607752874221568,en,NO,YES,0,367,"",Sat Dec 10 16:00:19 +0000 2022
1601607752887185409,en,NO,YES,0,8013,"",Sat Dec 10 16:00:19 +0000 2022
1601607752929148928,en,NO,YES,0,1573,"",Sat Dec 10 16:00:19 +0000 2022
1601607753025597440,en,NO,YES,0,3299,"",Sat Dec 10 16:00:19 +0000 2022
