Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1602302248779931650,en,NO,YES,0,242,"",Mon Dec 12 14:00:00 +0000 2022
1602302249274949639,en,NO,NO,133,15,"",Mon Dec 12 14:00:00 +0000 2022
1602302249425809408,en,NO,NO,23,8,"",Mon Dec 12 14:00:00 +0000 2022
1602302249648128000,en,NO,NO,8,2,"",Mon Dec 12 14:00:00 +0000 2022
1602302249660973056,nl,NO,NO,0,0,"",Mon Dec 12 14:00:00 +0000 2022
1602302249673232385,de,NO,NO,0,0,"",Mon Dec 12 14:00:00 +0000 2022
1602302249740427264,en,NO,YES,0,8,"",Mon Dec 12 14:00:00 +0000 2022
1602302249748770816,pt,NO,NO,6,0,"",Mon Dec 12 14:00:00 +0000 2022
1602302249857843201,pt,NO,NO,0,0,"",Mon Dec 12 14:00:00 +0000 2022
1602302250336010241,en,NO,YES,0,119,"",Mon Dec 12 14:00:00 +0000 2022
1602302250508062722,el,NO,YES,0,6,"",Mon Dec 12 14:00:00 +0000 2022
1602302250528874497,en,NO,YES,0,556,"",Mon Dec 12 14:00:00 +0000 2022
1602302250675621888,en,NO,NO,9,3,"",Mon Dec 12 14:00:00 +0000 2022
1602302250684190720,es,NO,NO,0,1,"",Mon Dec 12 14:00:00 +0000 2022
1602302250826743810,en,NO,NO,0,0,"",Mon Dec 12 14:00:00 +0000 2022
1602302250835132416,en,NO,NO,1,1,"",Mon Dec 12 14:00:00 +0000 2022
1602302250881372162,en,NO,NO,1,1,"",Mon Dec 12 14:00:00 +0000 2022
1602302250914697216,de,NO,NO,0,0,"",Mon Dec 12 14:00:00 +0000 2022
1602302251350904833,en,NO,NO,9,5,"",Mon Dec 12 14:00:00 +0000 2022
1602302251493638151,es,NO,NO,1,2,"",Mon Dec 12 14:00:00 +0000 2022
1602302251590193152,es,NO,NO,1,0,"",Mon Dec 12 14:00:00 +0000 2022
1602302251715919874,nl,NO,YES,0,103,"",Mon Dec 12 14:00:00 +0000 2022
1602302251720093696,en,NO,NO,0,0,"",Mon Dec 12 14:00:00 +0000 2022
1602302251892105217,fr,NO,YES,0,1654,"",Mon Dec 12 14:00:00 +0000 2022
1602302252051488768,en,NO,NO,3,0,"",Mon Dec 12 14:00:00 +0000 2022
1602302252118581248,en,NO,NO,1,0,"",Mon Dec 12 14:00:00 +0000 2022
1602302252244418560,en,NO,NO,0,0,"",Mon Dec 12 14:00:00 +0000 2022
1602302252487626752,pt,NO,NO,0,0,"",Mon Dec 12 14:00:00 +0000 2022
1602302252630286337,es,NO,YES,0,218,"",Mon Dec 12 14:00:01 +0000 2022
1602302252793798658,en,NO,NO,10,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302252978274305,es,NO,NO,0,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302253007704067,es,NO,NO,4,1,"",Mon Dec 12 14:00:01 +0000 2022
1602302253309771782,de,NO,YES,0,783,"",Mon Dec 12 14:00:01 +0000 2022
1602302253406232577,fr,NO,YES,0,52,"",Mon Dec 12 14:00:01 +0000 2022
1602302253485867009,en,NO,NO,0,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302253502586881,en,NO,NO,3,1,"",Mon Dec 12 14:00:01 +0000 2022
1602302253570076675,pt,NO,NO,0,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302253771022337,es,NO,NO,0,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302254014500864,de,NO,NO,3,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302254379372544,en,NO,YES,0,1844,"",Mon Dec 12 14:00:01 +0000 2022
1602302254437933056,en,NO,NO,2,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302254563921924,en,NO,NO,0,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302254631079938,en,NO,NO,0,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302254786252802,en,NO,YES,0,22,"",Mon Dec 12 14:00:01 +0000 2022
1602302254832582656,en,NO,YES,0,213,"",Mon Dec 12 14:00:01 +0000 2022
1602302254844887040,en,NO,NO,1,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302254916153344,tr,NO,NO,1,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302255142785024,en,NO,YES,0,1,"",Mon Dec 12 14:00:01 +0000 2022
1602302255230746629,en,NO,NO,0,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302255281180673,es,NO,NO,0,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302255515828225,en,NO,NO,0,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302255759167488,pt,NO,NO,5,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302255763374080,en,NO,NO,0,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302255864205317,en,NO,NO,0,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302256098947072,en,NO,NO,0,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302256145104899,en,NO,YES,0,115,"",Mon Dec 12 14:00:01 +0000 2022
1602302256228999168,es,NO,NO,0,0,"",Mon Dec 12 14:00:01 +0000 2022
1602302256396832769,en,NO,YES,0,2838,"",Mon Dec 12 14:00:01 +0000 2022
1602302256468181001,en,NO,NO,7,3,"",Mon Dec 12 14:00:01 +0000 2022
1602302256665149440,en,NO,YES,0,103,"",Mon Dec 12 14:00:01 +0000 2022
1602302256677797893,qme,NO,NO,745,141,"",Mon Dec 12 14:00:01 +0000 2022
1602302256929464323,en,NO,YES,0,1479,"",Mon Dec 12 14:00:02 +0000 2022
1602302257009029120,es,NO,NO,0,1,"",Mon Dec 12 14:00:02 +0000 2022
1602302257097330688,en,NO,NO,1,0,"",Mon Dec 12 14:00:02 +0000 2022
1602302257176973322,en,NO,YES,0,1,"",Mon Dec 12 14:00:02 +0000 2022
1602302257193689090,en,NO,NO,0,0,"",Mon Dec 12 14:00:02 +0000 2022
1602302257386508289,it,NO,NO,81,21,"",Mon Dec 12 14:00:02 +0000 2022
1602302257667911680,en,NO,NO,3,1,"",Mon Dec 12 14:00:02 +0000 2022
1602302257776586754,en,NO,NO,1,0,"",Mon Dec 12 14:00:02 +0000 2022
1602302257877458944,en,NO,YES,0,2,"",Mon Dec 12 14:00:02 +0000 2022
1602302257961136128,en,NO,NO,3,2,"",Mon Dec 12 14:00:02 +0000 2022
1602302258187755525,en,NO,NO,1,0,"",Mon Dec 12 14:00:02 +0000 2022
1602302258334429185,en,NO,NO,3,1,"",Mon Dec 12 14:00:02 +0000 2022
1602302258372288515,en,NO,NO,1,0,"",Mon Dec 12 14:00:02 +0000 2022
1602302258393149440,pt,NO,NO,1,0,"",Mon Dec 12 14:00:02 +0000 2022
1602302258598772736,en,NO,YES,0,24,"",Mon Dec 12 14:00:02 +0000 2022
1602302258791727109,en,NO,YES,0,103,"",Mon Dec 12 14:00:02 +0000 2022
1602302258846519297,en,NO,NO,0,0,"",Mon Dec 12 14:00:02 +0000 2022
1602302258946916352,es,NO,YES,0,70,"",Mon Dec 12 14:00:02 +0000 2022
