Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1607271648146894848,ko,NO,YES,0,296,"",Mon Dec 26 07:06:37 +0000 2022
1607271782184108033,ko,NO,YES,0,296,"",Mon Dec 26 07:07:09 +0000 2022
1607272221579554816,ko,NO,YES,0,296,"",Mon Dec 26 07:08:53 +0000 2022
1607279134866276352,ja,NO,NO,2,0,"",Mon Dec 26 07:36:22 +0000 2022
1607270238734761984,en,NO,YES,0,150,"",Mon Dec 26 07:01:01 +0000 2022
1607270363427180545,en,NO,NO,0,0,"",Mon Dec 26 07:01:30 +0000 2022
1607270429294723072,fr,NO,YES,0,24,"",Mon Dec 26 07:01:46 +0000 2022
1607270660098904064,fr,NO,YES,0,15,"",Mon Dec 26 07:02:41 +0000 2022
1607271513954127873,fr,NO,YES,0,3,"",Mon Dec 26 07:06:05 +0000 2022
1607271659903352835,fr,NO,YES,0,6,"",Mon Dec 26 07:06:40 +0000 2022
1607272042096910336,fr,NO,YES,0,24,"",Mon Dec 26 07:08:11 +0000 2022
1607272096526225408,fr,NO,NO,1,0,"",Mon Dec 26 07:08:24 +0000 2022
1607272138423107584,en,NO,NO,1,0,"",Mon Dec 26 07:08:34 +0000 2022
1607272332997046272,fr,NO,YES,0,24,"",Mon Dec 26 07:09:20 +0000 2022
1607272391108968449,en,NO,NO,1,0,"",Mon Dec 26 07:09:34 +0000 2022
1607273180351320065,en,NO,NO,1,0,"",Mon Dec 26 07:12:42 +0000 2022
1607273240413757440,en,NO,NO,0,0,"",Mon Dec 26 07:12:56 +0000 2022
1607273456521064448,tl,NO,NO,0,0,"",Mon Dec 26 07:13:48 +0000 2022
1607274295486566400,fr,NO,YES,0,22,"",Mon Dec 26 07:17:08 +0000 2022
1607275278056951809,fr,NO,YES,0,6,"",Mon Dec 26 07:21:02 +0000 2022
1607275963494305792,fr,NO,YES,0,24,"",Mon Dec 26 07:23:46 +0000 2022
1607276062106435585,pt,NO,YES,0,114,"",Mon Dec 26 07:24:09 +0000 2022
1607276105261531136,fr,NO,YES,0,24,"",Mon Dec 26 07:24:19 +0000 2022
1607277270867251201,en,NO,NO,0,0,"",Mon Dec 26 07:28:57 +0000 2022
